GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023
 "13140","Beaumont-Port Arthur, TX (Metropolitan Statistical Area)", ,CAGDP2,90,"31-33,51","Manufacturing and information ","Thousands of dollars",5206968,4130186,4950490,8179136,7800489,7604035,8701807,6078927,6434653,9692280,13187582,15422215,14824671,9484335,8985907,8884955,10631095,13187829,11551391,7326455,(D),(D),(D)
 "13140","Beaumont-Port Arthur, TX (Metropolitan Statistical Area)", ,CAGDP2,91,"...","Private goods-producing industries 2/","Thousands of dollars",6127170,4964567,5978576,9263509,9228505,9362055,11685646,11059416,9627769,12482025,15616495,17625073,16746589,(D),10563957,10447379,12430942,(D),(D),(D),(D),(D),(D)
 "13140","Beaumont-Port Arthur, TX (Metropolitan Statistical Area)", ,CAGDP2,92,"...","Private services-providing industries 3/","Thousands of dollars",6266151,6464916,6578702,6922759,7278081,7949161,8064301,8306454,8268714,8361214,8831382,9224593,9394205,(D),10406160,10355696,10000749,(D),(D),(D),(D),(D),(D)
 "13220","Beckley, WV (Metropolitan Statistical Area)", ,CAGDP2,1,"...","All industry total ","Thousands of dollars",2598056,2696841,2732673,2930987,3241043,3414361,3573821,3913448,3914026,4147622,4361643,4316696,4148275,3991700,3875194,3720827,3990112,4165865,4384537,4188924,4574161,5164198,5541536
 "13220","Beckley, WV (Metropolitan Statistical Area)", ,CAGDP2,2,"..."," Private industries ","Thousands of dollars",2138765,2214738,2219752,2392513,2668317,2820089,2964520,3270597,3226442,3442112,3654797,3594860,3425360,3278697,3152397,3010559,3279974,3447961,3632412,3377613,3726176,4299735,4624952
 "13220","Beckley, WV (Metropolitan Statistical Area)", ,CAGDP2,3,"11","  Agriculture, forestry, fishing and hunting ","Thousands of dollars",8630,9708,10046,9990,10736,14158,14721,17262,13892,16151,10055,12030,10726,9138,6553,5188,6138,(D),(D),(D),8875,9781,11005
 "13220","Beckley, WV (Metropolitan Statistical Area)", ,CAGDP2,6,"21","  Mining, quarrying, and oil and gas extraction ","Thousands of dollars",256650,243224,218536,261838,406350,418170,531608,698183,693135,740495,855083,746311,647394,528974,412259,333081,513515,570806,589089,509562,672778,956087,1011827
 "13220","Beckley, WV (Metropolitan Statistical Area)", ,CAGDP2,10,"22","  Utilities ","Thousands of dollars",18831,18496,20333,22341,18745,21654,20882,22403,29111,30165,33816,33588,37408,34783,36400,37180,37165,(D),(D),(D),(D),49755,46221
 "13220","Beckley, WV (Metropolitan Statistical Area)", ,CAGDP2,11,"23","  Construction ","Thousands of dollars",128710,114650,115750,137247,136860,152735,141619,145886,136518,144929,155123,155759,143890,135067,121165,106724,127158,140663,185403,139835,149775,134702,139901
 "13220","Beckley, WV (Metropolitan Statistical Area)", ,CAGDP2,12,"31-33","  Manufacturing ","Thousands of dollars",117831,115550,104586,119791,146747,154044,138933,127335,116299,129458,153178,156950,148667,137456,122351,108341,123814,156025,170970,141117,147900,180696,187552
 "13220","Beckley, WV (Metropolitan Statistical Area)", ,CAGDP2,13,"321,327-339","   Durable goods manufacturing ","Thousands of dollars",103255,101241,90763,105809,132815,(D),123394,115472,99956,110798,136634,135677,124799,114485,104348,86701,100843,123532,131524,109304,121122,146410,149628
 "13220","Beckley, WV (Metropolitan Statistical Area)", ,CAGDP2,25,"311-316,322-326","   Nondurable goods manufacturing ","Thousands of dollars",14576,14310,13823,13981,13933,(D),15539,11863,16343,18659,16544,21272,23869,22970,18003,21640,22970,32493,39446,31813,26778,34286,37924
 "13220","Beckley, WV (Metropolitan Statistical Area)", ,CAGDP2,34,"42","  Wholesale trade ","Thousands of dollars",169694,174646,174193,197536,222694,238534,245124,261901,257195,271721,280740,269612,260480,248088,236294,207062,209056,215068,221711,209453,201878,228266,237690
 "13220","Beckley, WV (Metropolitan Statistical Area)", ,CAGDP2,35,"44-45","  Retail trade ","Thousands of dollars",284811,294788,307153,314013,344758,349167,345105,344864,349589,370419,374636,391820,394848,385897,405599,407904,419223,415972,419965,414557,442885,465241,502501
 "13220","Beckley, WV (Metropolitan Statistical Area)", ,CAGDP2,36,"48-49","  Transportation and warehousing ","Thousands of dollars",50648,51516,49670,67324,78174,80468,77637,86087,87588,111786,122370,95136,78969,70709,67616,69638,96865,113336,122208,117834,131180,150160,152746
 "13220","Beckley, WV (Metropolitan Statistical Area)", ,CAGDP2,45,"51","  Information ","Thousands of dollars",70902,74545,79497,79123,73021,81876,98972,121887,124950,118811,109694,98702,97870,94886,98103,90990,76364,(D),(D),(D),(D),100082,102934
 "13220","Beckley, WV (Metropolitan Statistical Area)", ,CAGDP2,50,"52,53","  Finance, insurance, real estate, rental, and leasing ","Thousands of dollars",380357,415390,422444,431907,441428,487872,508775,542426,476988,504364,516435,531110,509031,562773,559548,572535,555176,539669,590963,571127,586562,640912,726440
 "13220","Beckley, WV (Metropolitan Statistical Area)", ,CAGDP2,51,"52","   Finance and insurance ","Thousands of dollars",115174,129234,123002,115834,126045,140242,146898,131406,123904,114370,108835,104518,95679,107343,110405,107526,109277,116054,116548,106035,106112,124658,151270
 "13220","Beckley, WV (Metropolitan Statistical Area)", ,CAGDP2,56,"53","   Real estate and rental and leasing ","Thousands of dollars",265184,286156,299442,316073,315383,347630,361877,411020,353084,389993,407600,426593,413352,455430,449143,465010,445899,423615,474416,465091,480450,516254,575170
 "13220","Beckley, WV (Metropolitan Statistical Area)", ,CAGDP2,59,"54,55,56","  Professional and business services ","Thousands of dollars",155946,160979,159607,166245,185980,183185,192083,219380,213802,246499,261985,292055,280329,272098,258770,246897,270840,300577,293637,287736,313604,383902,383532
 "13220","Beckley, WV (Metropolitan Statistical Area)", ,CAGDP2,60,"54","   Professional, scientific, and technical services ","Thousands of dollars",82031,95606,93527,95166,101451,107292,106840,125514,120488,140243,140919,162886,151186,143670,130567,116477,118151,132108,112773,100905,(D),123848,143623
 "13220","Beckley, WV (Metropolitan Statistical Area)", ,CAGDP2,64,"55","   Management of companies and enterprises ","Thousands of dollars",9885,8405,6842,(D),(D),(D),26990,(D),(D),(D),(D),(D),(D),31376,37128,37796,40406,41325,41065,59616,(D),52722,(D)
 "13220","Beckley, WV (Metropolitan Statistical Area)", ,CAGDP2,65,"56","   Administrative and support and waste management and remediation services ","Thousands of dollars",64030,56968,59238,(D),(D),(D),58253,(D),(D),(D),(D),(D),(D),97052,91074,92624,112283,127143,139800,127215,139537,207333,(D)
 "13220","Beckley, WV (Metropolitan Statistical Area)", ,CAGDP2,68,"61,62","  Educational services, health care, and social assistance ","Thousands of dollars",293497,318622,332631,356890,369558,391997,405085,431426,464359,478823,501123,518460,508907,492756,513579,517993,533099,555593,574060,561167,574006,609404,698024
 "13220","Beckley, WV (Metropolitan Statistical Area)", ,CAGDP2,69,"61","   Educational services ","Thousands of dollars",22462,(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),18711,15701,14430,17620,18868,17274,19230,21705,24425
 "13220","Beckley, WV (Metropolitan Statistical Area)", ,CAGDP2,70,"62","   Health care and social assistance ","Thousands of dollars",271035,(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),494868,502293,518669,537973,555193,543893,554776,587699,673599
 "13220","Beckley, WV (Metropolitan Statistical Area)", ,CAGDP2,75,"71,72","  Arts, entertainment, recreation, accommodation, and food services ","Thousands of dollars",123880,138172,143156,142473,140194,146108,147523,155025,166206,178448,180196,193311,207242,206037,213045,206772,205615,208647,218053,181470,233803,246652,275159
 "13220","Beckley, WV (Metropolitan Statistical Area)", ,CAGDP2,76,"71","   Arts, entertainment, and recreation ","Thousands of dollars",26973,32617,34934,35133,28898,28433,26692,31714,37715,47664,47593,52793,53886,50649,49184,50323,51221,48348,49365,45347,69675,77352,83539
 "13220","Beckley, WV (Metropolitan Statistical Area)", ,CAGDP2,79,"72","   Accommodation and food services ","Thousands of dollars",96907,105555,108222,107340,111296,117675,120832,123311,128491,130784,132604,140518,153356,155388,163861,156448,154394,160299,168688,136122,164128,169300,191620
 "13220","Beckley, WV (Metropolitan Statistical Area)", ,CAGDP2,82,"81","  Other services (except government and government enterprises) ","Thousands of dollars",78378,84451,82151,85795,93072,100120,96454,96533,96811,100044,100362,100016,99596,100037,101114,100255,105945,110452,116897,105542,119495,144094,149420
 "13220","Beckley, WV (Metropolitan Statistical Area)", ,CAGDP2,83,"92","Government and government enterprises ","Thousands of dollars",459291,482103,512920,538473,572726,594272,609301,642851,687584,705509,706846,721836,722916,713004,722798,710268,710138,717903,752125,811311,847985,864463,916584
 "13220","Beckley, WV (Metropolitan Statistical Area)", ,CAGDP2,87,"11,21","Natural resources and mining ","Thousands of dollars",265280,252932,228582,271828,417086,432328,546329,715445,707027,756647,865138,758341,658120,538112,418813,338268,519654,(D),(D),(D),681654,965868,1022832
 "13220","Beckley, WV (Metropolitan Statistical Area)", ,CAGDP2,88,"42,44-45","Trade ","Thousands of dollars",454504,469434,481346,511549,567452,587702,590229,606765,606785,642139,655376,661432,655328,633985,641893,614966,628280,631040,641676,624010,644763,693507,740191
 "13220","Beckley, WV (Metropolitan Statistical Area)", ,CAGDP2,89,"22,48-49","Transportation and utilities ","Thousands of dollars",69479,70012,70004,89665,96919,102123,98518,108489,116698,141951,156186,128724,116377,105491,104016,106818,134029,(D),(D),(D),(D),199915,198967
 "13220","Beckley, WV (Metropolitan Statistical Area)", ,CAGDP2,90,"31-33,51","Manufacturing and information ","Thousands of dollars",188733,190095,184083,198914,219769,235920,237905,249223,241249,248269,262871,255652,246538,232341,220454,199331,200178,(D),(D),(D),(D),280778,290486
 "13220","Beckley, WV (Metropolitan Statistical Area)", ,CAGDP2,91,"...","Private goods-producing industries 2/","Thousands of dollars",511821,483132,448917,528866,700693,739107,826881,988666,959843,1031033,1173439,1071050,950678,810635,662328,553333,770626,(D),(D),(D),979328,1281267,1350285
 "13220","Beckley, WV (Metropolitan Statistical Area)", ,CAGDP2,92,"...","Private services-providing industries 3/","Thousands of dollars",1626944,1731605,1770835,1863648,1967624,2080981,2137639,2281932,2266598,2411079,2481358,2523810,2474681,2468062,2490068,2457226,2509348,(D),(D),(D),2746848,3018468,3274667
 "13380","Bellingham, WA (Metropolitan Statistical Area)", ,CAGDP2,1,"...","All industry total ","Thousands of dollars",5266241,5603281,5957051,6285252,8364680,7949536,8457718,8378595,8526697,9312644,9326570,9598047,9561665,9800140,10213259,10621273,11651236,13424805,14306280,13879356,17200062,21231134,21489731
 "13380","Bellingham, WA (Metropolitan Statistical Area)", ,CAGDP2,2,"..."," Private industries ","Thousands of dollars",4574683,4842001,5135390,5441929,7477473,6970575,7431026,7289640,7372359,8093414,8096193,8325626,8242841,8422770,8796999,9149743,10134312,11787327,12596177,12178162,15421014,19300100,19429303
 "13380","Bellingham, WA (Metropolitan Statistical Area)", ,CAGDP2,3,"11","  Agriculture, forestry, fishing and hunting ","Thousands of dollars",334448,208086,242466,301895,369807,229996,278965,158202,78869,235182,306397,313660,278001,419130,258136,258056,269342,318892,350495,319779,266429,423587,222053
 "13380","Bellingham, WA (Metropolitan Statistical Area)", ,CAGDP2,6,"21","  Mining, quarrying, and oil and gas extraction ","Thousands of dollars",5672,6461,8976,10139,20772,36679,28393,20597,26841,33513,32280,22111,22583,23486,21868,25367,27840,29109,26584,22072,33661,38183,30745
 "13380","Bellingham, WA (Metropolitan Statistical Area)", ,CAGDP2,10,"22","  Utilities ","Thousands of dollars",210903,148995,149899,128780,116662,128318,128033,110534,155622,137820,126389,129061,157231,155965,165403,169470,159539,145771,182160,193723,279111,254519,340782
 "13380","Bellingham, WA (Metropolitan Statistical Area)", ,CAGDP2,11,"23","  Construction ","Thousands of dollars",370395,390235,420665,475205,558989,601591,587523,614552,507648,472504,479632,528987,526879,529654,608458,666662,785294,875534,875032,854719,957897,1088419,1142524
 "13380","Bellingham, WA (Metropolitan Statistical Area)", ,CAGDP2,12,"31-33","  Manufacturing ","Thousands of dollars",938979,1216668,1248461,1146239,2709710,1972929,2120221,1861709,1843913,2283223,2019636,1950578,1801682,1622327,1831262,1931817,2672437,3721355,3760929,3345130,5426001,8124823,7670972
 "13380","Bellingham, WA (Metropolitan Statistical Area)", ,CAGDP2,13,"321,327-339","   Durable goods manufacturing ","Thousands of dollars",346450,314820,347598,383626,436548,489266,546048,517182,508204,525391,593744,633903,630249,636969,664888,637343,678773,711192,759304,636486,612493,637984,691835
 "13380","Bellingham, WA (Metropolitan Statistical Area)", ,CAGDP2,25,"311-316,322-326","   Nondurable goods manufacturing ","Thousands of dollars",592529,901847,900863,762613,2273163,1483663,1574173,1344527,1335709,1757832,1425892,1316675,1171433,985358,1166374,1294474,1993664,3010163,3001625,2708644,4813507,7486839,6979138
 "13380","Bellingham, WA (Metropolitan Statistical Area)", ,CAGDP2,34,"42","  Wholesale trade ","Thousands of dollars",204458,205441,235959,269627,310968,341976,376675,376161,326338,346629,355488,367703,379473,410274,435359,445878,454129,480434,499452,495353,528711,615927,628074
 "13380","Bellingham, WA (Metropolitan Statistical Area)", ,CAGDP2,35,"44-45","  Retail trade ","Thousands of dollars",399318,425264,454360,500279,555436,594996,615083,583645,536948,557468,579131,600404,650276,664621,717505,785403,782850,853350,880415,933582,1085655,1182714,1209188
 "13380","Bellingham, WA (Metropolitan Statistical Area)", ,CAGDP2,36,"48-49","  Transportation and warehousing ","Thousands of dollars",105718,106598,113167,134243,143125,149118,150706,158124,158156,176250,194777,220052,229388,252722,277387,280943,297712,324665,342526,301927,336568,361955,366330
 "13380","Bellingham, WA (Metropolitan Statistical Area)", ,CAGDP2,45,"51","  Information ","Thousands of dollars",119788,129956,138228,158679,184891,176416,210312,254105,424001,438689,411887,493282,492961,306312,273361,234182,220092,249657,258259,226890,262863,285487,332654
 "13380","Bellingham, WA (Metropolitan Statistical Area)", ,CAGDP2,50,"52,53","  Finance, insurance, real estate, rental, and leasing ","Thousands of dollars",837347,892249,936860,1010505,1087696,1215282,1249688,1335176,1514078,1550258,1687188,1719775,1658420,1857993,1874806,1913184,1960217,2104579,2439211,2547029,2750224,3037110,3241652
 "13380","Bellingham, WA (Metropolitan Statistical Area)", ,CAGDP2,51,"52","   Finance and insurance ","Thousands of dollars",106855,140844,154703,149315,158182,193321,201439,210816,239895,246238,258594,293438,281028,287113,305645,349629,354088,391651,410980,473266,508729,512873,501531
 "13380","Bellingham, WA (Metropolitan Statistical Area)", ,CAGDP2,56,"53","   Real estate and rental and leasing ","Thousands of dollars",730491,751405,782157,861190,929514,1021961,1048249,1124361,1274183,1304020,1428594,1426337,1377392,1570880,1569161,1563555,1606129,1712928,2028231,2073763,2241494,2524237,2740121
 "13380","Bellingham, WA (Metropolitan Statistical Area)", ,CAGDP2,59,"54,55,56","  Professional and business services ","Thousands of dollars",335908,345464,382710,414917,468909,504484,588285,641333,613845,609253,614273,635281,660412,692204,722069,731060,796252,855399,923794,945383,1110190,1296007,1375477
 "13380","Bellingham, WA (Metropolitan Statistical Area)", ,CAGDP2,60,"54","   Professional, scientific, and technical services ","Thousands of dollars",206225,222983,234783,259303,283807,311862,348320,388539,375193,373206,382731,397754,406468,424454,425450,426769,458386,500997,539311,562859,677969,780204,881391
 "13380","Bellingham, WA (Metropolitan Statistical Area)", ,CAGDP2,64,"55","   Management of companies and enterprises ","Thousands of dollars",36276,31176,37238,39721,37403,38896,45713,49993,48704,43470,41520,41808,41602,40027,40369,40188,35272,35800,38987,40487,50304,111017,47272
 "13380","Bellingham, WA (Metropolitan Statistical Area)", ,CAGDP2,65,"56","   Administrative and support and waste management and remediation services ","Thousands of dollars",93407,91306,110689,115892,147698,153726,194252,202801,189949,192577,190023,195719,212342,227724,256250,264103,302594,318601,345497,342038,381918,404785,446814
 "13380","Bellingham, WA (Metropolitan Statistical Area)", ,CAGDP2,68,"61,62","  Educational services, health care, and social assistance ","Thousands of dollars",341081,371886,404268,447471,477747,502754,554509,625917,659024,695666,719590,757117,782345,851292,928546,976632,920556,958560,1165130,1242244,1460124,1521522,1678884
 "13380","Bellingham, WA (Metropolitan Statistical Area)", ,CAGDP2,69,"61","   Educational services ","Thousands of dollars",15698,16196,19018,22660,23324,24086,28946,30710,36745,41366,44353,48091,45975,43808,42698,41751,42896,44752,50652,53818,65641,72763,76953
 "13380","Bellingham, WA (Metropolitan Statistical Area)", ,CAGDP2,70,"62","   Health care and social assistance ","Thousands of dollars",325384,355691,385250,424811,454423,478668,525562,595208,622279,654300,675238,709025,736370,807483,885849,934881,877660,913807,1114477,1188426,1394483,1448759,1601931
 "13380","Bellingham, WA (Metropolitan Statistical Area)", ,CAGDP2,75,"71,72","  Arts, entertainment, recreation, accommodation, and food services ","Thousands of dollars",200616,214643,227735,262652,277932,308772,329981,338286,314347,337600,349148,359433,368993,389454,416563,453747,486638,537907,540332,404584,557090,652617,737395
 "13380","Bellingham, WA (Metropolitan Statistical Area)", ,CAGDP2,76,"71","   Arts, entertainment, and recreation ","Thousands of dollars",36165,37023,40262,46151,54750,58443,69786,74074,75397,82592,83289,78951,70975,74350,74742,80451,82851,90729,91945,70684,104004,120534,137162
 "13380","Bellingham, WA (Metropolitan Statistical Area)", ,CAGDP2,79,"72","   Accommodation and food services ","Thousands of dollars",164451,177619,187473,216500,223182,250329,260195,264213,238950,255008,265858,280482,298018,315104,341822,373295,403787,447177,448386,333900,453087,532083,600233
 "13380","Bellingham, WA (Metropolitan Statistical Area)", ,CAGDP2,82,"81","  Other services (except government and government enterprises) ","Thousands of dollars",170050,180056,171635,181297,194829,207264,212653,211299,212728,219361,220377,228182,234198,247337,266276,277343,301414,332116,351858,345746,366489,417232,452572
 "13380","Bellingham, WA (Metropolitan Statistical Area)", ,CAGDP2,83,"92","Government and government enterprises ","Thousands of dollars",691558,761280,821661,843323,887207,978961,1026692,1088955,1154339,1219229,1230377,1272421,1318824,1377370,1416260,1471530,1516924,1637478,1710103,1701194,1779048,1931035,2060427
 "13380","Bellingham, WA (Metropolitan Statistical Area)", ,CAGDP2,87,"11,21","Natural resources and mining ","Thousands of dollars",340120,214547,251442,312034,390579,266675,307358,178798,105710,268695,338677,335771,300584,442616,280004,283423,297182,348000,377078,341851,300090,461770,252798
 "13380","Bellingham, WA (Metropolitan Statistical Area)", ,CAGDP2,88,"42,44-45","Trade ","Thousands of dollars",603776,630705,690320,769906,866404,936972,991759,959806,863285,904096,934619,968107,1029749,1074895,1152863,1231281,1236979,1333784,1379868,1428935,1614366,1798640,1837262
 "13380","Bellingham, WA (Metropolitan Statistical Area)", ,CAGDP2,89,"22,48-49","Transportation and utilities ","Thousands of dollars",316621,255593,263066,263023,259787,277436,278739,268658,313778,314071,321166,349113,386619,408687,442789,450412,457252,470436,524686,495650,615679,616474,707112
 "13380","Bellingham, WA (Metropolitan Statistical Area)", ,CAGDP2,90,"31-33,51","Manufacturing and information ","Thousands of dollars",1058767,1346624,1386689,1304918,2894601,2149345,2330533,2115813,2267915,2721912,2431523,2443860,2294643,1928639,2104624,2165999,2892528,3971012,4019188,3572020,5688864,8410310,8003627
 "13380","Bellingham, WA (Metropolitan Statistical Area)", ,CAGDP2,91,"...","Private goods-producing industries 2/","Thousands of dollars",1649494,1821450,1920568,1933478,3659278,2841195,3015102,2655059,2457272,3024421,2837945,2815336,2629145,2594597,2719724,2881902,3754913,4944889,5013040,4541701,6683988,9675012,9066295
 "13380","Bellingham, WA (Metropolitan Statistical Area)", ,CAGDP2,92,"...","Private services-providing industries 3/","Thousands of dollars",2925189,3020551,3214822,3508450,3818195,4129380,4415925,4634581,4915087,5068993,5258248,5510290,5613696,5828174,6077274,6267841,6379399,6842437,7583137,7636461,8737026,9625088,10363009
 "13460","Bend, OR (Metropolitan Statistical Area)", ,CAGDP2,1,"...","All industry total ","Thousands of dollars",3582654,3822720,4102607,4426028,4980527,5504407,5856265,5790952,5388293,5252346,5390092,5654979,6162239,6941459,7660954,8560806,9523750,10081597,10913881,11147603,12777403,14096015,15445974
 "13460","Bend, OR (Metropolitan Statistical Area)", ,CAGDP2,2,"..."," Private industries ","Thousands of dollars",3157425,3378583,3641662,3935470,4451081,4943784,5253016,5136391,4725111,4580369,4699270,4954321,5429040,6170275,6848953,7709601,8626526,9119604,9890674,10094048,11657128,12899108,14151349
 "13460","Bend, OR (Metropolitan Statistical Area)", ,CAGDP2,3,"11","  Agriculture, forestry, fishing and hunting ","Thousands of dollars",40195,41100,32583,24701,45215,49991,60914,58302,74326,56582,43419,52673,55424,62962,41539,48944,138548,103538,76177,74175,91658,64819,126319
 "13460","Bend, OR (Metropolitan Statistical Area)", ,CAGDP2,6,"21","  Mining, quarrying, and oil and gas extraction ","Thousands of dollars",5733,7573,9363,13591,15373,17677,22066,11434,10247,10592,7028,6332,6428,7672,6356,8772,8575,9379,8879,11388,13888,15217,13681
 "13460","Bend, OR (Metropolitan Statistical Area)", ,CAGDP2,10,"22","  Utilities ","Thousands of dollars",23543,23583,24435,27168,27543,32431,33399,36744,34017,33628,32666,32737,31158,30822,33951,35339,38231,41547,47077,53469,53929,57855,63045
 "13460","Bend, OR (Metropolitan Statistical Area)", ,CAGDP2,11,"23","  Construction ","Thousands of dollars",335736,347016,416645,467023,591513,699794,690236,501596,301790,192918,186708,293576,369352,495989,613357,739181,858358,980474,1062160,1171921,1385776,1675450,1808894
 "13460","Bend, OR (Metropolitan Statistical Area)", ,CAGDP2,12,"31-33","  Manufacturing ","Thousands of dollars",292325,314145,333516,394989,409182,447299,432192,372720,293500,270982,290212,289959,357910,382138,434746,472325,527749,586925,616120,629187,719467,777817,830169
 "13460","Bend, OR (Metropolitan Statistical Area)", ,CAGDP2,13,"321,327-339","   Durable goods manufacturing ","Thousands of dollars",251338,273516,289857,347392,(D),(D),353658,303662,216966,202408,219366,218637,265376,274345,290472,322298,354862,372635,391559,399960,474567,521617,559284
 "13460","Bend, OR (Metropolitan Statistical Area)", ,CAGDP2,25,"311-316,322-326","   Nondurable goods manufacturing ","Thousands of dollars",40987,40629,43660,47597,(D),(D),78534,69058,76534,68574,70846,71322,92534,107793,144274,150026,172887,214291,224561,229227,244901,256200,270885
 "13460","Bend, OR (Metropolitan Statistical Area)", ,CAGDP2,34,"42","  Wholesale trade ","Thousands of dollars",89931,93784,107220,122402,142719,169423,189043,197207,170067,176553,179394,202278,226704,260525,299559,303305,319204,315454,382956,385232,447906,487917,509687
 "13460","Bend, OR (Metropolitan Statistical Area)", ,CAGDP2,35,"44-45","  Retail trade ","Thousands of dollars",317374,339508,354988,374986,414045,451290,457881,440337,410880,408046,403331,439242,494055,529494,590171,651856,712882,754380,781251,791566,934030,1010891,1097392
 "13460","Bend, OR (Metropolitan Statistical Area)", ,CAGDP2,36,"48-49","  Transportation and warehousing ","Thousands of dollars",61358,59508,68279,71878,86664,89197,86819,86584,76288,77372,79726,86272,89550,119565,131288,137578,161458,184387,201049,190047,232661,263273,271508
 "13460","Bend, OR (Metropolitan Statistical Area)", ,CAGDP2,45,"51","  Information ","Thousands of dollars",158887,181328,182910,171625,181844,187748,206815,218746,178700,169572,165701,175583,203936,232122,289941,305495,375312,428726,487393,523392,599933,660422,741069
 "13460","Bend, OR (Metropolitan Statistical Area)", ,CAGDP2,50,"52,53","  Finance, insurance, real estate, rental, and leasing ","Thousands of dollars",912964,968595,1028837,1053301,1196159,1280754,1404976,1476548,1473710,1438202,1500460,1493425,1576306,1753881,1854314,2129877,2310886,2377872,2659031,2665343,3032635,3256705,3512486
 "13460","Bend, OR (Metropolitan Statistical Area)", ,CAGDP2,51,"52","   Finance and insurance ","Thousands of dollars",135787,152422,171181,184615,218987,259337,267566,227699,275158,248359,242155,262743,249889,293127,319494,320943,350203,378635,405590,452802,533428,520897,518036
 "13460","Bend, OR (Metropolitan Statistical Area)", ,CAGDP2,56,"53","   Real estate and rental and leasing ","Thousands of dollars",777177,816173,857656,868686,977173,1021417,1137410,1248849,1198551,1189844,1258305,1230682,1326416,1460753,1534821,1808935,1960684,1999237,2253442,2212541,2499207,2735808,2994450
 "13460","Bend, OR (Metropolitan Statistical Area)", ,CAGDP2,59,"54,55,56","  Professional and business services ","Thousands of dollars",279377,293751,309683,356415,398448,461161,523406,544348,494604,486807,495484,522504,593011,716851,799223,947218,1105294,1116259,1200347,1273026,1482524,1700049,1896983
 "13460","Bend, OR (Metropolitan Statistical Area)", ,CAGDP2,60,"54","   Professional, scientific, and technical services ","Thousands of dollars",156386,163095,176029,196409,212076,242552,277285,293917,261240,260521,271904,295802,343211,407057,467018,567109,638794,655306,712691,757051,918645,1045276,1184981
 "13460","Bend, OR (Metropolitan Statistical Area)", ,CAGDP2,64,"55","   Management of companies and enterprises ","Thousands of dollars",23749,23472,25659,23264,24220,22943,26416,28117,27041,27026,21716,22820,30899,67087,65352,94771,138710,124657,123228,153458,150091,208572,217586
 "13460","Bend, OR (Metropolitan Statistical Area)", ,CAGDP2,65,"56","   Administrative and support and waste management and remediation services ","Thousands of dollars",99242,107184,107995,136742,162152,195665,219705,222314,206324,199260,201865,203882,218901,242707,266853,285338,327790,336296,364427,362517,413787,446200,494416
 "13460","Bend, OR (Metropolitan Statistical Area)", ,CAGDP2,68,"61,62","  Educational services, health care, and social assistance ","Thousands of dollars",348239,395464,446506,488053,521198,582387,651838,717737,753585,800376,827644,843297,877509,941288,1033897,1148351,1235200,1315833,1415591,1480284,1616527,1726942,1882832
 "13460","Bend, OR (Metropolitan Statistical Area)", ,CAGDP2,69,"61","   Educational services ","Thousands of dollars",18791,20364,24252,27978,30288,34685,39505,41845,44688,40153,38598,39591,42706,44609,46053,49261,45536,50164,56805,58977,68111,79419,80444
 "13460","Bend, OR (Metropolitan Statistical Area)", ,CAGDP2,70,"62","   Health care and social assistance ","Thousands of dollars",329448,375099,422254,460074,490911,547701,612333,675892,708896,760223,789046,803706,834804,896680,987844,1099090,1189664,1265669,1358786,1421307,1548415,1647523,1802388
 "13460","Bend, OR (Metropolitan Statistical Area)", ,CAGDP2,75,"71,72","  Arts, entertainment, recreation, accommodation, and food services ","Thousands of dollars",192691,207616,216478,241163,271396,307324,325366,320048,307012,313816,337898,350892,370092,438055,499832,536083,581525,636653,670574,564306,722983,839042,994033
 "13460","Bend, OR (Metropolitan Statistical Area)", ,CAGDP2,76,"71","   Arts, entertainment, and recreation ","Thousands of dollars",40657,42976,44353,50841,57852,64324,74818,70169,67589,64791,69992,65405,74266,90754,95611,102541,110840,120187,124000,107013,140009,166456,218999
 "13460","Bend, OR (Metropolitan Statistical Area)", ,CAGDP2,79,"72","   Accommodation and food services ","Thousands of dollars",152035,164639,172125,190322,213544,243000,250549,249878,239422,249025,267906,285487,295826,347301,404221,433542,470685,516466,546574,457293,582974,672586,775034
 "13460","Bend, OR (Metropolitan Statistical Area)", ,CAGDP2,82,"81","  Other services (except government and government enterprises) ","Thousands of dollars",99072,105611,110220,128176,149782,167308,168066,154039,146386,144924,149597,165553,177604,198911,220780,245276,253302,268176,282070,280713,323210,362709,403251
 "13460","Bend, OR (Metropolitan Statistical Area)", ,CAGDP2,83,"92","Government and government enterprises ","Thousands of dollars",425229,444138,460944,490558,529446,560623,603249,654561,663183,671977,690822,700658,733198,771184,812001,851206,897224,961994,1023207,1053555,1120274,1196906,1294625
 "13460","Bend, OR (Metropolitan Statistical Area)", ,CAGDP2,87,"11,21","Natural resources and mining ","Thousands of dollars",45929,48673,41945,38292,60587,67668,82980,69736,84574,67174,50447,59004,61853,70634,47895,57716,147124,112917,85056,85563,105546,80036,140000
 "13460","Bend, OR (Metropolitan Statistical Area)", ,CAGDP2,88,"42,44-45","Trade ","Thousands of dollars",407305,433293,462208,497388,556764,620713,646924,637545,580947,584598,582725,641520,720759,790019,889729,955161,1032086,1069834,1164207,1176798,1381936,1498808,1607079
