GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023
 "04003","Cochise, AZ",6,CAGDP2,12,"31-33","  Manufacturing ","Thousands of dollars",65402,59927,58820,55068,71189,77459,92532,57542,46358,43587,(D),64957,46520,53768,71873,80285,56949,61391,74538,84220,102157,109097,122610
 "04003","Cochise, AZ",6,CAGDP2,13,"321,327-339","   Durable goods manufacturing ","Thousands of dollars",36505,37835,38715,37077,39970,45060,53083,38407,26669,24364,(D),29363,(D),15695,18935,27860,24850,24924,35645,40835,47528,52077,62014
 "04003","Cochise, AZ",6,CAGDP2,25,"311-316,322-326","   Nondurable goods manufacturing ","Thousands of dollars",28896,22092,20105,17992,31219,32399,39449,19135,19689,19224,34075,35594,(D),38073,52939,52425,32098,36466,38892,43385,54629,57021,60596
 "04003","Cochise, AZ",6,CAGDP2,34,"42","  Wholesale trade ","Thousands of dollars",27825,27925,30734,31360,30466,38679,41454,45652,43401,48466,48392,44618,39007,50038,61804,73988,73988,73006,75646,80725,89880,116905,110305
 "04003","Cochise, AZ",6,CAGDP2,35,"44-45","  Retail trade ","Thousands of dollars",195053,206129,274291,226191,235526,253798,264495,266741,243937,268028,250692,251266,255752,266460,270603,279083,292998,293339,294850,333334,371693,402076,436376
 "04003","Cochise, AZ",6,CAGDP2,36,"48-49","  Transportation and warehousing ","Thousands of dollars",49508,48342,47619,61258,75457,85510,86439,89009,67339,62917,63671,63304,73228,90115,88429,94845,108042,83652,80385,124092,133672,120065,120877
 "04003","Cochise, AZ",6,CAGDP2,45,"51","  Information ","Thousands of dollars",56056,66346,73147,76729,73788,93468,127736,153991,183236,163164,135071,80436,74593,67353,74359,74544,91207,94077,102009,90123,66836,64250,71642
 "04003","Cochise, AZ",6,CAGDP2,50,"52,53","  Finance, insurance, real estate, rental, and leasing ","Thousands of dollars",408256,454847,450191,458607,502530,512560,570285,595645,598151,648791,714658,796071,782471,761323,894500,987516,975616,1057787,1023349,1240844,1187685,(D),1418069
 "04003","Cochise, AZ",6,CAGDP2,51,"52","   Finance and insurance ","Thousands of dollars",77145,91796,100229,105517,121954,81203,90682,96433,91242,132411,170906,227687,228699,246335,336014,424406,398179,472514,427576,561865,546002,652273,671943
 "04003","Cochise, AZ",6,CAGDP2,56,"53","   Real estate and rental and leasing ","Thousands of dollars",331111,363051,349962,353090,380575,431356,479603,499212,506910,516380,543752,568384,553772,514988,558485,563110,577437,585273,595773,678979,641683,(D),746127
 "04003","Cochise, AZ",6,CAGDP2,59,"54,55,56","  Professional and business services ","Thousands of dollars",155932,169583,207083,251749,309329,352455,399125,466517,523182,493584,473508,392094,392999,384168,361117,342771,356460,371285,405477,427392,447078,486226,495546
