GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023
 "33003","Carroll, NH",1,CAGDP2,88,"42,44-45","Trade ","Thousands of dollars",209095,215837,233130,(D),(D),232380,(D),(D),209305,(D),199050,193501,212363,221301,237766,253965,269107,278703,290533,291144,310588,337870,357375
 "33003","Carroll, NH",1,CAGDP2,89,"22,48-49","Transportation and utilities ","Thousands of dollars",27249,26341,(D),(D),26989,27018,(D),(D),24809,(D),25616,25040,(D),(D),(D),(D),(D),30002,(D),(D),34383,(D),31462
 "33003","Carroll, NH",1,CAGDP2,90,"31-33,51","Manufacturing and information ","Thousands of dollars",99067,111520,111879,110915,102567,102083,105153,104968,(D),(D),(D),112839,123692,112910,(D),131882,136736,(D),(D),(D),(D),153441,159143
 "33003","Carroll, NH",1,CAGDP2,91,"...","Private goods-producing industries 2/","Thousands of dollars",203616,210166,(D),227725,225812,229038,222450,217439,230227,214318,228571,269846,(D),(D),(D),(D),(D),212703,223138,215106,215759,(D),240666
 "33003","Carroll, NH",1,CAGDP2,92,"...","Private services-providing industries 3/","Thousands of dollars",1154993,1255739,(D),1312715,1357930,1365249,1430905,1342812,1377677,1444046,1533601,1563883,(D),(D),(D),(D),(D),1906440,1897068,1975386,2097681,(D),2519151
 "33005","Cheshire, NH",1,CAGDP2,1,"...","All industry total ","Thousands of dollars",2202187,2274935,2353488,2537235,2660483,2844054,2921556,2926502,2963409,2999739,3047955,3185028,3260120,3431168,3677249,3700534,3790789,3886935,4078224,4130912,4520086,4674913,4968503
 "33005","Cheshire, NH",1,CAGDP2,2,"..."," Private industries ","Thousands of dollars",1929482,1989259,2043887,2210435,2322427,2492609,2551978,2543039,2576148,2585913,2643612,2777561,2832393,2996640,3241633,3269002,3357639,3452287,3638199,3680382,4064423,4213013,4498395
 "33005","Cheshire, NH",1,CAGDP2,3,"11","  Agriculture, forestry, fishing and hunting ","Thousands of dollars",(D),18070,8598,(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),34215,(D),13836,(D),(D),(D),(D),11034,13015,12475
 "33005","Cheshire, NH",1,CAGDP2,6,"21","  Mining, quarrying, and oil and gas extraction ","Thousands of dollars",208,258,272,254,286,452,557,593,431,472,360,422,374,432,(D),779,(D),1211,1050,723,(D),(D),3395
 "33005","Cheshire, NH",1,CAGDP2,10,"22","  Utilities ","Thousands of dollars",4498,4678,(D),5050,(D),5337,6465,7794,6909,7348,7676,6961,(D),8947,(D),9564,(D),8673,7901,9728,8749,10234,12439
 "33005","Cheshire, NH",1,CAGDP2,11,"23","  Construction ","Thousands of dollars",122842,108967,135056,188615,192806,213195,173626,162882,133566,120047,153190,168894,177334,183492,176026,177426,161860,157316,175649,195408,214224,242979,274035
 "33005","Cheshire, NH",1,CAGDP2,12,"31-33","  Manufacturing ","Thousands of dollars",365089,380515,371315,395824,412319,457258,392687,403268,(D),(D),(D),384591,435515,398732,433820,458857,481751,472468,490944,480405,523698,560649,594079
 "33005","Cheshire, NH",1,CAGDP2,13,"321,327-339","   Durable goods manufacturing ","Thousands of dollars",282725,308253,(D),317516,334763,380801,(D),(D),(D),(D),(D),318111,369095,330038,354597,370048,404332,387267,400903,394515,440544,464830,492754
 "33005","Cheshire, NH",1,CAGDP2,25,"311-316,322-326","   Nondurable goods manufacturing ","Thousands of dollars",82364,72262,(D),78309,77556,76458,(D),(D),(D),73671,64807,66481,66420,68694,79223,88809,77419,85201,90041,85890,83154,95819,101326
 "33005","Cheshire, NH",1,CAGDP2,34,"42","  Wholesale trade ","Thousands of dollars",128832,137125,140852,127869,125440,125541,127759,131797,130390,123578,117463,139498,160408,175180,192240,199168,213069,232120,246171,269984,236141,260018,(D)
 "33005","Cheshire, NH",1,CAGDP2,35,"44-45","  Retail trade ","Thousands of dollars",184266,174231,200158,210687,219001,235930,253539,282083,271252,267648,257302,243544,266112,277014,303779,319079,327209,322455,332646,366962,423639,447872,493130
 "33005","Cheshire, NH",1,CAGDP2,36,"48-49","  Transportation and warehousing ","Thousands of dollars",(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),34423,34216,36450,37093,38104,(D),(D),(D),(D),(D),(D)
 "33005","Cheshire, NH",1,CAGDP2,45,"51","  Information ","Thousands of dollars",72171,61745,61078,54761,61508,64528,65587,65514,66716,59371,56280,57945,73044,71819,79212,80453,78808,85115,90516,94276,96253,102070,118944
 "33005","Cheshire, NH",1,CAGDP2,50,"52,53","  Finance, insurance, real estate, rental, and leasing ","Thousands of dollars",520536,546608,565968,604243,632979,670369,775926,670566,744078,762154,759311,859922,779001,934791,1052553,1057751,1066945,1120160,1218038,1213242,1127201,(D),1340516
 "33005","Cheshire, NH",1,CAGDP2,51,"52","   Finance and insurance ","Thousands of dollars",181407,179401,179375,206924,209332,279052,252786,189809,204888,209534,222714,268258,268031,399832,465986,539858,542460,601304,668127,629515,528002,568070,563672
 "33005","Cheshire, NH",1,CAGDP2,56,"53","   Real estate and rental and leasing ","Thousands of dollars",339129,367208,386592,397320,423647,391316,523140,480757,539190,552619,536598,591664,510970,534959,586567,517892,524486,518857,549911,583727,599198,(D),776843
 "33005","Cheshire, NH",1,CAGDP2,59,"54,55,56","  Professional and business services ","Thousands of dollars",162719,177248,160085,193118,228234,256398,269375,294518,292631,306893,325728,350372,346832,359763,379852,349102,383596,402434,403403,407299,702121,511319,534107
 "33005","Cheshire, NH",1,CAGDP2,60,"54","   Professional, scientific, and technical services ","Thousands of dollars",70369,77086,80712,85991,92737,94976,91926,99475,91509,101974,104554,112249,110916,117965,125337,121482,127111,130925,138135,145438,175616,209586,228510
 "33005","Cheshire, NH",1,CAGDP2,64,"55","   Management of companies and enterprises ","Thousands of dollars",23990,25597,23684,49290,75733,102840,113761,125055,123104,121735,131780,149435,143748,150020,158063,137946,168963,184609,176668,181602,435343,184367,180075
 "33005","Cheshire, NH",1,CAGDP2,65,"56","   Administrative and support and waste management and remediation services ","Thousands of dollars",68360,74565,55690,57838,59764,58582,63688,69988,78018,83185,89395,88688,92167,91777,96452,89674,87522,86900,88600,80259,91162,117365,125523
 "33005","Cheshire, NH",1,CAGDP2,68,"61,62","  Educational services, health care, and social assistance ","Thousands of dollars",185694,195610,208384,224056,235342,253148,266916,295790,314687,316797,313236,308292,312411,314241,329771,340968,349267,357677,371477,382097,402150,428434,457521
 "33005","Cheshire, NH",1,CAGDP2,69,"61","   Educational services ","Thousands of dollars",36963,38977,43542,47566,47331,48930,51276,54591,60444,62407,62557,61069,60789,60824,62524,65308,64794,69734,74069,69412,74183,80919,83934
 "33005","Cheshire, NH",1,CAGDP2,70,"62","   Health care and social assistance ","Thousands of dollars",148731,156633,164842,176490,188010,204218,215640,241198,254243,254390,250679,247223,251623,253416,267247,275661,284473,287943,297408,312685,327966,347515,373587
 "33005","Cheshire, NH",1,CAGDP2,75,"71,72","  Arts, entertainment, recreation, accommodation, and food services ","Thousands of dollars",73401,(D),(D),89271,89600,88655,93966,104939,100895,101360,101868,109048,121745,120525,127099,133139,139408,145841,148928,116758,147451,169221,194706
 "33005","Cheshire, NH",1,CAGDP2,76,"71","   Arts, entertainment, and recreation ","Thousands of dollars",19645,(D),(D),25014,21904,19305,22705,33198,28665,31348,28659,29023,32247,30183,33826,34247,34601,37665,40471,26025,34123,37568,43558
 "33005","Cheshire, NH",1,CAGDP2,79,"72","   Accommodation and food services ","Thousands of dollars",53756,(D),60924,64257,67695,69350,71261,71741,72230,70012,73209,80024,89498,90342,93274,98892,104808,108176,108457,90732,113328,131653,151148
 "33005","Cheshire, NH",1,CAGDP2,82,"81","  Other services (except government and government enterprises) ","Thousands of dollars",66733,72568,71815,73693,76206,79257,78494,80640,83304,83933,80609,80178,81337,83273,87310,91787,97898,104842,112277,100383,111205,133728,145919
 "33005","Cheshire, NH",1,CAGDP2,83,"92","Government and government enterprises ","Thousands of dollars",272705,285676,309601,326800,338056,351445,369578,383463,387261,413826,404343,407466,427727,434528,435616,431532,433150,434648,440025,450531,455664,461901,470108
 "33005","Cheshire, NH",1,CAGDP2,87,"11,21","Natural resources and mining ","Thousands of dollars",(D),18328,8871,(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),34648,(D),14616,(D),(D),(D),(D),(D),(D),15870
 "33005","Cheshire, NH",1,CAGDP2,88,"42,44-45","Trade ","Thousands of dollars",313097,311355,341010,338556,344441,361471,381298,413880,401643,391226,374766,383042,426520,452194,496019,518247,540278,554575,578816,636946,659780,707890,(D)
 "33005","Cheshire, NH",1,CAGDP2,89,"22,48-49","Transportation and utilities ","Thousands of dollars",(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),43163,(D),46656,(D),(D),(D),(D),(D),(D),(D)
 "33005","Cheshire, NH",1,CAGDP2,90,"31-33,51","Manufacturing and information ","Thousands of dollars",437260,442260,432393,450585,473827,521786,458274,468782,(D),(D),(D),442536,508559,470551,513031,539310,560559,557582,581460,574681,619952,662719,713023
 "33005","Cheshire, NH",1,CAGDP2,91,"...","Private goods-producing industries 2/","Thousands of dollars",(D),507810,515242,(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),616871,(D),650899,(D),(D),(D),(D),(D),(D),883985
 "33005","Cheshire, NH",1,CAGDP2,92,"...","Private services-providing industries 3/","Thousands of dollars",(D),1481448,1528646,(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),2379769,(D),2618103,(D),(D),(D),(D),(D),(D),3614410
 "33007","Coos, NH",1,CAGDP2,1,"...","All industry total ","Thousands of dollars",912717,912274,970165,1009093,1043801,1040743,1054229,1072184,1091699,1131064,1109631,1135869,1187679,1192139,1232924,1296019,1259972,1303220,1316449,1331297,1455788,1598784,1716064
 "33007","Coos, NH",1,CAGDP2,2,"..."," Private industries ","Thousands of dollars",771372,764229,813000,846490,870856,857922,861618,872555,891314,919465,904473,921513,942894,937451,980427,1039088,999146,1037559,1046447,1057441,1173802,1308887,1409999
 "33007","Coos, NH",1,CAGDP2,3,"11","  Agriculture, forestry, fishing and hunting ","Thousands of dollars",22620,(D),19707,23535,24498,17472,20142,12471,(D),(D),12254,(D),10453,14817,(D),17811,14429,11858,(D),(D),8414,8788,9418
 "33007","Coos, NH",1,CAGDP2,6,"21","  Mining, quarrying, and oil and gas extraction ","Thousands of dollars",778,558,990,1830,1584,2411,2909,1789,1643,1808,1228,1918,1811,1546,(D),2414,1950,5136,3519,2180,(D),(D),(D)
 "33007","Coos, NH",1,CAGDP2,10,"22","  Utilities ","Thousands of dollars",24491,18737,18607,20948,25036,18414,20277,22065,(D),(D),34452,(D),(D),62132,(D),74275,80818,(D),(D),(D),(D),89282,91101
 "33007","Coos, NH",1,CAGDP2,11,"23","  Construction ","Thousands of dollars",28914,25726,39369,43481,46124,41317,7965,0,11433,42517,50054,62556,63435,33381,(D),26471,(D),(D),33003,36476,30570,55784,66991
 "33007","Coos, NH",1,CAGDP2,12,"31-33","  Manufacturing ","Thousands of dollars",133930,102376,109064,112165,111777,97998,87533,75278,72696,69300,55550,55520,59793,47857,(D),60674,(D),(D),(D),(D),(D),84673,84503
 "33007","Coos, NH",1,CAGDP2,13,"321,327-339","   Durable goods manufacturing ","Thousands of dollars",29215,31255,25310,27770,27029,(D),29564,30622,30720,31022,29579,22974,26001,22489,(D),29911,(D),(D),(D),(D),(D),42905,44517
 "33007","Coos, NH",1,CAGDP2,25,"311-316,322-326","   Nondurable goods manufacturing ","Thousands of dollars",104715,71121,83754,84396,84747,(D),57969,44656,41976,38278,25971,32546,33792,25369,27404,30762,27100,27155,34804,35175,39919,41769,39986
 "33007","Coos, NH",1,CAGDP2,34,"42","  Wholesale trade ","Thousands of dollars",22292,19194,17180,(D),(D),20783,(D),(D),22482,22761,21614,20615,21860,21652,24250,26444,27905,30385,31677,35586,37615,44009,(D)
 "33007","Coos, NH",1,CAGDP2,35,"44-45","  Retail trade ","Thousands of dollars",88200,91661,103328,101204,99362,92046,87677,93571,83000,(D),74357,(D),79567,80047,85903,89175,94615,98342,101445,114672,133802,149026,165188
 "33007","Coos, NH",1,CAGDP2,36,"48-49","  Transportation and warehousing ","Thousands of dollars",23739,22921,26410,34097,36287,32951,33262,31377,30531,30227,29232,27392,28108,28472,28927,27972,26635,26515,30791,28910,34901,34888,32548
 "33007","Coos, NH",1,CAGDP2,45,"51","  Information ","Thousands of dollars",5709,(D),6383,7485,9408,11898,11224,13185,13018,11161,10553,12212,14935,15824,17750,19928,19710,22608,27202,24566,22381,21119,21433
 "33007","Coos, NH",1,CAGDP2,50,"52,53","  Finance, insurance, real estate, rental, and leasing ","Thousands of dollars",180263,196550,203916,211646,222594,247328,267148,289872,291594,316026,311402,327031,307672,325186,337445,367544,319831,322416,297730,331459,348004,(D),(D)
 "33007","Coos, NH",1,CAGDP2,51,"52","   Finance and insurance ","Thousands of dollars",18212,18816,19528,19047,20025,27114,23894,22289,20925,21582,21603,22592,21306,23525,23799,25737,26640,30715,31302,27363,28076,32329,36012
 "33007","Coos, NH",1,CAGDP2,56,"53","   Real estate and rental and leasing ","Thousands of dollars",162051,177734,184388,192599,202569,220213,243254,267583,270668,294444,289799,304439,286367,301661,313646,341807,293191,291701,266427,304096,319928,(D),(D)
 "33007","Coos, NH",1,CAGDP2,59,"54,55,56","  Professional and business services ","Thousands of dollars",29472,(D),34043,(D),(D),36649,(D),(D),(D),40624,36946,33992,(D),39398,40117,38709,43688,46033,49877,49808,87607,77708,94684
 "33007","Coos, NH",1,CAGDP2,60,"54","   Professional, scientific, and technical services ","Thousands of dollars",16149,16286,16566,17053,(D),17431,18594,21756,17350,14924,13332,12183,(D),14751,14175,13746,15649,17622,20293,21757,26138,25764,26603
 "33007","Coos, NH",1,CAGDP2,64,"55","   Management of companies and enterprises ","Thousands of dollars",(D),(D),(D),(D),(D),912,(D),(D),(D),11261,9570,9748,(D),10870,11331,11346,12095,13020,12932,12220,36873,16013,17226
 "33007","Coos, NH",1,CAGDP2,65,"56","   Administrative and support and waste management and remediation services ","Thousands of dollars",(D),(D),(D),(D),14314,18306,17320,16050,15563,14439,14044,12061,12342,13777,14611,13617,15944,15391,16652,15831,24596,35931,50855
 "33007","Coos, NH",1,CAGDP2,68,"61,62","  Educational services, health care, and social assistance ","Thousands of dollars",81082,88528,94369,101305,106310,112973,121492,130524,137246,138138,142468,137895,138314,140706,(D),148946,150797,(D),(D),(D),(D),(D),167737
 "33007","Coos, NH",1,CAGDP2,69,"61","   Educational services ","Thousands of dollars",3087,3314,3234,3165,3129,3573,5530,4995,5272,4660,4333,3790,4072,4177,(D),5234,5396,(D),(D),(D),(D),(D),8228
 "33007","Coos, NH",1,CAGDP2,70,"62","   Health care and social assistance ","Thousands of dollars",77995,85214,91136,98140,103180,109399,115962,125529,131974,133478,138135,134105,134241,136529,139355,143712,145401,146718,150429,149621,150405,154574,159508
 "33007","Coos, NH",1,CAGDP2,75,"71,72","  Arts, entertainment, recreation, accommodation, and food services ","Thousands of dollars",103616,115374,114059,114396,109236,100599,117569,115355,111831,102246,103033,98078,110269,105721,113964,118853,130083,140440,139697,99209,130623,176688,196679
 "33007","Coos, NH",1,CAGDP2,76,"71","   Arts, entertainment, and recreation ","Thousands of dollars",17811,20086,21059,21054,20596,18827,17543,14924,20030,17937,17464,17885,19728,19666,21285,21742,21399,21588,23426,15657,21795,26896,32049
 "33007","Coos, NH",1,CAGDP2,79,"72","   Accommodation and food services ","Thousands of dollars",85804,95288,93000,93342,88640,81772,100026,100431,91800,84309,85569,80193,90541,86055,92680,97111,108684,118852,116272,83552,108827,149792,164631
 "33007","Coos, NH",1,CAGDP2,82,"81","  Other services (except government and government enterprises) ","Thousands of dollars",26265,28949,25574,24455,24808,25084,23260,21791,22381,21792,21329,21377,20471,20709,19618,19871,20180,21493,20539,19654,22426,25707,28063
 "33007","Coos, NH",1,CAGDP2,83,"92","Government and government enterprises ","Thousands of dollars",141345,148045,157165,162603,172945,182821,192612,199629,200385,211599,205158,214357,244785,254689,252497,256932,260826,265660,270002,273856,281986,289896,306064
 "33007","Coos, NH",1,CAGDP2,87,"11,21","Natural resources and mining ","Thousands of dollars",23398,(D),20697,25365,26082,19882,23050,14259,(D),(D),13482,(D),12264,16364,16605,20226,16380,16994,(D),(D),(D),(D),(D)
 "33007","Coos, NH",1,CAGDP2,88,"42,44-45","Trade ","Thousands of dollars",110491,110855,120507,(D),(D),112829,(D),(D),105482,(D),95971,(D),101427,101699,110153,115619,122520,128726,133122,150258,171418,193036,(D)
 "33007","Coos, NH",1,CAGDP2,89,"22,48-49","Transportation and utilities ","Thousands of dollars",48231,41658,45017,55045,61323,51366,53539,53442,(D),(D),63684,(D),(D),90604,(D),102246,107453,(D),(D),(D),(D),124171,123648
 "33007","Coos, NH",1,CAGDP2,90,"31-33,51","Manufacturing and information ","Thousands of dollars",139639,(D),115447,119651,121185,109896,98758,88463,85714,80461,66103,67732,74728,63682,(D),80602,(D),(D),(D),(D),(D),105792,105936
 "33007","Coos, NH",1,CAGDP2,91,"...","Private goods-producing industries 2/","Thousands of dollars",186242,(D),169131,181012,183983,159197,118549,89537,(D),(D),119087,(D),135491,97602,100339,107371,84884,95951,119590,117364,119844,(D),(D)
 "33007","Coos, NH",1,CAGDP2,92,"...","Private services-providing industries 3/","Thousands of dollars",585129,(D),643869,665478,686873,698726,743069,783018,(D),(D),785387,(D),807402,839848,880087,931717,914263,941609,926857,940077,1053958,(D),(D)
 "33009","Grafton, NH",1,CAGDP2,1,"...","All industry total ","Thousands of dollars",3626926,3860908,4097731,4252322,4477614,4614281,4871103,5099680,5148524,5371145,5311888,5444258,5741947,5954568,6239912,6500964,6546178,6866890,7071667,7188680,7993285,8644096,9372986
 "33009","Grafton, NH",1,CAGDP2,2,"..."," Private industries ","Thousands of dollars",3256283,3472316,3673639,3803941,4011778,4120606,4348863,4558498,4603029,4784001,4727117,4859866,5145843,5345837,5630300,5885464,5924144,6228169,6414283,6516407,7303628,7956321,8663984
 "33009","Grafton, NH",1,CAGDP2,3,"11","  Agriculture, forestry, fishing and hunting ","Thousands of dollars",31083,20783,33556,46849,44812,47300,53749,61452,30073,41180,48459,50631,55094,79734,104489,40992,68726,76161,70499,93063,94897,178715,144432
 "33009","Grafton, NH",1,CAGDP2,6,"21","  Mining, quarrying, and oil and gas extraction ","Thousands of dollars",1510,2608,3137,4797,5053,7612,8594,8319,6938,7133,4915,6701,4814,5822,5940,8808,6070,11918,10522,8378,8758,10715,16692
 "33009","Grafton, NH",1,CAGDP2,10,"22","  Utilities ","Thousands of dollars",39098,40536,54516,70877,78362,41052,14104,54248,119018,107788,69998,64321,83482,86065,83484,76949,99667,104772,127919,139074,97170,84868,95063
 "33009","Grafton, NH",1,CAGDP2,11,"23","  Construction ","Thousands of dollars",111877,111976,101230,105312,117039,140084,151636,96890,57915,58046,16643,4306,54255,59959,40376,76276,81108,103797,11828,6387,1868,56519,73810
 "33009","Grafton, NH",1,CAGDP2,12,"31-33","  Manufacturing ","Thousands of dollars",558168,575181,565805,491205,490161,476357,529627,501492,399296,436214,482406,480949,575473,594494,643631,604681,565767,571176,558142,532623,606243,697290,712792
 "33009","Grafton, NH",1,CAGDP2,13,"321,327-339","   Durable goods manufacturing ","Thousands of dollars",305373,334229,341090,342490,345914,359322,400827,412407,332768,373884,413157,416309,486744,498658,551260,512493,486146,492508,477916,450148,506853,579020,590110
 "33009","Grafton, NH",1,CAGDP2,25,"311-316,322-326","   Nondurable goods manufacturing ","Thousands of dollars",252795,240952,224715,148715,144247,117035,128800,89085,66528,62330,69249,64639,88728,95836,92371,92188,79621,78668,80226,82476,99391,118270,122681
 "33009","Grafton, NH",1,CAGDP2,34,"42","  Wholesale trade ","Thousands of dollars",112818,111166,113069,126200,130934,151236,157946,164826,157345,162176,161381,172684,189295,198339,200405,199742,199123,206375,222860,214699,277259,310107,307257
 "33009","Grafton, NH",1,CAGDP2,35,"44-45","  Retail trade ","Thousands of dollars",326527,338876,357231,345300,357176,350909,350163,375157,351542,333148,329152,321478,355163,357126,374557,373513,389057,397968,416661,464634,574291,652022,733929
 "33009","Grafton, NH",1,CAGDP2,36,"48-49","  Transportation and warehousing ","Thousands of dollars",40183,39259,40714,39074,38544,34928,34124,34782,33242,36868,37683,38915,42727,49338,58516,63904,68472,67129,62605,64282,76797,88583,89698
 "33009","Grafton, NH",1,CAGDP2,45,"51","  Information ","Thousands of dollars",104856,153095,149957,183048,216033,206701,233821,239990,174326,162452,148228,135772,147213,143779,142793,160174,166067,181701,254658,247173,257297,256968,286609
 "33009","Grafton, NH",1,CAGDP2,50,"52,53","  Finance, insurance, real estate, rental, and leasing ","Thousands of dollars",518465,553638,604565,616942,668907,706938,751708,803277,861791,931102,914549,1006746,986484,966313,983730,1107517,992948,1064486,1027048,1170719,1289523,1360258,1440996
 "33009","Grafton, NH",1,CAGDP2,51,"52","   Finance and insurance ","Thousands of dollars",77853,81937,107250,95066,126465,141793,134582,117169,158383,181226,179334,184588,189289,163519,174463,236386,241531,262108,278293,309439,334022,309756,324058
 "33009","Grafton, NH",1,CAGDP2,56,"53","   Real estate and rental and leasing ","Thousands of dollars",440612,471701,497315,521876,542443,565145,617127,686108,703408,749876,735214,822158,797195,802794,809267,871130,751416,802378,748756,861280,955501,1050502,1116937
 "33009","Grafton, NH",1,CAGDP2,59,"54,55,56","  Professional and business services ","Thousands of dollars",309241,295097,290128,326134,354847,384028,392137,393099,398590,456532,459407,483056,463225,547078,594618,651440,679925,684764,747350,772843,1003707,903606,1135914
 "33009","Grafton, NH",1,CAGDP2,60,"54","   Professional, scientific, and technical services ","Thousands of dollars",213273,208680,202341,234391,260505,289352,289827,279676,277190,320532,331961,344969,336808,402785,434253,454351,469528,494166,568646,590206,650240,670576,872036
 "33009","Grafton, NH",1,CAGDP2,64,"55","   Management of companies and enterprises ","Thousands of dollars",42356,33944,35965,36219,37317,36712,35382,39379,47522,58813,49814,64658,51931,60104,67068,98147,105267,79002,61984,66051,219770,86335,92872
 "33009","Grafton, NH",1,CAGDP2,65,"56","   Administrative and support and waste management and remediation services ","Thousands of dollars",53612,52473,51822,55523,57025,57964,66929,74044,73879,77188,77632,73429,74485,84189,93296,98943,105130,111596,116720,116586,133698,146695,171006
 "33009","Grafton, NH",1,CAGDP2,68,"61,62","  Educational services, health care, and social assistance ","Thousands of dollars",819663,923091,1038195,1115344,1169614,1239631,1325424,1474967,1644978,1654892,1656893,1684132,1755502,1817058,1927306,2030576,2078394,2181266,2311411,2341346,2427182,2617049,2814739
 "33009","Grafton, NH",1,CAGDP2,69,"61","   Educational services ","Thousands of dollars",334595,379314,435647,470294,480277,506025,528048,588240,659334,653843,644751,656228,702863,736156,766673,778725,753428,798172,829444,805067,840762,932723,1037555
 "33009","Grafton, NH",1,CAGDP2,70,"62","   Health care and social assistance ","Thousands of dollars",485068,543776,602548,645050,689337,733607,797376,886727,985643,1001048,1012143,1027905,1052639,1080902,1160633,1251851,1324966,1383094,1481966,1536279,1586420,1684326,1777183
 "33009","Grafton, NH",1,CAGDP2,75,"71,72","  Arts, entertainment, recreation, accommodation, and food services ","Thousands of dollars",197254,216175,232892,242520,248758,240909,254340,258654,274880,300739,303989,318868,342139,342068,369147,394027,427524,466335,476424,357137,471133,604409,665609
 "33009","Grafton, NH",1,CAGDP2,76,"71","   Arts, entertainment, and recreation ","Thousands of dollars",49394,56640,68984,70490,66898,71158,75046,78340,83268,109639,99078,99164,91045,82093,72442,75059,83136,91291,104317,73318,88663,83533,100975
 "33009","Grafton, NH",1,CAGDP2,79,"72","   Accommodation and food services ","Thousands of dollars",147860,159535,163908,172031,181860,169750,179293,180314,191612,191100,204911,219704,251093,259975,296705,318967,344388,375044,372107,283820,382469,520876,564634
 "33009","Grafton, NH",1,CAGDP2,82,"81","  Other services (except government and government enterprises) ","Thousands of dollars",85541,90836,88646,90341,91536,92921,91489,91345,93098,95731,93413,91307,90977,98663,101306,96867,101295,110322,116358,104049,117501,135212,146444
 "33009","Grafton, NH",1,CAGDP2,83,"92","Government and government enterprises ","Thousands of dollars",370644,388592,424092,448381,465836,493675,522239,541182,545495,587144,584771,584392,596104,608731,609612,615499,622034,638721,657384,672272,689657,687775,709003
 "33009","Grafton, NH",1,CAGDP2,87,"11,21","Natural resources and mining ","Thousands of dollars",32593,23390,36693,51646,49865,54912,62343,69771,37011,48313,53375,57332,59908,85556,110429,49800,74797,88079,81021,101441,103656,189430,161124
 "33009","Grafton, NH",1,CAGDP2,88,"42,44-45","Trade ","Thousands of dollars",439345,450042,470300,471500,488110,502145,508110,539983,508887,495324,490533,494163,544458,555466,574962,573255,588180,604342,639521,679333,851550,962129,1041186
 "33009","Grafton, NH",1,CAGDP2,89,"22,48-49","Transportation and utilities ","Thousands of dollars",79281,79795,95230,109950,116907,75980,48228,89030,152259,144656,107682,103235,126209,135403,142000,140853,168140,171900,190524,203356,173967,173450,184761
 "33009","Grafton, NH",1,CAGDP2,90,"31-33,51","Manufacturing and information ","Thousands of dollars",663024,728276,715761,674252,706193,683058,763448,741482,573621,598666,630634,616721,722686,738274,786425,764855,731834,752877,812799,779796,863540,954258,999401
 "33009","Grafton, NH",1,CAGDP2,91,"...","Private goods-producing industries 2/","Thousands of dollars",702637,710548,703728,648163,657065,671353,743606,668153,494221,542574,552423,542587,689636,740009,794437,730757,721672,763053,650991,640451,711767,943239,947726
 "33009","Grafton, NH",1,CAGDP2,92,"...","Private services-providing industries 3/","Thousands of dollars",2553645,2761769,2969911,3155778,3354713,3449253,3605257,3890345,4108808,4241427,4174694,4317279,4456207,4605828,4835862,5154708,5202472,5465116,5763293,5875956,6591861,7013082,7716258
 "33011","Hillsborough, NH",1,CAGDP2,1,"...","All industry total ","Thousands of dollars",15067836,15786262,17044021,17974396,18710581,19764809,20370169,20620262,20653015,20858757,21651163,21954520,22758478,23662077,24900853,25561852,25959140,26917908,28258148,28628021,32349765,34499830,36596890
 "33011","Hillsborough, NH",1,CAGDP2,2,"..."," Private industries ","Thousands of dollars",13539231,14187553,15304914,16173123,16797291,17775024,18253376,18407208,18461100,18604708,19394289,19708812,20486492,21296659,22530322,23159011,23501247,24375792,25642670,25948462,29580272,31612755,33547303
 "33011","Hillsborough, NH",1,CAGDP2,3,"11","  Agriculture, forestry, fishing and hunting ","Thousands of dollars",20585,20203,(D),(D),8926,17969,24704,15545,21915,14988,17224,14039,19294,(D),(D),(D),(D),(D),(D),(D),28231,36035,27153
 "33011","Hillsborough, NH",1,CAGDP2,6,"21","  Mining, quarrying, and oil and gas extraction ","Thousands of dollars",5382,6431,6592,7008,7511,10260,12171,11390,7283,6808,4802,7457,6092,7835,5647,9894,9539,19953,20762,17258,(D),(D),(D)
 "33011","Hillsborough, NH",1,CAGDP2,10,"22","  Utilities ","Thousands of dollars",48920,43419,39169,43172,44652,34040,33516,44686,49774,50597,54146,48951,52722,47798,40621,38327,42281,50826,50478,67539,74272,90073,86283
 "33011","Hillsborough, NH",1,CAGDP2,11,"23","  Construction ","Thousands of dollars",583678,587204,649970,758409,782060,789089,762700,657065,605667,569769,572064,570924,634481,700087,(D),813600,(D),(D),1035872,926983,1031169,1076222,1180064
 "33011","Hillsborough, NH",1,CAGDP2,12,"31-33","  Manufacturing ","Thousands of dollars",2640135,2723689,3019902,3048280,2736994,3160758,3182718,2875911,2855961,3064106,3299285,2958536,3046077,2681988,3175262,3200141,3020564,3110532,3366575,3377876,3661180,3727115,3628627
