GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023
 "35013","Doña Ana, NM",6,CAGDP2,51,"52","   Finance and insurance ","Thousands of dollars",101574,109767,109198,113748,122764,129185,131440,127871,130712,122296,135262,145960,144602,185670,194887,211154,214432,226322,220164,236317,247484,271193,308907
 "35013","Doña Ana, NM",6,CAGDP2,56,"53","   Real estate and rental and leasing ","Thousands of dollars",397391,447550,482759,516035,584089,601749,665111,749402,714648,899202,929216,831459,905979,914771,900479,928604,992384,1000243,1050762,966106,1185948,1323745,1448598
 "35013","Doña Ana, NM",6,CAGDP2,59,"54,55,56","  Professional and business services ","Thousands of dollars",228425,221918,241621,284094,322235,353543,376578,447393,476168,525466,489851,523727,545909,562402,570879,548204,543620,638663,646938,(D),642342,702833,784869
 "35013","Doña Ana, NM",6,CAGDP2,60,"54","   Professional, scientific, and technical services ","Thousands of dollars",151846,149823,161834,193507,210287,238919,258416,302511,319207,349485,314726,341799,364286,365267,375079,370674,358062,366880,410989,406038,390602,422939,453581
 "35013","Doña Ana, NM",6,CAGDP2,64,"55","   Management of companies and enterprises ","Thousands of dollars",3934,3952,3975,3571,8219,8206,8154,7767,7573,7254,6779,4382,3856,3955,4542,4676,4598,5147,8291,(D),(D),10834,12628
 "35013","Doña Ana, NM",6,CAGDP2,65,"56","   Administrative and support and waste management and remediation services ","Thousands of dollars",72646,68143,75812,87016,103729,106419,110008,137116,149388,168727,168345,177546,177767,193179,191259,172853,180961,266636,227658,216002,(D),269060,318660
 "35013","Doña Ana, NM",6,CAGDP2,68,"61,62","  Educational services, health care, and social assistance ","Thousands of dollars",287175,333409,371538,403497,442066,471443,507955,563675,607158,646336,678456,703362,693943,722427,766110,806079,853704,895455,944963,933987,998819,1102972,1170522
 "35013","Doña Ana, NM",6,CAGDP2,69,"61","   Educational services ","Thousands of dollars",7802,9183,11139,14332,16235,15899,17105,18855,18394,24262,25934,31336,31806,32396,30482,32461,42019,44079,46703,56223,60745,67356,72497
 "35013","Doña Ana, NM",6,CAGDP2,70,"62","   Health care and social assistance ","Thousands of dollars",279373,324226,360399,389165,425831,455544,490850,544821,588764,622074,652522,672026,662137,690030,735628,773618,811685,851375,898260,877764,938074,1035617,1098025
 "35013","Doña Ana, NM",6,CAGDP2,75,"71,72","  Arts, entertainment, recreation, accommodation, and food services ","Thousands of dollars",250397,277875,325087,327105,358812,370071,376525,365660,416307,430359,404068,393055,393543,402659,414014,448282,453751,489880,571809,504179,760766,690306,795027
 "35013","Doña Ana, NM",6,CAGDP2,76,"71","   Arts, entertainment, and recreation ","Thousands of dollars",47415,57277,96701,114656,134993,111740,129061,118901,153771,162099,153389,148389,135226,128992,118133,126023,113687,113782,102349,59675,82524,130507,147432
 "35013","Doña Ana, NM",6,CAGDP2,79,"72","   Accommodation and food services ","Thousands of dollars",202982,220598,228386,212449,223818,258330,247464,246758,262536,268260,250678,244666,258316,273667,295881,322260,340064,376097,469460,444505,678242,559799,647595
 "35013","Doña Ana, NM",6,CAGDP2,82,"81","  Other services (except government and government enterprises) ","Thousands of dollars",98024,106663,105671,113335,116201,129253,132353,144693,145872,144544,143276,148865,148130,158282,151869,153709,155732,167986,176879,172282,186479,215729,234942
 "35013","Doña Ana, NM",6,CAGDP2,83,"92","Government and government enterprises ","Thousands of dollars",1219443,1298007,1385445,1473937,1575016,1687958,1787124,1889150,1958525,2003638,2023650,2025737,2033879,2061282,2077152,2124727,2168193,2239688,2350367,2433023,2545997,2700301,2936232
 "35013","Doña Ana, NM",6,CAGDP2,87,"11,21","Natural resources and mining ","Thousands of dollars",159929,151523,202525,245362,261548,219056,299648,170871,288377,370806,297716,167736,165426,164880,213948,237503,249579,(D),(D),(D),202153,219535,223290
 "35013","Doña Ana, NM",6,CAGDP2,88,"42,44-45","Trade ","Thousands of dollars",348982,367182,386202,414583,440013,479574,489346,491664,505538,526306,522542,533506,555469,567708,577569,589659,600233,(D),682343,714932,809992,830937,859181
 "35013","Doña Ana, NM",6,CAGDP2,89,"22,48-49","Transportation and utilities ","Thousands of dollars",103533,108520,109692,110258,125306,146039,159428,167999,173002,187471,196394,180652,178370,224344,241615,261113,283673,(D),(D),(D),370880,487960,543970
 "35013","Doña Ana, NM",6,CAGDP2,90,"31-33,51","Manufacturing and information ","Thousands of dollars",519385,521884,621060,807953,848519,717827,634107,560860,634684,608158,545250,479462,455579,443436,465963,453433,436916,458691,505142,504450,544937,678209,765837
 "35013","Doña Ana, NM",6,CAGDP2,91,"...","Private goods-producing industries 2/","Thousands of dollars",606500,609501,778357,1020724,1158592,1003413,968212,737571,901859,938659,826109,661108,635008,653623,752583,829712,847429,(D),(D),(D),966869,1117908,1275541
 "35013","Doña Ana, NM",6,CAGDP2,92,"...","Private services-providing industries 3/","Thousands of dollars",2033214,2201818,2379045,2539115,2764554,2943245,3123621,3357900,3479275,3793615,3774588,3691266,3804722,3952894,4036690,4141546,4289866,(D),(D),(D),5386496,5822588,6353592
 "35015","Eddy, NM",6,CAGDP2,1,"...","All industry total ","Thousands of dollars",2129263,2208288,2458043,2543142,2850634,3056220,3435340,4022129,3483868,4136569,4821155,5209630,5632500,6198806,5329720,4728170,5386793,6534467,7354740,5904338,7702986,10150676,9988981
 "35015","Eddy, NM",6,CAGDP2,2,"..."," Private industries ","Thousands of dollars",1899849,1961341,2201518,2266772,2555402,2732916,3075465,3638083,3074325,3718391,4416886,4812329,5235365,5784514,4891284,4266655,4913713,6043962,6849854,5381552,7152210,9582105,9381369
 "35015","Eddy, NM",6,CAGDP2,3,"11","  Agriculture, forestry, fishing and hunting ","Thousands of dollars",42791,54638,48672,48827,37698,21668,60696,9806,13581,49272,76193,61655,52150,56855,59507,66818,60233,57292,61733,40584,60884,73103,78959
 "35015","Eddy, NM",6,CAGDP2,6,"21","  Mining, quarrying, and oil and gas extraction ","Thousands of dollars",706141,703766,909086,1036291,1362655,1477798,1703274,2193934,1558175,2118936,2651775,2933879,3209807,3274797,2130308,1647816,1983535,2845230,3167501,2169932,3855803,5922492,5423075
 "35015","Eddy, NM",6,CAGDP2,10,"22","  Utilities ","Thousands of dollars",8613,8198,8033,8523,8162,9952,9855,10204,11994,(D),(D),16600,17988,22573,27116,26879,26479,27815,31870,39207,51989,55882,60160
 "35015","Eddy, NM",6,CAGDP2,11,"23","  Construction ","Thousands of dollars",46985,49648,54767,50694,82407,93912,98775,128297,147010,149037,167959,175087,168945,187373,207694,175417,176962,222716,382560,349095,259035,270842,344985
 "35015","Eddy, NM",6,CAGDP2,12,"31-33","  Manufacturing ","Thousands of dollars",377345,374422,386195,265531,157531,117618,111293,91494,108709,105572,123828,176020,225542,425651,621340,444288,500906,479235,605860,281970,360631,325439,351885
 "35015","Eddy, NM",6,CAGDP2,13,"321,327-339","   Durable goods manufacturing ","Thousands of dollars",(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),12387,13640,14352,15790,17722,22856,31395,26930,32413,37808,44778
 "35015","Eddy, NM",6,CAGDP2,25,"311-316,322-326","   Nondurable goods manufacturing ","Thousands of dollars",(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),213155,412011,606988,428499,483184,456379,574466,255040,328218,287630,307108
 "35015","Eddy, NM",6,CAGDP2,34,"42","  Wholesale trade ","Thousands of dollars",36874,36756,39936,46416,50420,59191,70048,80564,72789,83195,92068,99719,132383,164647,214138,258162,347761,360334,401891,379219,416633,475255,493594
 "35015","Eddy, NM",6,CAGDP2,35,"44-45","  Retail trade ","Thousands of dollars",79562,82199,85042,87417,95819,102486,107094,117395,121302,124218,133722,156041,162769,171096,176686,175022,179356,203166,233975,277243,288778,273320,286359
 "35015","Eddy, NM",6,CAGDP2,36,"48-49","  Transportation and warehousing ","Thousands of dollars",64652,66444,79049,103350,109391,140823,125140,149391,91063,115228,138451,148696,206531,321623,325354,359478,485513,552602,523398,350420,379616,521463,486475
 "35015","Eddy, NM",6,CAGDP2,45,"51","  Information ","Thousands of dollars",31271,30384,27383,31460,32802,33676,33152,36012,38169,(D),(D),(D),66934,67445,60689,41654,43094,41465,43570,39392,40751,43054,45956
 "35015","Eddy, NM",6,CAGDP2,50,"52,53","  Finance, insurance, real estate, rental, and leasing ","Thousands of dollars",209143,227604,218965,228211,250039,277243,301986,321288,373997,336853,386050,389501,395957,468856,425302,425809,435740,498697,551115,646281,575634,670075,783495
 "35015","Eddy, NM",6,CAGDP2,51,"52","   Finance and insurance ","Thousands of dollars",35784,45856,42493,43808,46945,51415,52521,51128,49583,55799,57696,55452,53743,73748,75108,75207,77849,84290,88177,95766,96744,109009,127629
 "35015","Eddy, NM",6,CAGDP2,56,"53","   Real estate and rental and leasing ","Thousands of dollars",173359,181748,176472,184404,203094,225827,249464,270160,324414,281054,328354,334049,342214,395108,350194,350603,357890,414407,462938,550515,478890,561066,655866
 "35015","Eddy, NM",6,CAGDP2,59,"54,55,56","  Professional and business services ","Thousands of dollars",131851,143866,154599,160954,168031,181410,217694,248093,264342,308436,314212,304683,290664,287466,292931,294334,310262,346926,397974,417494,437715,455975,492086
 "35015","Eddy, NM",6,CAGDP2,60,"54","   Professional, scientific, and technical services ","Thousands of dollars",29725,36026,37261,38616,47460,53765,59118,63831,59402,(D),(D),61404,(D),75995,94956,88076,89126,114629,141058,136895,134615,131007,110891
 "35015","Eddy, NM",6,CAGDP2,64,"55","   Management of companies and enterprises ","Thousands of dollars",4009,3804,3786,13398,13939,15055,14059,14887,11714,(D),(D),15849,(D),21514,11708,10837,12363,14172,15110,17065,18002,18574,19766
 "35015","Eddy, NM",6,CAGDP2,65,"56","   Administrative and support and waste management and remediation services ","Thousands of dollars",98117,104037,113552,108939,106632,112590,144517,169375,193225,231139,237680,227429,203112,189957,186267,195420,208772,218124,241806,263534,285097,306395,361429
 "35015","Eddy, NM",6,CAGDP2,68,"61,62","  Educational services, health care, and social assistance ","Thousands of dollars",79195,94270,100220,107037,105571,114625,129536,141082,160040,160902,168673,177450,168846,173678,183385,190629,194704,206894,210241,201866,202092,214444,214803
 "35015","Eddy, NM",6,CAGDP2,69,"61","   Educational services ","Thousands of dollars",1270,1702,2268,2163,1770,1721,1792,2052,12163,13017,13713,13647,11156,12121,11519,11886,11785,10761,11853,13611,15349,19330,10895
 "35015","Eddy, NM",6,CAGDP2,70,"62","   Health care and social assistance ","Thousands of dollars",77925,92568,97952,104873,103801,112904,127744,139030,147877,147885,154960,163803,157690,161557,171866,178743,182918,196134,198388,188255,186743,195114,203908
 "35015","Eddy, NM",6,CAGDP2,75,"71,72","  Arts, entertainment, recreation, accommodation, and food services ","Thousands of dollars",41102,42698,44036,43924,45145,47752,53334,59603,62623,60312,58994,69250,82329,99944,104869,101740,102904,118412,146442,101732,121161,151262,171657
 "35015","Eddy, NM",6,CAGDP2,76,"71","   Arts, entertainment, and recreation ","Thousands of dollars",2654,2701,3106,2758,2732,1767,1573,1875,2112,2907,2663,2559,2747,2940,3467,3976,4390,5149,5894,3681,5437,7430,8745
 "35015","Eddy, NM",6,CAGDP2,79,"72","   Accommodation and food services ","Thousands of dollars",38448,39997,40930,41166,42413,45985,51761,57729,60511,57405,56331,66691,79582,97005,101402,97764,98514,113263,140548,98050,115724,143832,162912
 "35015","Eddy, NM",6,CAGDP2,82,"81","  Other services (except government and government enterprises) ","Thousands of dollars",44324,46449,45534,48138,49730,54764,53588,50919,50532,50471,47941,(D),54519,62511,61966,58609,66264,83176,91723,87117,101488,129498,147880
 "35015","Eddy, NM",6,CAGDP2,83,"92","Government and government enterprises ","Thousands of dollars",229413,246946,256525,276370,295232,323304,359875,384045,409543,418179,404269,397301,397135,414292,438436,461514,473080,490505,504886,522785,550776,568571,607612
 "35015","Eddy, NM",6,CAGDP2,87,"11,21","Natural resources and mining ","Thousands of dollars",748932,758404,957758,1085118,1400352,1499466,1763970,2203740,1571755,2168208,2727968,2995535,3261957,3331652,2189815,1714634,2043768,2902523,3229234,2210517,3916687,5995595,5502035
 "35015","Eddy, NM",6,CAGDP2,88,"42,44-45","Trade ","Thousands of dollars",116436,118955,124979,133833,146239,161676,177142,197960,194091,207412,225790,255760,295152,335742,390824,433184,527117,563501,635866,656461,705411,748575,779952
 "35015","Eddy, NM",6,CAGDP2,89,"22,48-49","Transportation and utilities ","Thousands of dollars",73265,74642,87082,111873,117553,150774,134996,159595,103057,(D),(D),165296,224519,344197,352470,386358,511992,580417,555268,389627,431605,577345,546635
 "35015","Eddy, NM",6,CAGDP2,90,"31-33,51","Manufacturing and information ","Thousands of dollars",408617,404806,413579,296990,190333,151294,144445,127506,146877,(D),(D),(D),292477,493096,682029,485942,544000,520700,649430,321362,401382,368493,397841
 "35015","Eddy, NM",6,CAGDP2,91,"...","Private goods-producing industries 2/","Thousands of dollars",1173262,1182474,1398720,1401343,1640291,1710995,1974037,2423531,1827474,2422817,3019756,3346642,3656445,3944675,3018848,2334339,2721636,3604474,4217655,2841582,4536353,6591876,6198906
 "35015","Eddy, NM",6,CAGDP2,92,"...","Private services-providing industries 3/","Thousands of dollars",726587,778868,802798,865430,915111,1021921,1101428,1214553,1246851,1295574,1397130,1465688,1578920,1839839,1872436,1932316,2192076,2439489,2632200,2539970,2615857,2990229,3182464
 "35017","Grant, NM",6,CAGDP2,1,"...","All industry total ","Thousands of dollars",564396,537770,548612,626744,734814,832451,861366,977065,829586,845956,1020128,1115389,1191789,1191840,1130626,1074508,1173074,1149737,1143874,1063366,1333775,1545970,1590568
 "35017","Grant, NM",6,CAGDP2,2,"..."," Private industries ","Thousands of dollars",394619,358801,362675,427729,531207,618061,633306,737945,582462,595568,767026,855488,924976,925714,864735,805648,910148,885688,871818,787187,1054492,1254160,1269477
 "35017","Grant, NM",6,CAGDP2,3,"11","  Agriculture, forestry, fishing and hunting ","Thousands of dollars",(D),(D),5590,10953,11872,9346,752,(D),1563,4923,13819,15420,8971,(D),15138,16652,12431,15883,(D),17415,22629,25643,40041
 "35017","Grant, NM",6,CAGDP2,6,"21","  Mining, quarrying, and oil and gas extraction ","Thousands of dollars",108736,67527,68469,123284,198176,250479,262999,347427,197649,213467,368408,451608,453900,527892,451346,387122,502526,448077,423762,329769,530905,651542,624350
 "35017","Grant, NM",6,CAGDP2,10,"22","  Utilities ","Thousands of dollars",10268,5121,3102,3730,7381,5246,5391,(D),4873,5460,7141,5288,5220,6697,5366,5755,5621,6544,6312,7285,8078,6720,9420
 "35017","Grant, NM",6,CAGDP2,11,"23","  Construction ","Thousands of dollars",20866,20819,26571,28747,29556,31403,27081,36895,45677,30907,32569,29760,25033,22209,21579,21908,23109,26427,22780,22060,24474,24299,29048
 "35017","Grant, NM",6,CAGDP2,12,"31-33","  Manufacturing ","Thousands of dollars",(D),(D),3438,5004,6149,7345,8984,9346,6403,6440,5176,5773,75802,(D),12724,5487,5465,5263,(D),4709,5037,6870,7188
 "35017","Grant, NM",6,CAGDP2,13,"321,327-339","   Durable goods manufacturing ","Thousands of dollars",(D),(D),(D),(D),(D),(D),6462,7136,5018,5090,3813,4359,74478,13077,11035,3726,3830,3540,3918,2755,2922,3094,3209
 "35017","Grant, NM",6,CAGDP2,25,"311-316,322-326","   Nondurable goods manufacturing ","Thousands of dollars",(D),(D),(D),(D),(D),(D),2522,2210,1385,1350,1363,1414,1324,(D),1689,1761,1635,1723,(D),1954,2115,3776,3979
 "35017","Grant, NM",6,CAGDP2,34,"42","  Wholesale trade ","Thousands of dollars",11788,11428,11951,13706,15405,17568,20090,(D),12587,13307,14340,14722,14768,11797,9390,9231,10595,10987,11868,11358,10607,12274,12977
 "35017","Grant, NM",6,CAGDP2,35,"44-45","  Retail trade ","Thousands of dollars",37332,37873,40425,42565,42734,46144,50036,49891,49825,49387,49003,50464,51628,52459,52948,55076,58150,62690,64936,65396,73866,72843,76612
 "35017","Grant, NM",6,CAGDP2,36,"48-49","  Transportation and warehousing ","Thousands of dollars",(D),(D),(D),6949,7154,8182,8698,9727,9460,5715,13885,12362,19308,8305,8920,10937,6734,7867,7684,8200,17608,23203,22119
 "35017","Grant, NM",6,CAGDP2,45,"51","  Information ","Thousands of dollars",13820,13410,14282,15256,16252,17257,20430,21733,23225,23579,20983,17139,16646,15563,17445,18238,19803,18236,16033,15785,16969,19208,19572
 "35017","Grant, NM",6,CAGDP2,50,"52,53","  Finance, insurance, real estate, rental, and leasing ","Thousands of dollars",71012,82534,85776,87859,97349,108344,106036,106427,106294,120205,119706,129821,133516,128459,139517,140088,122964,127816,132373,146358,140893,158569,174644
 "35017","Grant, NM",6,CAGDP2,51,"52","   Finance and insurance ","Thousands of dollars",11638,16634,15345,15129,16144,16520,16067,15281,14325,13536,15027,15487,13527,18213,18181,19616,20617,21593,21148,27414,25620,27805,29331
 "35017","Grant, NM",6,CAGDP2,56,"53","   Real estate and rental and leasing ","Thousands of dollars",59374,65900,70431,72730,81205,91824,89969,91146,91969,106668,104679,114334,119990,110246,121335,120472,102348,106223,111225,118945,115273,130764,145313
 "35017","Grant, NM",6,CAGDP2,59,"54,55,56","  Professional and business services ","Thousands of dollars",35208,34911,(D),15468,23308,34891,38956,41101,34253,31634,32097,31239,28544,28789,31479,33109,38344,39938,38226,35532,66550,115685,107677
 "35017","Grant, NM",6,CAGDP2,60,"54","   Professional, scientific, and technical services ","Thousands of dollars",10732,(D),(D),7506,8364,10277,11468,13212,12103,11464,11473,11340,10741,10593,11419,(D),11448,12197,12531,12766,13075,15112,17350
 "35017","Grant, NM",6,CAGDP2,64,"55","   Management of companies and enterprises ","Thousands of dollars",2931,(D),(D),1762,8656,12099,13333,15542,15324,(D),(D),(D),9616,(D),10112,(D),13071,16536,13648,8826,10465,7892,9205
 "35017","Grant, NM",6,CAGDP2,65,"56","   Administrative and support and waste management and remediation services ","Thousands of dollars",21546,22432,13881,6200,6288,12515,14155,12348,6826,(D),(D),(D),8187,(D),9949,9304,13825,11205,12047,13940,43010,92681,81122
 "35017","Grant, NM",6,CAGDP2,68,"61,62","  Educational services, health care, and social assistance ","Thousands of dollars",(D),(D),34197,37028,38732,41044,40658,44485,47580,49763,51862,51962,52255,52472,56122,56558,53977,56360,59853,64765,66938,69717,69517
 "35017","Grant, NM",6,CAGDP2,69,"61","   Educational services ","Thousands of dollars",(D),(D),(D),1290,1522,1974,2295,2578,2540,2612,2523,2388,2310,2553,2378,2708,2931,3213,3832,3543,3560,(D),3700
 "35017","Grant, NM",6,CAGDP2,70,"62","   Health care and social assistance ","Thousands of dollars",(D),(D),(D),35738,37210,39071,38363,41907,45041,47150,49339,49574,49945,49920,53744,53850,51046,53147,56021,61223,63378,(D),65817
 "35017","Grant, NM",6,CAGDP2,75,"71,72","  Arts, entertainment, recreation, accommodation, and food services ","Thousands of dollars",20479,20724,21707,21867,21713,24697,25047,25371,25740,24399,22499,22849,22748,23761,24611,27403,31747,39225,48440,37226,46807,41859,46823
 "35017","Grant, NM",6,CAGDP2,76,"71","   Arts, entertainment, and recreation ","Thousands of dollars",2063,2462,2633,2688,3013,2727,1758,1643,1778,1668,1449,1462,1593,1316,1476,1209,1183,(D),(D),986,(D),(D),(D)
 "35017","Grant, NM",6,CAGDP2,79,"72","   Accommodation and food services ","Thousands of dollars",18416,18262,19074,19180,18700,21971,23288,23728,23962,22731,21050,21387,21155,22446,23135,26194,30564,(D),(D),36241,(D),(D),(D)
 "35017","Grant, NM",6,CAGDP2,82,"81","  Other services (except government and government enterprises) ","Thousands of dollars",14833,15810,15707,15312,15426,16116,18147,18321,17332,16380,15538,17081,16637,17937,18150,18083,18683,20374,21290,21330,23130,25729,29489
 "35017","Grant, NM",6,CAGDP2,83,"92","Government and government enterprises ","Thousands of dollars",169777,178969,185937,199015,203607,214390,228060,239119,247124,250387,253102,259901,266813,266125,265891,268860,262926,264049,272056,276178,279283,291810,321091
 "35017","Grant, NM",6,CAGDP2,87,"11,21","Natural resources and mining ","Thousands of dollars",(D),(D),74059,134237,210047,259825,263751,(D),199212,218391,382227,467028,462871,(D),466484,403774,514957,463960,(D),347184,553534,677184,664391
 "35017","Grant, NM",6,CAGDP2,88,"42,44-45","Trade ","Thousands of dollars",49120,49301,52376,56271,58139,63712,70126,(D),62412,62694,63343,65186,66396,64256,62338,64308,68745,73678,76804,76753,84473,85118,89589
 "35017","Grant, NM",6,CAGDP2,89,"22,48-49","Transportation and utilities ","Thousands of dollars",(D),(D),(D),10680,14536,13428,14089,(D),14333,11176,21026,17650,24528,15002,14286,16693,12355,14411,13997,15485,25686,29923,31539
 "35017","Grant, NM",6,CAGDP2,90,"31-33,51","Manufacturing and information ","Thousands of dollars",(D),(D),17719,20260,22400,24602,29414,31078,29628,30019,26159,22912,92448,(D),30168,23725,25267,23499,(D),20494,22006,26078,26759
 "35017","Grant, NM",6,CAGDP2,91,"...","Private goods-producing industries 2/","Thousands of dollars",140278,95763,104067,167988,245753,298572,299817,(D),251292,255738,419972,502562,563706,579475,500787,431169,543531,495650,464803,373953,583046,708353,700627
 "35017","Grant, NM",6,CAGDP2,92,"...","Private services-providing industries 3/","Thousands of dollars",254342,263038,258608,259741,285454,319489,333489,(D),331170,339830,347053,352927,361270,346240,363947,374480,366617,390038,407015,413234,471446,545807,568850
 "35019","Guadalupe, NM",6,CAGDP2,1,"...","All industry total ","Thousands of dollars",76439,77190,80100,85840,84936,98323,101265,102639,99774,110969,119489,121970,131550,139393,144394,150173,138094,152932,156632,158892,184339,216923,238071
 "35019","Guadalupe, NM",6,CAGDP2,2,"..."," Private industries ","Thousands of dollars",55987,55299,57670,62266,61416,72501,73383,70511,70267,80674,91248,93594,101177,109054,114285,120531,108176,122254,124189,125853,146650,171865,186520
 "35019","Guadalupe, NM",6,CAGDP2,3,"11","  Agriculture, forestry, fishing and hunting ","Thousands of dollars",6806,(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),5659,(D),10687,15060,20418
 "35019","Guadalupe, NM",6,CAGDP2,6,"21","  Mining, quarrying, and oil and gas extraction ","Thousands of dollars",0,0,0,0,487,1267,1705,813,252,209,89,0,0,0,0,0,0,0,0,0,(D),(D),267
 "35019","Guadalupe, NM",6,CAGDP2,10,"22","  Utilities ","Thousands of dollars",360,404,385,419,899,2090,6184,7091,6452,8192,7569,9055,8673,10291,8980,9852,10154,10005,10675,9923,3350,27868,28733
 "35019","Guadalupe, NM",6,CAGDP2,11,"23","  Construction ","Thousands of dollars",6588,(D),(D),8523,4925,12962,5745,6606,3918,4588,3066,2405,2475,2040,1357,1671,1080,1037,(D),1565,(D),1568,1501
 "35019","Guadalupe, NM",6,CAGDP2,12,"31-33","  Manufacturing ","Thousands of dollars",226,308,196,(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),23,179,188
 "35019","Guadalupe, NM",6,CAGDP2,13,"321,327-339","   Durable goods manufacturing ","Thousands of dollars",1,2,12,(D),171,292,(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),6,36,39
 "35019","Guadalupe, NM",6,CAGDP2,25,"311-316,322-326","   Nondurable goods manufacturing ","Thousands of dollars",225,306,183,134,(D),(D),467,253,0,51,37,70,(D),100,353,513,18,475,535,730,17,143,149
 "35019","Guadalupe, NM",6,CAGDP2,34,"42","  Wholesale trade ","Thousands of dollars",(D),647,(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D)
 "35019","Guadalupe, NM",6,CAGDP2,35,"44-45","  Retail trade ","Thousands of dollars",8002,7930,8953,9379,9400,10252,11368,12004,15113,16623,15939,16734,17174,18165,17356,20509,22727,24772,25951,26811,30472,29121,30888
 "35019","Guadalupe, NM",6,CAGDP2,36,"48-49","  Transportation and warehousing ","Thousands of dollars",(D),(D),4376,5320,4892,8193,7982,6935,3687,5268,5734,7068,10027,7774,15704,8410,8424,16667,15791,22171,23855,35415,34480
 "35019","Guadalupe, NM",6,CAGDP2,45,"51","  Information ","Thousands of dollars",4027,4255,(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D)
 "35019","Guadalupe, NM",6,CAGDP2,50,"52,53","  Finance, insurance, real estate, rental, and leasing ","Thousands of dollars",10779,12628,13178,12624,13767,14831,17360,17238,19712,20270,23726,19146,21330,21845,20836,21922,21742,21715,(D),22235,22306,(D),(D)
 "35019","Guadalupe, NM",6,CAGDP2,51,"52","   Finance and insurance ","Thousands of dollars",(D),(D),(D),(D),(D),(D),1025,1050,(D),1286,(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D)
 "35019","Guadalupe, NM",6,CAGDP2,56,"53","   Real estate and rental and leasing ","Thousands of dollars",(D),(D),(D),(D),(D),(D),16335,16189,(D),18985,(D),(D),(D),(D),(D),(D),(D),(D),20289,(D),(D),19363,20454
 "35019","Guadalupe, NM",6,CAGDP2,59,"54,55,56","  Professional and business services ","Thousands of dollars",(D),(D),1065,514,338,451,532,444,448,635,679,800,(D),(D),10108,10815,10975,11323,10958,11136,10686,(D),4474
 "35019","Guadalupe, NM",6,CAGDP2,60,"54","   Professional, scientific, and technical services ","Thousands of dollars",204,(D),(D),119,75,152,(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D)
 "35019","Guadalupe, NM",6,CAGDP2,64,"55","   Management of companies and enterprises ","Thousands of dollars",0,0,(D),(D),(D),(D),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 "35019","Guadalupe, NM",6,CAGDP2,65,"56","   Administrative and support and waste management and remediation services ","Thousands of dollars",(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),7323,7776,(D),(D),(D),(D),(D),(D),(D),(D),(D)
 "35019","Guadalupe, NM",6,CAGDP2,68,"61,62","  Educational services, health care, and social assistance ","Thousands of dollars",2765,2953,3203,3632,4223,4346,4959,5774,6373,6842,6713,7037,7820,8596,10606,11911,10657,10791,12342,9695,12711,13098,15389
 "35019","Guadalupe, NM",6,CAGDP2,69,"61","   Educational services ","Thousands of dollars",161,166,128,106,16,35,44,28,10,9,9,16,13,13,31,94,21,14,2,3,7,26,27
 "35019","Guadalupe, NM",6,CAGDP2,70,"62","   Health care and social assistance ","Thousands of dollars",2604,2786,3074,3526,4207,4311,4915,5746,6363,6833,6704,7021,7807,8583,10575,11817,10636,10777,12340,9692,12704,13072,15362
 "35019","Guadalupe, NM",6,CAGDP2,75,"71,72","  Arts, entertainment, recreation, accommodation, and food services ","Thousands of dollars",(D),7273,8119,9385,10138,11419,10029,9504,10019,10827,11167,10886,11096,12129,14288,16441,16333,16341,15065,11385,17503,20287,23582
 "35019","Guadalupe, NM",6,CAGDP2,76,"71","   Arts, entertainment, and recreation ","Thousands of dollars",135,166,121,161,48,238,310,418,41,213,502,297,116,23,55,263,325,436,420,118,285,(D),584
 "35019","Guadalupe, NM",6,CAGDP2,79,"72","   Accommodation and food services ","Thousands of dollars",(D),7106,7998,9224,10090,11182,9719,9085,9978,10614,10665,10589,10980,12106,14233,16178,16008,15905,14645,11267,17218,(D),22998
 "35019","Guadalupe, NM",6,CAGDP2,82,"81","  Other services (except government and government enterprises) ","Thousands of dollars",1537,1654,1872,1962,1969,2008,2094,2128,2062,1853,2042,2250,2260,2281,2005,1914,1911,2586,3637,3293,2788,(D),(D)
 "35019","Guadalupe, NM",6,CAGDP2,83,"92","Government and government enterprises ","Thousands of dollars",20451,21892,22430,23574,23520,25822,27883,32128,29508,30294,28241,28376,30374,30339,30110,29642,29919,30678,32443,33039,37689,45058,51550
