GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023
 "10220","Ada, OK (Micropolitan Statistical Area)", ,CAGDP2,90,"31-33,51","Manufacturing and information ","Thousands of dollars",140632,157524,135961,113381,120344,127451,134309,142127,122675,123910,126117,132071,145789,155693,196452,227546,257585,261366,275666,254233,255748,277617,286598
 "10220","Ada, OK (Micropolitan Statistical Area)", ,CAGDP2,91,"...","Private goods-producing industries 2/","Thousands of dollars",185934,218685,199129,209364,262308,302844,361923,(D),343071,413423,521897,461281,482485,432461,311300,299073,288186,337697,337626,(D),(D),405225,425461
 "10220","Ada, OK (Micropolitan Statistical Area)", ,CAGDP2,92,"...","Private services-providing industries 3/","Thousands of dollars",435178,464230,482351,494086,537430,576741,595839,(D),628125,653599,711182,729730,727809,755014,814075,878783,934095,963328,1006356,(D),(D),1204624,1252336
 "10300","Adrian, MI (Micropolitan Statistical Area)", ,CAGDP2,1,"...","All industry total ","Thousands of dollars",2183830,2325552,2504643,2483002,2540971,2548317,2542935,2427756,2277239,2417349,2525891,2567979,2630185,2664567,2839590,2947634,2925613,3171011,3051416,3200350,3554984,3938601,4201917
 "10300","Adrian, MI (Micropolitan Statistical Area)", ,CAGDP2,2,"..."," Private industries ","Thousands of dollars",1883261,2009233,2188213,2148713,2190688,2189658,2177874,2050032,1902583,2042323,2165960,2215208,2274470,2303786,2463545,2576161,2553145,2792145,2660818,2799079,3146714,3505773,3746131
 "10300","Adrian, MI (Micropolitan Statistical Area)", ,CAGDP2,3,"11","  Agriculture, forestry, fishing and hunting ","Thousands of dollars",41701,18688,124451,90277,71754,64082,74294,30146,(D),55931,107670,45872,53445,42867,68976,90231,(D),(D),15937,58451,125101,152767,102997
 "10300","Adrian, MI (Micropolitan Statistical Area)", ,CAGDP2,6,"21","  Mining, quarrying, and oil and gas extraction ","Thousands of dollars",2864,4064,4394,4755,5522,4981,5279,3559,3454,3959,10884,9234,9614,8051,1251,868,1017,692,545,1110,(D),(D),(D)
 "10300","Adrian, MI (Micropolitan Statistical Area)", ,CAGDP2,10,"22","  Utilities ","Thousands of dollars",8644,8598,8540,9168,(D),10228,10235,11031,11253,11464,11811,12273,12288,12542,12854,14747,(D),(D),17215,17287,(D),19666,18588
 "10300","Adrian, MI (Micropolitan Statistical Area)", ,CAGDP2,11,"23","  Construction ","Thousands of dollars",114234,118074,117787,120525,115619,115983,106930,76178,65832,63558,57012,86392,85867,84157,85766,91249,99752,110593,106432,97211,103917,118950,125371
 "10300","Adrian, MI (Micropolitan Statistical Area)", ,CAGDP2,12,"31-33","  Manufacturing ","Thousands of dollars",665017,741699,764193,724215,725321,701681,685057,631671,516472,595756,658151,691525,720528,698612,760033,802466,965485,1099094,1015143,1128114,1234322,1391324,1501164
 "10300","Adrian, MI (Micropolitan Statistical Area)", ,CAGDP2,13,"321,327-339","   Durable goods manufacturing ","Thousands of dollars",543706,583635,575096,522496,551460,523138,503561,467870,368302,437817,499530,526441,540390,533131,576841,608342,750042,854063,758534,799192,844578,886816,992932
 "10300","Adrian, MI (Micropolitan Statistical Area)", ,CAGDP2,25,"311-316,322-326","   Nondurable goods manufacturing ","Thousands of dollars",121311,158065,189097,201719,173861,178543,181496,163801,148170,157938,158621,165084,180138,165482,183192,194124,215443,245031,256609,328923,389744,504508,508232
 "10300","Adrian, MI (Micropolitan Statistical Area)", ,CAGDP2,34,"42","  Wholesale trade ","Thousands of dollars",39220,41188,48471,56199,67501,72268,80076,79797,64981,62423,66847,76458,97323,112674,103804,95939,87710,93030,97421,95383,122656,131002,144390
 "10300","Adrian, MI (Micropolitan Statistical Area)", ,CAGDP2,35,"44-45","  Retail trade ","Thousands of dollars",214608,214674,220991,207127,209794,204968,191979,192280,196726,208346,206528,209797,213428,214739,206414,209167,208346,211773,209643,211983,242001,256651,279960
 "10300","Adrian, MI (Micropolitan Statistical Area)", ,CAGDP2,36,"48-49","  Transportation and warehousing ","Thousands of dollars",14502,16111,16771,23485,26515,29352,(D),(D),(D),27161,26400,(D),31604,34714,38922,42031,43432,48083,51305,50176,(D),(D),(D)
 "10300","Adrian, MI (Micropolitan Statistical Area)", ,CAGDP2,45,"51","  Information ","Thousands of dollars",23383,24508,27194,32042,33316,31747,31564,31421,30427,29854,28326,27977,29680,28599,30587,32952,31640,33199,36578,42827,41507,43388,69431
 "10300","Adrian, MI (Micropolitan Statistical Area)", ,CAGDP2,50,"52,53","  Finance, insurance, real estate, rental, and leasing ","Thousands of dollars",386501,427271,438792,463086,490648,500758,493521,485079,480664,492416,511411,531113,539885,573453,642700,675291,534286,562519,571995,613335,637978,(D),(D)
 "10300","Adrian, MI (Micropolitan Statistical Area)", ,CAGDP2,51,"52","   Finance and insurance ","Thousands of dollars",98596,123649,123514,132343,141260,144670,119002,84187,99019,114040,123331,142043,144611,191363,260787,191546,139914,116533,124161,134241,142163,152137,163133
 "10300","Adrian, MI (Micropolitan Statistical Area)", ,CAGDP2,56,"53","   Real estate and rental and leasing ","Thousands of dollars",287905,303622,315278,330743,349388,356088,374519,400892,381646,378376,388080,389070,395274,382090,381912,483746,394372,445986,447833,479094,495815,(D),(D)
 "10300","Adrian, MI (Micropolitan Statistical Area)", ,CAGDP2,59,"54,55,56","  Professional and business services ","Thousands of dollars",96474,104388,126725,116894,(D),112972,(D),(D),120845,125811,115376,(D),109691,110898,111773,104665,103787,104214,104853,86537,99207,110576,120646
 "10300","Adrian, MI (Micropolitan Statistical Area)", ,CAGDP2,60,"54","   Professional, scientific, and technical services ","Thousands of dollars",42932,(D),(D),(D),(D),41101,(D),(D),45261,(D),(D),(D),45569,42626,45511,46383,46817,44566,46981,41539,47382,53025,58451
 "10300","Adrian, MI (Micropolitan Statistical Area)", ,CAGDP2,64,"55","   Management of companies and enterprises ","Thousands of dollars",1923,(D),(D),(D),(D),4684,(D),(D),11225,(D),(D),(D),2378,2556,3662,5053,4586,4604,4917,4990,9012,11195,9335
 "10300","Adrian, MI (Micropolitan Statistical Area)", ,CAGDP2,65,"56","   Administrative and support and waste management and remediation services ","Thousands of dollars",51619,49842,72841,69364,77299,67188,64757,65625,64359,63558,58286,61050,61744,65715,62601,53229,52385,55044,52954,40008,42813,46356,52859
 "10300","Adrian, MI (Micropolitan Statistical Area)", ,CAGDP2,68,"61,62","  Educational services, health care, and social assistance ","Thousands of dollars",152246,159409,158942,166527,173639,193275,200919,213536,222538,223173,223548,226355,222176,231262,244847,255386,250208,261550,257933,249780,293902,314340,337695
 "10300","Adrian, MI (Micropolitan Statistical Area)", ,CAGDP2,69,"61","   Educational services ","Thousands of dollars",26313,28572,31753,35636,35613,38861,41913,44195,52294,57220,60262,65265,65058,66495,66827,68392,67190,68352,70265,63968,68835,73125,74676
 "10300","Adrian, MI (Micropolitan Statistical Area)", ,CAGDP2,70,"62","   Health care and social assistance ","Thousands of dollars",125933,130837,127189,130891,138026,154414,159006,169342,170244,165953,163286,161090,157119,164768,178021,186995,183018,193198,187668,185812,225067,241215,263019
 "10300","Adrian, MI (Micropolitan Statistical Area)", ,CAGDP2,75,"71,72","  Arts, entertainment, recreation, accommodation, and food services ","Thousands of dollars",62687,64477,64419,66944,69872,73979,84085,82965,82118,79881,81075,86884,84571,82934,84449,87596,88398,90867,91600,67630,85353,99986,111862
 "10300","Adrian, MI (Micropolitan Statistical Area)", ,CAGDP2,76,"71","   Arts, entertainment, and recreation ","Thousands of dollars",13999,14146,15021,15934,18302,18116,16799,16177,17323,16659,15386,15867,16216,16653,17149,17599,17991,19027,20767,14921,19311,21932,24651
 "10300","Adrian, MI (Micropolitan Statistical Area)", ,CAGDP2,79,"72","   Accommodation and food services ","Thousands of dollars",48688,50331,49398,51010,51570,55863,67287,66788,64795,63222,65689,71018,68356,66280,67299,69998,70407,71840,70833,52709,66041,78054,87211
 "10300","Adrian, MI (Micropolitan Statistical Area)", ,CAGDP2,82,"81","  Other services (except government and government enterprises) ","Thousands of dollars",61180,66082,66545,67469,71464,73383,70127,64683,63168,62590,60921,62462,64370,68284,71168,73573,77253,80376,84218,79254,84902,94405,100486
 "10300","Adrian, MI (Micropolitan Statistical Area)", ,CAGDP2,83,"92","Government and government enterprises ","Thousands of dollars",300569,316318,316429,334289,350283,358658,365061,377724,374656,375026,359930,352771,355714,360780,376045,371473,372468,378866,390598,401271,408270,432828,455786
 "10300","Adrian, MI (Micropolitan Statistical Area)", ,CAGDP2,87,"11,21","Natural resources and mining ","Thousands of dollars",44565,22752,128845,95033,77276,69063,79574,33705,(D),59890,118554,55107,63059,50918,70227,91098,(D),(D),16483,59562,(D),(D),(D)
 "10300","Adrian, MI (Micropolitan Statistical Area)", ,CAGDP2,88,"42,44-45","Trade ","Thousands of dollars",253828,255863,269461,263326,277295,277236,272055,272077,261706,270769,273374,286255,310751,327413,310218,305106,296057,304803,307064,307366,364657,387653,424350
 "10300","Adrian, MI (Micropolitan Statistical Area)", ,CAGDP2,89,"22,48-49","Transportation and utilities ","Thousands of dollars",23146,24710,25311,32653,(D),39581,(D),(D),(D),38625,38211,(D),43892,47256,51777,56778,(D),(D),68520,67463,(D),(D),(D)
 "10300","Adrian, MI (Micropolitan Statistical Area)", ,CAGDP2,90,"31-33,51","Manufacturing and information ","Thousands of dollars",688400,766207,791387,756257,758637,733428,716621,663092,546899,625609,686477,719502,750208,727212,790620,835418,997125,1132293,1051721,1170942,1275829,1434713,1570595
 "10300","Adrian, MI (Micropolitan Statistical Area)", ,CAGDP2,91,"...","Private goods-producing industries 2/","Thousands of dollars",823816,882526,1010825,939772,918216,886728,871560,741555,(D),719204,833716,833024,869454,833688,916026,984813,(D),(D),1138057,1284887,(D),(D),(D)
 "10300","Adrian, MI (Micropolitan Statistical Area)", ,CAGDP2,92,"...","Private services-providing industries 3/","Thousands of dollars",1059445,1126707,1177389,1208940,1272472,1302930,1306313,1308477,(D),1323119,1332244,1382184,1405016,1470099,1547519,1591348,(D),(D),1522761,1514192,(D),(D),(D)
 "10460","Alamogordo, NM (Micropolitan Statistical Area)", ,CAGDP2,1,"...","All industry total ","Thousands of dollars",1525723,1665316,1754628,1868723,1935987,2053974,2111378,2157680,2234795,2482459,2597622,2607843,2602211,2590536,2624465,2692504,2683571,2783795,2858197,2984341,3185945,3423019,3581645
 "10460","Alamogordo, NM (Micropolitan Statistical Area)", ,CAGDP2,2,"..."," Private industries ","Thousands of dollars",575409,638355,680902,728777,757879,811032,816585,855807,909884,971974,1004716,1025867,1021602,1037608,1093039,1097393,1069377,1119374,1139690,1217432,1293670,1340777,1406826
 "10460","Alamogordo, NM (Micropolitan Statistical Area)", ,CAGDP2,3,"11","  Agriculture, forestry, fishing and hunting ","Thousands of dollars",17131,34644,24337,23739,29663,29171,23702,8968,28977,23688,18914,5940,10208,19446,16463,14515,11160,10636,11742,(D),14174,16627,19915
 "10460","Alamogordo, NM (Micropolitan Statistical Area)", ,CAGDP2,6,"21","  Mining, quarrying, and oil and gas extraction ","Thousands of dollars",483,437,812,1000,986,1321,401,524,476,401,560,3784,5571,7137,5656,4420,7095,8444,7882,7722,(D),(D),(D)
 "10460","Alamogordo, NM (Micropolitan Statistical Area)", ,CAGDP2,10,"22","  Utilities ","Thousands of dollars",3619,3824,3384,3612,4100,6672,4524,4641,7975,8433,9605,9189,9434,10774,10885,11620,11139,11529,12561,(D),(D),13234,22063
 "10460","Alamogordo, NM (Micropolitan Statistical Area)", ,CAGDP2,11,"23","  Construction ","Thousands of dollars",46292,47673,79804,94543,86299,81482,68458,74495,83813,89146,83727,76897,74478,74032,75156,77624,74524,73020,76541,78615,86043,89831,93486
 "10460","Alamogordo, NM (Micropolitan Statistical Area)", ,CAGDP2,12,"31-33","  Manufacturing ","Thousands of dollars",15539,17926,11164,14127,15123,17996,17092,14719,14054,13027,10152,11000,12473,11953,9570,6997,5321,6180,6688,9143,9170,12769,12846
 "10460","Alamogordo, NM (Micropolitan Statistical Area)", ,CAGDP2,13,"321,327-339","   Durable goods manufacturing ","Thousands of dollars",13871,15721,8975,9586,9337,(D),10713,(D),(D),7537,6731,(D),8268,8743,6618,4458,3207,3743,4632,7230,7459,8462,8859
 "10460","Alamogordo, NM (Micropolitan Statistical Area)", ,CAGDP2,25,"311-316,322-326","   Nondurable goods manufacturing ","Thousands of dollars",1668,2205,2189,4541,5787,(D),6379,(D),(D),5489,3421,(D),4205,3210,2952,2539,2114,2437,2056,1914,1712,4307,3986
 "10460","Alamogordo, NM (Micropolitan Statistical Area)", ,CAGDP2,34,"42","  Wholesale trade ","Thousands of dollars",8400,8213,9399,11225,11028,11890,11437,15052,14716,18245,21623,24601,23970,21106,21025,18738,14902,15079,16026,15364,14170,15670,16050
 "10460","Alamogordo, NM (Micropolitan Statistical Area)", ,CAGDP2,35,"44-45","  Retail trade ","Thousands of dollars",81608,87702,91729,86552,85648,86927,92965,94946,98035,97923,97854,101851,106142,111940,119255,127157,126593,128325,130381,142216,160681,157306,164869
 "10460","Alamogordo, NM (Micropolitan Statistical Area)", ,CAGDP2,36,"48-49","  Transportation and warehousing ","Thousands of dollars",29313,33550,35045,38812,34778,35377,36612,33097,28235,30157,24534,23767,25187,25461,26482,27936,30606,36847,39265,41900,47551,50335,49361
 "10460","Alamogordo, NM (Micropolitan Statistical Area)", ,CAGDP2,45,"51","  Information ","Thousands of dollars",20478,19751,21178,22256,22709,24993,27141,31175,36401,37170,35337,29674,31337,30914,36089,37290,39798,37880,38919,38950,40503,42262,42969
 "10460","Alamogordo, NM (Micropolitan Statistical Area)", ,CAGDP2,50,"52,53","  Finance, insurance, real estate, rental, and leasing ","Thousands of dollars",163886,186375,193051,198293,219325,250147,248945,267088,259993,291114,321498,345874,336679,331989,371831,351968,326073,341289,318752,348421,333178,(D),(D)
 "10460","Alamogordo, NM (Micropolitan Statistical Area)", ,CAGDP2,51,"52","   Finance and insurance ","Thousands of dollars",25748,32829,30371,30948,32552,31951,30148,28432,27469,27013,29293,32363,30097,38120,37252,38534,38760,40871,39729,42485,45288,50346,53310
 "10460","Alamogordo, NM (Micropolitan Statistical Area)", ,CAGDP2,56,"53","   Real estate and rental and leasing ","Thousands of dollars",138138,153546,162679,167345,186773,218197,218797,238656,232524,264101,292205,313511,306582,293869,334579,313435,287313,300417,279023,305936,287891,(D),(D)
 "10460","Alamogordo, NM (Micropolitan Statistical Area)", ,CAGDP2,59,"54,55,56","  Professional and business services ","Thousands of dollars",72381,73297,76910,85425,90419,94676,104354,118181,126879,134216,138704,134266,143607,144065,144064,143725,138296,139494,143721,(D),197724,(D),(D)
 "10460","Alamogordo, NM (Micropolitan Statistical Area)", ,CAGDP2,60,"54","   Professional, scientific, and technical services ","Thousands of dollars",36575,39191,39365,43749,47543,49851,52207,57948,65467,68591,68459,(D),71378,69730,66752,56471,57321,57067,57106,57392,65443,67580,74720
 "10460","Alamogordo, NM (Micropolitan Statistical Area)", ,CAGDP2,64,"55","   Management of companies and enterprises ","Thousands of dollars",2496,2443,2216,2257,2168,2059,1447,1402,(D),(D),(D),(D),623,617,602,1657,1710,1644,1989,(D),2845,(D),(D)
 "10460","Alamogordo, NM (Micropolitan Statistical Area)", ,CAGDP2,65,"56","   Administrative and support and waste management and remediation services ","Thousands of dollars",33309,31663,35329,39418,40708,42766,50700,58831,(D),(D),(D),68847,71607,73717,76710,85598,79265,80783,84626,113481,129436,124844,107888
 "10460","Alamogordo, NM (Micropolitan Statistical Area)", ,CAGDP2,68,"61,62","  Educational services, health care, and social assistance ","Thousands of dollars",65187,71748,78434,84014,90654,99099,105133,115443,125070,143836,154554,166868,152271,156642,163623,178236,186467,209856,229989,242402,254915,260407,285033
 "10460","Alamogordo, NM (Micropolitan Statistical Area)", ,CAGDP2,69,"61","   Educational services ","Thousands of dollars",4573,2544,2929,2903,2406,2520,2488,2828,3391,8935,11448,20758,8436,5302,5074,7960,11799,17149,23237,38574,45845,45631,44764
 "10460","Alamogordo, NM (Micropolitan Statistical Area)", ,CAGDP2,70,"62","   Health care and social assistance ","Thousands of dollars",60614,69205,75505,81111,88248,96579,102645,112615,121679,134901,143106,146110,143835,151341,158549,170276,174668,192707,206753,203829,209069,214777,240268
 "10460","Alamogordo, NM (Micropolitan Statistical Area)", ,CAGDP2,75,"71,72","  Arts, entertainment, recreation, accommodation, and food services ","Thousands of dollars",26938,26582,28352,33641,35295,36078,39183,39568,47426,46234,46662,48227,48330,49261,52524,54951,53400,54289,57416,50618,(D),74096,83280
 "10460","Alamogordo, NM (Micropolitan Statistical Area)", ,CAGDP2,76,"71","   Arts, entertainment, and recreation ","Thousands of dollars",1562,1588,1504,1327,1016,1385,2195,1903,1886,1861,1637,1569,1719,1853,1848,2510,2671,2941,4356,3010,(D),5576,6232
 "10460","Alamogordo, NM (Micropolitan Statistical Area)", ,CAGDP2,79,"72","   Accommodation and food services ","Thousands of dollars",25376,24994,26848,32314,34280,34693,36988,37666,45539,44373,45024,46659,46610,47408,50677,52441,50728,51348,53060,47608,57915,68521,77048
 "10460","Alamogordo, NM (Micropolitan Statistical Area)", ,CAGDP2,82,"81","  Other services (except government and government enterprises) ","Thousands of dollars",24154,26633,27303,31539,31852,35203,36637,37910,37834,38385,40991,43928,41914,42887,40415,42219,44004,46507,49807,47433,49959,56958,60389
