fiscal_year,county_fips,state,agency,naics_code,naics_description,is_small_business,is_woman_owned,is_veteran_owned,is_minority_owned,total_obligation
2021,12011,FL,Department of Defense,335313,SWITCHGEAR AND SWITCHBOARD APPARATUS MANUFACTURING,true,true,false,false,28298.219999999998
2021,41039,OR,Department of the Interior,115310,SUPPORT ACTIVITIES FOR FORESTRY,true,false,false,false,730177.3599999999
2021,45067,SC,Department of Defense,311421,FRUIT AND VEGETABLE CANNING,true,false,false,false,115663546.92
2021,35001,NM,Department of the Interior,562111,SOLID WASTE COLLECTION,true,false,false,true,60580.0
2021,24035,MD,Department of Defense,922160,FIRE PROTECTION,true,false,false,false,65546.43000000001
2021,21107,KY,Department of Defense,336212,TRUCK TRAILER MANUFACTURING,true,false,false,false,105320.6
2021,06073,CA,Department of Defense,541712,"RESEARCH AND DEVELOPMENT IN THE PHYSICAL, ENGINEERING, AND LIFE SCIENCES (EXCEPT BIOTECHNOLOGY)",true,false,false,false,4978913.67
2021,06037,CA,General Services Administration,811111,GENERAL AUTOMOTIVE REPAIR,true,false,false,false,69020.65
2021,01089,AL,Department of Justice,332510,HARDWARE MANUFACTURING,true,true,false,false,38248.92
2021,42013,PA,Department of Defense,332911,INDUSTRIAL VALVE MANUFACTURING,true,false,true,false,128566.90000000002
2021,06073,CA,Department of Veterans Affairs,236220,COMMERCIAL AND INSTITUTIONAL BUILDING CONSTRUCTION,true,false,true,false,14471034.81
2021,51710,VA,Department of Defense,483212,INLAND WATER PASSENGER TRANSPORTATION,true,false,false,false,666635.0
2021,40121,OK,Department of Defense,336413,OTHER AIRCRAFT PARTS AND AUXILIARY EQUIPMENT MANUFACTURING,true,false,false,true,143987.96999999997
2021,24037,MD,Department of Defense,541519,OTHER COMPUTER RELATED SERVICES,true,false,false,true,6445581.2299999995
2021,11001,DC,Department of Transportation,541611,ADMINISTRATIVE MANAGEMENT AND GENERAL MANAGEMENT CONSULTING SERVICES,true,false,true,true,29426453.570000004
2021,13089,GA,Department of Health and Human Services,541990,"ALL OTHER PROFESSIONAL, SCIENTIFIC, AND TECHNICAL SERVICES",true,true,false,true,11674834.190000001
2021,42091,PA,General Services Administration,332431,METAL CAN MANUFACTURING,true,true,false,true,10941.62
2021,12095,FL,Department of Defense,334419,OTHER ELECTRONIC COMPONENT MANUFACTURING,true,false,false,true,553691.69
2021,33015,NH,Department of Defense,511210,SOFTWARE PUBLISHERS,true,false,true,false,48000.0
2021,10003,DE,Department of Health and Human Services,334516,ANALYTICAL LABORATORY INSTRUMENT MANUFACTURING,true,false,false,false,168513.54
2021,24025,MD,Department of Veterans Affairs,236220,COMMERCIAL AND INSTITUTIONAL BUILDING CONSTRUCTION,true,false,true,true,70003.02
2021,27097,MN,Department of Defense,722310,FOOD SERVICE CONTRACTORS,true,true,false,true,1899558.75
2021,51510,VA,Department of Defense,332994,"SMALL ARMS, ORDNANCE, AND ORDNANCE ACCESSORIES MANUFACTURING",true,false,false,false,2000.0
2021,35001,NM,Department of Agriculture,115310,SUPPORT ACTIVITIES FOR FORESTRY,true,false,true,true,1686917.5300000003
2021,51059,VA,Environmental Protection Agency,541519,OTHER COMPUTER RELATED SERVICES,true,false,true,false,124812.15
2021,38053,ND,Department of the Interior,238990,ALL OTHER SPECIALTY TRADE CONTRACTORS,true,false,false,false,232500.0
2021,39049,OH,General Services Administration,541330,ENGINEERING SERVICES,true,false,false,true,663599.73
2021,24031,MD,Department of Health and Human Services,541620,ENVIRONMENTAL CONSULTING SERVICES,true,false,false,false,5302579.01
2021,12031,FL,Department of Defense,541330,ENGINEERING SERVICES,true,true,false,true,1162879.04
2021,12011,FL,Department of Justice,311615,POULTRY PROCESSING,true,true,false,false,93908.0
2021,12086,FL,Department of Defense,334412,BARE PRINTED CIRCUIT BOARD MANUFACTURING,true,false,false,false,631683.8300000001
2021,09007,CT,Department of Defense,333912,AIR AND GAS COMPRESSOR MANUFACTURING,true,false,false,false,456555.96
2021,37171,NC,Department of Defense,541715,"RESEARCH AND DEVELOPMENT IN THE PHYSICAL, ENGINEERING, AND LIFE SCIENCES (EXCEPT NANOTECHNOLOGY AND BIOTECHNOLOGY)",true,false,true,false,749696.3
2021,12117,FL,Department of Defense,332613,SPRING MANUFACTURING,true,false,false,true,20335.52
2021,39057,OH,Department of Defense,541519,OTHER COMPUTER RELATED SERVICES,true,true,false,false,9095864.58
2021,32003,NV,Department of the Interior,237110,WATER AND SEWER LINE AND RELATED STRUCTURES CONSTRUCTION,true,false,true,false,1612487.67
2021,11001,DC,Department of Labor,541519,OTHER COMPUTER RELATED SERVICES,true,false,false,false,6621478.6899999995
2021,42017,PA,Department of Defense,334220,RADIO AND TELEVISION BROADCASTING AND WIRELESS COMMUNICATIONS EQUIPMENT MANUFACTURING,true,false,false,false,707989.8700000001
2021,27053,MN,Department of Veterans Affairs,236220,COMMERCIAL AND INSTITUTIONAL BUILDING CONSTRUCTION,true,false,true,false,40822352.14000001
2021,53075,WA,Department of Agriculture,334519,OTHER MEASURING AND CONTROLLING DEVICE MANUFACTURING,true,false,false,false,125901.57999999999
2021,06037,CA,Department of Defense,541511,CUSTOM COMPUTER PROGRAMMING SERVICES,true,false,false,true,5117685.01
2021,11001,DC,Department of Defense,541715,"RESEARCH AND DEVELOPMENT IN THE PHYSICAL, ENGINEERING, AND LIFE SCIENCES (EXCEPT NANOTECHNOLOGY AND BIOTECHNOLOGY)",true,false,false,false,85067223.66
2021,56021,WY,General Services Administration,236220,COMMERCIAL AND INSTITUTIONAL BUILDING CONSTRUCTION,true,false,false,true,461179.0
2021,40031,OK,Department of Health and Human Services,334111,ELECTRONIC COMPUTER MANUFACTURING,true,false,false,true,14168.12
2021,12103,FL,General Services Administration,423450,"MEDICAL, DENTAL, AND HOSPITAL EQUIPMENT AND SUPPLIES MERCHANT WHOLESALERS",true,true,false,false,18932.760000000002
2021,45083,SC,General Services Administration,336992,"MILITARY ARMORED VEHICLE, TANK, AND TANK COMPONENT MANUFACTURING",true,false,false,false,952485.3600000001
2021,19041,IA,Department of Justice,315990,APPAREL ACCESSORIES AND OTHER APPAREL MANUFACTURING,true,false,false,false,33950.22
2021,12005,FL,Department of Defense,541519,OTHER COMPUTER RELATED SERVICES,true,true,false,false,125760.69
2021,20173,KS,Department of Defense,336411,AIRCRAFT MANUFACTURING,true,false,true,false,15745.0
2021,21067,KY,Department of Energy,541519,OTHER COMPUTER RELATED SERVICES,true,false,true,false,1763699.4100000001
2021,24035,MD,Department of Defense,332996,FABRICATED PIPE AND PIPE FITTING MANUFACTURING,true,false,false,false,5257810.07
2021,27053,MN,Department of Defense,333923,"OVERHEAD TRAVELING CRANE, HOIST, AND MONORAIL SYSTEM MANUFACTURING",true,false,false,false,354138.0
2021,18097,IN,Department of Veterans Affairs,334510,ELECTROMEDICAL AND ELECTROTHERAPEUTIC APPARATUS MANUFACTURING,true,false,true,false,721676.9099999999
2021,36061,NY,Department of Veterans Affairs,561720,JANITORIAL SERVICES,true,false,true,true,83613.81
2021,24017,MD,Department of Defense,323117,BOOKS PRINTING,true,true,false,false,64228.54999999999
2021,13127,GA,Department of Homeland Security,238210,ELECTRICAL CONTRACTORS AND OTHER WIRING INSTALLATION CONTRACTORS,true,false,false,true,93102.48000000001
2021,26049,MI,Department of Labor,611519,OTHER TECHNICAL AND TRADE SCHOOLS,true,false,true,true,12093652.11
2021,06037,CA,Department of Defense,334513,"INSTRUMENTS AND RELATED PRODUCTS MANUFACTURING FOR MEASURING, DISPLAYING, AND CONTROLLING INDUSTRIAL PROCESS VARIABLES",true,true,false,false,5814991.829999999
2021,18021,IN,Department of Defense,332710,MACHINE SHOPS,true,true,false,false,782654.0700000001
2021,48113,TX,Department of Homeland Security,488190,OTHER SUPPORT ACTIVITIES FOR AIR TRANSPORTATION,true,false,false,true,118117.0
2021,36103,NY,Department of Defense,315990,APPAREL ACCESSORIES AND OTHER APPAREL MANUFACTURING,true,false,false,true,754.0
2021,06099,CA,Department of Agriculture,311423,DRIED AND DEHYDRATED FOOD MANUFACTURING,true,false,false,false,4970183.04
2021,34017,NJ,Department of Defense,332991,BALL AND ROLLER BEARING MANUFACTURING,true,false,false,false,4980.0
2021,47093,TN,Department of Defense,334519,OTHER MEASURING AND CONTROLLING DEVICE MANUFACTURING,true,false,true,false,47591.479999999996
2021,04025,AZ,Department of Veterans Affairs,236220,COMMERCIAL AND INSTITUTIONAL BUILDING CONSTRUCTION,true,false,true,false,11323581.489999998
2021,10001,DE,Department of Defense,561990,ALL OTHER SUPPORT SERVICES,true,false,true,true,976429.14
2021,34013,NJ,Department of Defense,334417,ELECTRONIC CONNECTOR MANUFACTURING,true,false,false,true,257028.79999999996
2021,11001,DC,Department of Justice,541512,COMPUTER SYSTEMS DESIGN SERVICES,true,false,false,true,11861975.180000002
2021,49047,UT,Department of Agriculture,331210,IRON AND STEEL PIPE AND TUBE MANUFACTURING FROM PURCHASED STEEL,true,false,false,true,29725.0
2021,17031,IL,Department of Defense,332999,ALL OTHER MISCELLANEOUS FABRICATED METAL PRODUCT MANUFACTURING,true,false,false,true,105486.51999999999
2021,23005,ME,Department of Veterans Affairs,623110,NURSING CARE FACILITIES (SKILLED NURSING FACILITIES),true,false,false,false,371691.78
2021,41051,OR,Social Security Administration,561492,COURT REPORTING AND STENOTYPE SERVICES,true,false,true,false,213005.0
2021,40109,OK,Department of Defense,541620,ENVIRONMENTAL CONSULTING SERVICES,true,false,true,false,3782079.59
2021,06037,CA,Department of Labor,541519,OTHER COMPUTER RELATED SERVICES,true,false,false,true,5170581.18
2021,42017,PA,Department of Defense,332722,"BOLT, NUT, SCREW, RIVET, AND WASHER MANUFACTURING",true,false,true,false,10447.13
2021,34005,NJ,Department of Defense,332722,"BOLT, NUT, SCREW, RIVET, AND WASHER MANUFACTURING",true,false,false,true,232708.75
2021,48303,TX,General Services Administration,236220,COMMERCIAL AND INSTITUTIONAL BUILDING CONSTRUCTION,true,false,false,true,424399.4
2021,13089,GA,Department of Health and Human Services,541519,OTHER COMPUTER RELATED SERVICES,true,false,false,true,9598008.950000001
2021,11001,DC,Department of Transportation,488390,OTHER SUPPORT ACTIVITIES FOR WATER TRANSPORTATION,true,false,false,false,434030.0
2021,49021,UT,Department of Agriculture,561720,JANITORIAL SERVICES,true,true,false,false,32088.0
2021,20103,KS,Department of Defense,541330,ENGINEERING SERVICES,true,false,true,false,1432195.36
2021,06001,CA,Department of Defense,332722,"BOLT, NUT, SCREW, RIVET, AND WASHER MANUFACTURING",true,false,false,true,14023.24
2021,24041,MD,Department of Veterans Affairs,334516,ANALYTICAL LABORATORY INSTRUMENT MANUFACTURING,true,false,false,false,30690.0
2021,06111,CA,Department of Defense,541330,ENGINEERING SERVICES,true,false,true,false,32660390.36
2021,04023,AZ,General Services Administration,238220,"PLUMBING, HEATING, AND AIR-CONDITIONING CONTRACTORS",true,true,false,true,80103.13
2021,30023,MT,Department of Defense,332510,HARDWARE MANUFACTURING,true,false,false,false,32072.910000000003
2021,49011,UT,Department of Defense,561110,OFFICE ADMINISTRATIVE SERVICES,true,true,false,true,33600.0
2021,01015,AL,Department of Homeland Security,221122,ELECTRIC POWER DISTRIBUTION,true,false,false,false,388210.0
2021,12086,FL,Department of Homeland Security,561599,ALL OTHER TRAVEL ARRANGEMENT AND RESERVATION SERVICES,true,false,false,false,317466.0
2021,42101,PA,Department of the Interior,337214,OFFICE FURNITURE (EXCEPT WOOD) MANUFACTURING,true,false,false,false,97878.99
2021,44005,RI,Department of Defense,238220,"PLUMBING, HEATING, AND AIR-CONDITIONING CONTRACTORS",true,false,true,false,1230357.73
2021,48027,TX,Department of Defense,541611,ADMINISTRATIVE MANAGEMENT AND GENERAL MANAGEMENT CONSULTING SERVICES,true,false,true,true,274348.0
2021,01089,AL,Department of Defense,334419,OTHER ELECTRONIC COMPONENT MANUFACTURING,true,true,false,false,1330647.79
2021,11001,DC,Department of Justice,541211,OFFICES OF CERTIFIED PUBLIC ACCOUNTANTS,true,false,false,true,1763904.0
2021,17093,IL,Department of Defense,335931,CURRENT-CARRYING WIRING DEVICE MANUFACTURING,true,false,true,false,22031.57
2021,48113,TX,U.S. Agency for Global Media,337214,OFFICE FURNITURE (EXCEPT WOOD) MANUFACTURING,true,false,false,false,17775.0
2021,42003,PA,Department of Defense,333999,ALL OTHER MISCELLANEOUS GENERAL PURPOSE MACHINERY MANUFACTURING,true,false,true,false,119565.64
2021,36061,NY,General Services Administration,333318,OTHER COMMERCIAL AND SERVICE INDUSTRY MACHINERY MANUFACTURING,true,false,false,false,4080.0
2021,51087,VA,Department of Justice,337215,"SHOWCASE, PARTITION, SHELVING, AND LOCKER MANUFACTURING",true,true,false,false,12841.5
2021,02122,AK,Department of Agriculture,562991,SEPTIC TANK AND RELATED SERVICES,true,false,false,false,15000.0
2021,51810,VA,Department of Defense,313210,BROADWOVEN FABRIC MILLS,true,false,false,false,50424.16
2021,12103,FL,Department of Defense,325180,OTHER BASIC INORGANIC CHEMICAL MANUFACTURING,true,true,false,false,24800.0
2021,06081,CA,Department of Health and Human Services,334118,COMPUTER TERMINAL AND OTHER COMPUTER PERIPHERAL EQUIPMENT MANUFACTURING,true,false,false,false,3533.32
2021,24031,MD,Department of Transportation,541512,COMPUTER SYSTEMS DESIGN SERVICES,true,true,false,true,555975.0
2021,51740,VA,Department of Defense,335932,NONCURRENT-CARRYING WIRING DEVICE MANUFACTURING,true,false,false,false,95192.44
2021,51013,VA,Department of Defense,541990,"ALL OTHER PROFESSIONAL, SCIENTIFIC, AND TECHNICAL SERVICES",true,true,false,false,476918.19
2021,24031,MD,Department of Defense,332510,HARDWARE MANUFACTURING,true,true,false,false,1151991.8299999998
2021,05083,AR,Department of Defense,237990,OTHER HEAVY AND CIVIL ENGINEERING CONSTRUCTION,true,false,false,false,181281.12
2021,29189,MO,Department of Defense,423450,"MEDICAL, DENTAL, AND HOSPITAL EQUIPMENT AND SUPPLIES MERCHANT WHOLESALERS",true,true,false,true,2241033.33
2021,15003,HI,General Services Administration,541715,"RESEARCH AND DEVELOPMENT IN THE PHYSICAL, ENGINEERING, AND LIFE SCIENCES (EXCEPT NANOTECHNOLOGY AND BIOTECHNOLOGY)",true,false,false,false,2093619.1099999999
2021,42011,PA,Department of Defense,331420,"COPPER ROLLING, DRAWING, EXTRUDING, AND ALLOYING",true,false,false,false,3683.13
2021,11001,DC,Department of Transportation,236220,COMMERCIAL AND INSTITUTIONAL BUILDING CONSTRUCTION,true,false,false,true,56748.98
2021,51740,VA,Department of Defense,334111,ELECTRONIC COMPUTER MANUFACTURING,true,false,false,true,168995.57
2021,12081,FL,Department of Defense,332613,SPRING MANUFACTURING,true,true,false,false,4071.0
2021,48029,TX,Department of Homeland Security,236220,COMMERCIAL AND INSTITUTIONAL BUILDING CONSTRUCTION,true,true,false,false,892873.54
2021,24005,MD,Department of Homeland Security,335122,"COMMERCIAL, INDUSTRIAL, AND INSTITUTIONAL ELECTRIC LIGHTING FIXTURE MANUFACTURING",true,false,false,false,110000.0
2021,12057,FL,Department of Defense,339113,SURGICAL APPLIANCE AND SUPPLIES MANUFACTURING,true,false,true,false,379195.2600000002
2021,53017,WA,Department of Defense,332996,FABRICATED PIPE AND PIPE FITTING MANUFACTURING,true,false,false,true,771383.5
2021,48029,TX,Department of Defense,334220,RADIO AND TELEVISION BROADCASTING AND WIRELESS COMMUNICATIONS EQUIPMENT MANUFACTURING,true,false,false,false,100544.0
2021,53013,WA,Department of Agriculture,488190,OTHER SUPPORT ACTIVITIES FOR AIR TRANSPORTATION,true,false,false,false,57415.0
2021,06073,CA,Department of Defense,334515,INSTRUMENT MANUFACTURING FOR MEASURING AND TESTING ELECTRICITY AND ELECTRICAL SIGNALS,true,false,true,false,1991079.3499999999
2021,13021,GA,General Services Administration,339113,SURGICAL APPLIANCE AND SUPPLIES MANUFACTURING,true,false,false,false,13500.0
2021,17031,IL,General Services Administration,332216,SAW BLADE AND HANDTOOL MANUFACTURING,true,false,false,false,74698.48999999999
2021,42017,PA,Department of Defense,331210,IRON AND STEEL PIPE AND TUBE MANUFACTURING FROM PURCHASED STEEL,true,false,false,false,263657.76999999996
2021,01073,AL,Department of Homeland Security,541512,COMPUTER SYSTEMS DESIGN SERVICES,true,true,false,false,68221.23
2021,51700,VA,Department of Defense,621320,OFFICES OF OPTOMETRISTS,true,false,false,false,18025.0
2021,53053,WA,Department of Defense,541511,CUSTOM COMPUTER PROGRAMMING SERVICES,true,true,false,false,65508.0
2021,12005,FL,Department of Defense,711120,DANCE COMPANIES,true,true,false,false,26598.2
2021,01015,AL,Department of Defense,339115,OPHTHALMIC GOODS MANUFACTURING,true,false,false,false,53645.0
2021,40109,OK,Department of Defense,332996,FABRICATED PIPE AND PIPE FITTING MANUFACTURING,true,false,false,false,4007.5
2021,02180,AK,Department of Transportation,236220,COMMERCIAL AND INSTITUTIONAL BUILDING CONSTRUCTION,true,false,false,true,508476.0
2021,48029,TX,Department of Defense,541513,COMPUTER FACILITIES MANAGEMENT SERVICES,true,false,false,false,645903.9
2021,06059,CA,Department of Defense,334111,ELECTRONIC COMPUTER MANUFACTURING,true,false,true,false,350564.60000000003
2021,24031,MD,Department of Health and Human Services,334516,ANALYTICAL LABORATORY INSTRUMENT MANUFACTURING,true,false,false,false,4282437.3
2021,34005,NJ,Department of Defense,332112,NONFERROUS FORGING,true,false,true,true,6765.18
2021,41015,OR,Department of Agriculture,238220,"PLUMBING, HEATING, AND AIR-CONDITIONING CONTRACTORS",true,false,false,false,19656.0
2021,34005,NJ,Department of Defense,333611,TURBINE AND TURBINE GENERATOR SET UNITS MANUFACTURING,true,false,true,true,249.0
2021,24005,MD,Department of Defense,326220,RUBBER AND PLASTICS HOSES AND BELTING MANUFACTURING,true,false,false,false,479.71000000000004
2021,04013,AZ,Department of Health and Human Services,517410,SATELLITE TELECOMMUNICATIONS,true,false,false,false,11124.96
2021,13245,GA,Department of Defense,236220,COMMERCIAL AND INSTITUTIONAL BUILDING CONSTRUCTION,true,true,false,true,4917775.77
2021,39057,OH,General Services Administration,541511,CUSTOM COMPUTER PROGRAMMING SERVICES,true,true,false,true,7340027.4399999995
2021,06059,CA,Department of Defense,332991,BALL AND ROLLER BEARING MANUFACTURING,true,true,false,false,267710.38
