fiscal_year,county_fips,state,agency,naics_code,naics_description,is_small_business,is_woman_owned,is_veteran_owned,is_minority_owned,total_obligation
2023,25025,MA,General Services Administration,541310,ARCHITECTURAL SERVICES,true,false,false,false,2579564.0
2023,40101,OK,Department of Veterans Affairs,532420,OFFICE MACHINERY AND EQUIPMENT RENTAL AND LEASING,true,false,true,true,163593.96000000002
2023,20161,KS,Department of Agriculture,238220,"PLUMBING, HEATING, AND AIR-CONDITIONING CONTRACTORS",true,true,false,false,8296994.18
2023,46033,SD,Department of the Interior,237110,WATER AND SEWER LINE AND RELATED STRUCTURES CONSTRUCTION,true,false,true,false,279000.0
2023,34003,NJ,Department of Defense,333310,COMMERCIAL AND SERVICE INDUSTRY MACHINERY MANUFACTURING,true,false,false,true,133275.04
2023,08077,CO,Department of Defense,332312,FABRICATED STRUCTURAL METAL MANUFACTURING,true,false,true,false,185906.4
2023,54011,WV,Department of Defense,334111,ELECTRONIC COMPUTER MANUFACTURING,true,true,false,true,24916.71
2023,39041,OH,Department of Justice,611699,ALL OTHER MISCELLANEOUS SCHOOLS AND INSTRUCTION,true,false,true,false,5681131.2
2023,24031,MD,Department of Commerce,541712,"RESEARCH AND DEVELOPMENT IN THE PHYSICAL, ENGINEERING, AND LIFE SCIENCES (EXCEPT BIOTECHNOLOGY)",true,false,false,true,37456137.06
2023,42065,PA,Department of Defense,221310,WATER SUPPLY AND IRRIGATION SYSTEMS,true,false,true,false,5460.0
2023,06037,CA,Department of Defense,333924,"INDUSTRIAL TRUCK, TRACTOR, TRAILER, AND STACKER MACHINERY MANUFACTURING",true,false,false,false,8095375.460000001
2023,01089,AL,Department of Defense,541330,ENGINEERING SERVICES,true,false,true,false,16803294.84
2023,09009,CT,Department of Homeland Security,336413,OTHER AIRCRAFT PARTS AND AUXILIARY EQUIPMENT MANUFACTURING,true,false,false,false,1080415.0
2023,51059,VA,Department of Defense,336411,AIRCRAFT MANUFACTURING,true,false,false,false,13606494.47
2023,48465,TX,Department of Defense,238160,ROOFING CONTRACTORS,true,true,false,false,3809051.0
2023,12009,FL,Department of Defense,237120,OIL AND GAS PIPELINE AND RELATED STRUCTURES CONSTRUCTION,true,false,false,false,268364.0
2023,09015,CT,Department of Homeland Security,336413,OTHER AIRCRAFT PARTS AND AUXILIARY EQUIPMENT MANUFACTURING,true,false,false,false,163328.12
2023,42003,PA,Department of Defense,611430,PROFESSIONAL AND MANAGEMENT DEVELOPMENT TRAINING,true,false,true,false,36914.0
2023,34017,NJ,Department of State,322230,STATIONERY PRODUCT MANUFACTURING,true,false,false,false,24571.260000000002
2023,30013,MT,Department of Defense,334111,ELECTRONIC COMPUTER MANUFACTURING,true,true,false,false,674957.8200000001
2023,48273,TX,Department of Defense,541614,"PROCESS, PHYSICAL DISTRIBUTION, AND LOGISTICS CONSULTING SERVICES",true,false,true,true,160835.76
2023,46101,SD,Department of the Interior,713990,ALL OTHER AMUSEMENT AND RECREATION INDUSTRIES,true,false,false,false,101056.0
2023,24031,MD,Department of Homeland Security,336413,OTHER AIRCRAFT PARTS AND AUXILIARY EQUIPMENT MANUFACTURING,true,false,false,true,46458.0
2023,48339,TX,Department of Defense,333998,ALL OTHER MISCELLANEOUS GENERAL PURPOSE MACHINERY MANUFACTURING,true,true,false,true,13000.0
2023,24005,MD,Department of Defense,337214,OFFICE FURNITURE (EXCEPT WOOD) MANUFACTURING,true,false,false,false,452974.29
2023,30057,MT,Department of the Interior,562991,SEPTIC TANK AND RELATED SERVICES,true,true,false,false,47290.0
2023,04013,AZ,Department of Defense,334111,ELECTRONIC COMPUTER MANUFACTURING,true,true,false,true,10516273.57
2023,11001,DC,Department of Defense,541519,OTHER COMPUTER RELATED SERVICES,true,true,false,false,18722033.71
2023,31109,NE,General Services Administration,236220,COMMERCIAL AND INSTITUTIONAL BUILDING CONSTRUCTION,true,false,false,false,764855.24
2023,51710,VA,General Services Administration,561210,FACILITIES SUPPORT SERVICES,true,false,false,true,620420.21
2023,31173,NE,Department of Homeland Security,541512,COMPUTER SYSTEMS DESIGN SERVICES,true,false,false,false,3182050.16
2023,36103,NY,Department of Defense,333613,MECHANICAL POWER TRANSMISSION EQUIPMENT MANUFACTURING,true,false,false,false,7532749.350000001
2023,54021,WV,Department of Justice,424690,OTHER CHEMICAL AND ALLIED PRODUCTS MERCHANT WHOLESALERS,true,false,false,false,32000.0
2023,22115,LA,Department of Defense,212319,OTHER CRUSHED AND BROKEN STONE MINING AND QUARRYING,true,false,false,false,85965.0
2023,25009,MA,Department of Defense,517110,WIRED TELECOMMUNICATIONS CARRIERS,true,false,false,true,338762.7
2023,11001,DC,Government Accountability Office,541519,OTHER COMPUTER RELATED SERVICES,true,true,false,true,1255323.13
2023,24021,MD,Department of Defense,541612,"HUMAN RESOURCES CONSULTING SERVICES (2007), HUMAN RESOURCES AND EXECUTIVE SEARCH CONSULTING SERVICES (2002)",true,false,false,true,1131120.24
2023,12085,FL,Department of Homeland Security,332510,HARDWARE MANUFACTURING,true,false,true,false,9437.01
2023,24031,MD,Department of Health and Human Services,511199,ALL OTHER PUBLISHERS,true,true,false,false,9719804.21
2023,28045,MS,National Aeronautics and Space Administration,236210,INDUSTRIAL BUILDING CONSTRUCTION,true,false,true,false,10022.76
2023,13135,GA,Department of Defense,332999,ALL OTHER MISCELLANEOUS FABRICATED METAL PRODUCT MANUFACTURING,true,false,false,false,2711119.51
2023,18043,IN,National Aeronautics and Space Administration,541712,"RESEARCH AND DEVELOPMENT IN THE PHYSICAL, ENGINEERING, AND LIFE SCIENCES (EXCEPT BIOTECHNOLOGY)",true,false,false,false,6620955.45
2023,13185,GA,Department of Defense,562910,REMEDIATION SERVICES,true,false,false,true,1544266.21
2023,01089,AL,Department of Defense,332510,HARDWARE MANUFACTURING,true,false,false,false,251922.2
2023,39049,OH,Department of Defense,332439,OTHER METAL CONTAINER MANUFACTURING,true,false,false,false,64013.369999999995
2023,42003,PA,General Services Administration,541310,ARCHITECTURAL SERVICES,true,false,false,false,194381.35
2023,12009,FL,Department of Veterans Affairs,339113,SURGICAL APPLIANCE AND SUPPLIES MANUFACTURING,true,false,false,false,94665.59999999999
2023,51710,VA,Department of Defense,541330,ENGINEERING SERVICES,true,false,false,true,14878761.48
2023,06073,CA,Department of Defense,811310,COMMERCIAL AND INDUSTRIAL MACHINERY AND EQUIPMENT (EXCEPT AUTOMOTIVE AND ELECTRONIC) REPAIR AND MAINTENANCE,true,false,false,false,755521.2999999998
2023,48085,TX,Department of Homeland Security,336413,OTHER AIRCRAFT PARTS AND AUXILIARY EQUIPMENT MANUFACTURING,true,false,true,false,592416.8600000001
2023,37119,NC,Department of Defense,811219,OTHER ELECTRONIC AND PRECISION EQUIPMENT REPAIR AND MAINTENANCE,true,false,false,false,20683.1
2023,39165,OH,Department of Defense,334416,"CAPACITOR, RESISTOR, COIL, TRANSFORMER, AND OTHER INDUCTOR MANUFACTURING",true,false,false,false,66449.88
2023,48201,TX,General Services Administration,444130,HARDWARE STORES,true,false,false,true,30885.14
2023,28151,MS,Department of Agriculture,541330,ENGINEERING SERVICES,true,false,false,false,115615.56
2023,29099,MO,Department of Defense,333413,INDUSTRIAL AND COMMERCIAL FAN AND BLOWER AND AIR PURIFICATION EQUIPMENT MANUFACTURING,true,false,false,false,48775.0
2023,34007,NJ,Department of Defense,334413,SEMICONDUCTOR AND RELATED DEVICE MANUFACTURING,true,true,false,true,45764.0
2023,11001,DC,Department of Defense,541620,ENVIRONMENTAL CONSULTING SERVICES,true,false,false,false,2732229.0
2023,34023,NJ,Department of Veterans Affairs,339112,SURGICAL AND MEDICAL INSTRUMENT MANUFACTURING,true,false,true,false,28891.02
2023,06099,CA,Department of Defense,333923,"OVERHEAD TRAVELING CRANE, HOIST, AND MONORAIL SYSTEM MANUFACTURING",true,true,false,false,140957.46
2023,27163,MN,Department of the Interior,337214,OFFICE FURNITURE (EXCEPT WOOD) MANUFACTURING,true,false,false,true,34340.0
2023,41051,OR,General Services Administration,339920,SPORTING AND ATHLETIC GOODS MANUFACTURING,true,false,false,false,30475.239999999998
2023,28149,MS,Department of Defense,541715,"RESEARCH AND DEVELOPMENT IN THE PHYSICAL, ENGINEERING, AND LIFE SCIENCES (EXCEPT NANOTECHNOLOGY AND BIOTECHNOLOGY)",true,false,false,false,13823085.85
2023,12071,FL,Department of Veterans Affairs,339112,SURGICAL AND MEDICAL INSTRUMENT MANUFACTURING,true,false,true,false,5226669.509999999
2023,22109,LA,Department of Agriculture,334512,"AUTOMATIC ENVIRONMENTAL CONTROL MANUFACTURING FOR RESIDENTIAL, COMMERCIAL, AND APPLIANCE USE",true,false,false,false,99455.0
2023,24031,MD,Department of Health and Human Services,423490,OTHER PROFESSIONAL EQUIPMENT AND SUPPLIES MERCHANT WHOLESALERS,true,false,false,false,60493.0
2023,49005,UT,Department of the Interior,334513,"INSTRUMENTS AND RELATED PRODUCTS MANUFACTURING FOR MEASURING, DISPLAYING, AND CONTROLLING INDUSTRIAL PROCESS VARIABLES",true,false,false,false,992553.96
2023,34003,NJ,Department of Defense,333613,MECHANICAL POWER TRANSMISSION EQUIPMENT MANUFACTURING,true,false,false,false,429665.96
2023,27123,MN,General Services Administration,541310,ARCHITECTURAL SERVICES,true,false,false,false,588166.61
2023,11001,DC,Department of Health and Human Services,511199,ALL OTHER PUBLISHERS,true,false,false,false,1118593.05
2023,13135,GA,Department of Agriculture,561510,TRAVEL AGENCIES,true,false,true,false,218713.31
2023,51059,VA,Department of the Treasury,541519,OTHER COMPUTER RELATED SERVICES,true,false,false,true,26843003.290000003
2023,06001,CA,Department of Defense,332911,INDUSTRIAL VALVE MANUFACTURING,true,false,false,false,3333974.4500000007
2023,54055,WV,General Services Administration,236220,COMMERCIAL AND INSTITUTIONAL BUILDING CONSTRUCTION,true,false,false,false,29134.479999999996
2023,16017,ID,Department of the Interior,111940,HAY FARMING,true,false,false,false,177500.0
2023,09007,CT,Department of the Treasury,541519,OTHER COMPUTER RELATED SERVICES,true,false,true,false,5220819.44
2023,01101,AL,Department of Defense,541330,ENGINEERING SERVICES,true,false,false,false,3190927.23
2023,45019,SC,Department of Defense,621999,ALL OTHER MISCELLANEOUS AMBULATORY HEALTH CARE SERVICES,true,true,false,false,633415.82
2023,05119,AR,Department of Defense,561210,FACILITIES SUPPORT SERVICES,true,true,false,true,257287.96
2023,37135,NC,Department of Veterans Affairs,237130,POWER AND COMMUNICATION LINE AND RELATED STRUCTURES CONSTRUCTION,true,false,true,false,1898423.0
2023,51710,VA,Department of Defense,561730,LANDSCAPING SERVICES,true,true,false,true,920629.32
2023,13153,GA,Department of Defense,336411,AIRCRAFT MANUFACTURING,true,false,false,true,3102022.71
2023,66010,GU,Department of Defense,541620,ENVIRONMENTAL CONSULTING SERVICES,true,true,false,true,2969565.0
2023,06059,CA,Department of Veterans Affairs,541519,OTHER COMPUTER RELATED SERVICES,true,true,true,true,22264825.169999998
2023,45015,SC,Department of Defense,518210,"COMPUTING INFRASTRUCTURE PROVIDERS, DATA PROCESSING, WEB HOSTING, AND RELATED SERVICES",true,false,true,false,16070861.68
2023,06067,CA,Department of Defense,324110,PETROLEUM REFINERIES,true,false,false,false,6724729.030000001
2023,46059,SD,Department of the Interior,811412,APPLIANCE REPAIR AND MAINTENANCE,true,false,false,true,14599.0
2023,25017,MA,Department of Defense,541714,RESEARCH AND DEVELOPMENT IN BIOTECHNOLOGY (EXCEPT NANOBIOTECHNOLOGY),true,false,false,false,6047427.0600000005
2023,41005,OR,Department of Defense,334511,"SEARCH, DETECTION, NAVIGATION, GUIDANCE, AERONAUTICAL, AND NAUTICAL SYSTEM AND INSTRUMENT MANUFACTURING",true,false,false,false,27065.54
2023,42129,PA,Department of Defense,333310,COMMERCIAL AND SERVICE INDUSTRY MACHINERY MANUFACTURING,true,false,false,false,23966.0
2023,51740,VA,Department of Defense,332919,OTHER METAL VALVE AND PIPE FITTING MANUFACTURING,true,false,false,false,398252.23000000004
2023,05143,AR,Department of Veterans Affairs,339112,SURGICAL AND MEDICAL INSTRUMENT MANUFACTURING,true,false,true,false,2795155.82
2023,17163,IL,Department of Defense,541990,"ALL OTHER PROFESSIONAL, SCIENTIFIC, AND TECHNICAL SERVICES",true,true,false,false,456699.98
2023,37197,NC,Department of Defense,541519,OTHER COMPUTER RELATED SERVICES,true,false,false,true,114071.79
2023,22103,LA,Department of Defense,332722,"BOLT, NUT, SCREW, RIVET, AND WASHER MANUFACTURING",true,false,false,false,1136709.7800000003
2023,24033,MD,Department of Defense,541519,OTHER COMPUTER RELATED SERVICES,true,false,false,true,45141668.620000005
2023,25005,MA,Department of Defense,334515,INSTRUMENT MANUFACTURING FOR MEASURING AND TESTING ELECTRICITY AND ELECTRICAL SIGNALS,true,false,false,false,100138.76
2023,17163,IL,Department of Defense,423910,SPORTING AND RECREATIONAL GOODS AND SUPPLIES MERCHANT WHOLESALERS,true,true,false,true,41969.0
2023,11001,DC,Department of Defense,333924,"INDUSTRIAL TRUCK, TRACTOR, TRAILER, AND STACKER MACHINERY MANUFACTURING",true,false,false,false,411175.31
2023,42101,PA,General Services Administration,236220,COMMERCIAL AND INSTITUTIONAL BUILDING CONSTRUCTION,true,false,true,false,1005930.9599999998
2023,39113,OH,Department of Defense,335313,SWITCHGEAR AND SWITCHBOARD APPARATUS MANUFACTURING,true,false,false,false,737275.0000000001
2023,25017,MA,Department of Agriculture,334516,ANALYTICAL LABORATORY INSTRUMENT MANUFACTURING,true,false,false,false,1481676.8
2023,48485,TX,Department of Defense,238990,ALL OTHER SPECIALTY TRADE CONTRACTORS,true,false,true,false,22870.0
2023,25023,MA,Department of the Interior,541620,ENVIRONMENTAL CONSULTING SERVICES,true,true,false,false,228273.51
2023,12086,FL,Department of Homeland Security,238220,"PLUMBING, HEATING, AND AIR-CONDITIONING CONTRACTORS",true,false,false,false,72600.87
2023,22071,LA,Department of Homeland Security,238210,ELECTRICAL CONTRACTORS AND OTHER WIRING INSTALLATION CONTRACTORS,true,false,true,true,9000.0
2023,06065,CA,Department of Defense,336212,TRUCK TRAILER MANUFACTURING,true,false,false,true,169668.96
2023,11001,DC,Department of Housing and Urban Development,334118,COMPUTER TERMINAL AND OTHER COMPUTER PERIPHERAL EQUIPMENT MANUFACTURING,true,false,false,false,244464.59999999998
2023,11001,DC,Smithsonian Institution,712110,MUSEUMS,true,true,false,false,517866.86
2023,06029,CA,Department of Commerce,334519,OTHER MEASURING AND CONTROLLING DEVICE MANUFACTURING,true,true,false,true,18116.43
2023,24025,MD,General Services Administration,541712,"RESEARCH AND DEVELOPMENT IN THE PHYSICAL, ENGINEERING, AND LIFE SCIENCES (EXCEPT BIOTECHNOLOGY)",true,false,false,false,15612221.15
2023,15003,HI,Department of Agriculture,483111,DEEP SEA FREIGHT TRANSPORTATION,true,false,false,false,224602.95999999996
2023,06025,CA,Department of Health and Human Services,332410,POWER BOILER AND HEAT EXCHANGER MANUFACTURING,true,false,false,true,12650.0
2023,51710,VA,Department of Defense,334111,ELECTRONIC COMPUTER MANUFACTURING,true,false,false,false,275137.51
2023,36081,NY,Department of Defense,336612,BOAT BUILDING,true,false,false,false,283071.7
2023,32003,NV,Department of Agriculture,336999,ALL OTHER TRANSPORTATION EQUIPMENT MANUFACTURING,true,false,false,false,13625.0
2023,06037,CA,Department of Defense,339991,"GASKET, PACKING, AND SEALING DEVICE MANUFACTURING",true,true,false,true,15285.739999999998
2023,24031,MD,Department of the Interior,541620,ENVIRONMENTAL CONSULTING SERVICES,true,false,false,false,195653.53999999998
2023,34005,NJ,Department of Defense,561730,LANDSCAPING SERVICES,true,false,false,false,1897329.4300000002
2023,51059,VA,Department of Defense,334419,OTHER ELECTRONIC COMPONENT MANUFACTURING,true,false,true,false,569911.37
2023,51013,VA,Office of Personnel Management,541330,ENGINEERING SERVICES,true,true,false,true,3373910.92
2023,72127,PR,General Services Administration,238210,ELECTRICAL CONTRACTORS AND OTHER WIRING INSTALLATION CONTRACTORS,true,false,false,true,321229.27
2023,01101,AL,Department of Defense,314910,TEXTILE BAG AND CANVAS MILLS,true,false,false,false,456180.0
2023,34017,NJ,Department of Defense,333923,"OVERHEAD TRAVELING CRANE, HOIST, AND MONORAIL SYSTEM MANUFACTURING",true,false,false,false,312175.5
2023,09003,CT,Department of Defense,333515,CUTTING TOOL AND MACHINE TOOL ACCESSORY MANUFACTURING,true,false,false,false,10746.0
2023,27053,MN,Department of the Treasury,561492,COURT REPORTING AND STENOTYPE SERVICES,true,true,false,false,9000.0
2023,13245,GA,Department of Defense,336340,MOTOR VEHICLE BRAKE SYSTEM MANUFACTURING,true,false,true,false,121979.18000000001
2023,30063,MT,Department of Agriculture,238220,"PLUMBING, HEATING, AND AIR-CONDITIONING CONTRACTORS",true,false,false,true,1248286.3
2023,29047,MO,Department of Defense,561210,FACILITIES SUPPORT SERVICES,true,true,false,false,2283060.33
2023,25009,MA,Department of Defense,332722,"BOLT, NUT, SCREW, RIVET, AND WASHER MANUFACTURING",true,false,false,false,17525.83
2023,36117,NY,Department of the Interior,339930,"DOLL, TOY, AND GAME MANUFACTURING",true,false,false,false,14586.0
2023,13245,GA,Department of Defense,336390,OTHER MOTOR VEHICLE PARTS MANUFACTURING,true,false,true,false,274900.46
2023,19153,IA,Department of Agriculture,336212,TRUCK TRAILER MANUFACTURING,true,false,false,false,47976.0
2023,19153,IA,Department of Defense,721110,HOTELS (EXCEPT CASINO HOTELS) AND MOTELS,true,false,true,false,10200.0
2023,42029,PA,Department of Health and Human Services,621111,OFFICES OF PHYSICIANS (EXCEPT MENTAL HEALTH SPECIALISTS),true,false,false,true,115500.0
2023,26125,MI,Department of Defense,336360,MOTOR VEHICLE SEATING AND INTERIOR TRIM MANUFACTURING,true,false,false,false,758645.8599999999
2023,11001,DC,Small Business Administration,541910,MARKETING RESEARCH AND PUBLIC OPINION POLLING,true,false,true,false,65679.2
2023,12009,FL,Department of Defense,336413,OTHER AIRCRAFT PARTS AND AUXILIARY EQUIPMENT MANUFACTURING,true,false,false,false,8210989.94
2023,51810,VA,Department of Defense,339113,SURGICAL APPLIANCE AND SUPPLIES MANUFACTURING,true,true,false,false,229112.49000000002
2023,46101,SD,Department of the Interior,562111,SOLID WASTE COLLECTION,true,false,true,false,31800.0
2023,17031,IL,Department of Defense,335313,SWITCHGEAR AND SWITCHBOARD APPARATUS MANUFACTURING,true,false,false,true,51351.380000000005
2023,36103,NY,Department of Defense,334515,INSTRUMENT MANUFACTURING FOR MEASURING AND TESTING ELECTRICITY AND ELECTRICAL SIGNALS,true,false,false,false,3794500.1399999997
2023,55021,WI,Department of Justice,423420,OFFICE EQUIPMENT MERCHANT WHOLESALERS,true,false,false,false,15798.0
2023,11001,DC,Department of Labor,621511,MEDICAL LABORATORIES,true,true,true,true,3454288.0
2023,06037,CA,Department of Defense,333613,MECHANICAL POWER TRANSMISSION EQUIPMENT MANUFACTURING,true,false,false,false,3224564.360000001
