fiscal_year,county_fips,state,agency,naics_code,naics_description,is_small_business,is_woman_owned,is_veteran_owned,total_obligation
2022,27137,MN,General Services Administration,811121,"AUTOMOTIVE BODY, PAINT, AND INTERIOR REPAIR AND MAINTENANCE",true,false,false,3123.26
2022,49035,UT,Department of Defense,561410,DOCUMENT PREPARATION SERVICES,true,false,false,3412.45
2022,13121,GA,Department of the Interior,238220,"PLUMBING, HEATING, AND AIR-CONDITIONING CONTRACTORS",true,false,false,32136.42
2022,53063,WA,Department of Homeland Security,336413,OTHER AIRCRAFT PARTS AND AUXILIARY EQUIPMENT MANUFACTURING,true,false,false,3132.0
2022,36029,NY,Department of Transportation,541910,MARKETING RESEARCH AND PUBLIC OPINION POLLING,true,false,false,1340000.0
2022,45019,SC,Department of Defense,561621,SECURITY SYSTEMS SERVICES (EXCEPT LOCKSMITHS),true,false,false,695023.0
2022,21015,KY,Department of the Treasury,541512,COMPUTER SYSTEMS DESIGN SERVICES,true,false,false,239087.84
2022,48085,TX,Department of Defense,332721,PRECISION TURNED PRODUCT MANUFACTURING,true,true,false,49627.490000000005
2022,24031,MD,General Services Administration,238160,ROOFING CONTRACTORS,true,true,false,25129.36
2022,08005,CO,Department of Justice,518210,"DATA PROCESSING, HOSTING, AND RELATED SERVICES",true,false,false,16650.0
2022,51013,VA,Smithsonian Institution,541430,GRAPHIC DESIGN SERVICES,true,true,false,82457.59
2022,51153,VA,Department of Defense,812320,DRYCLEANING AND LAUNDRY SERVICES (EXCEPT COIN-OPERATED),true,false,false,78520.0
2022,27053,MN,Department of Homeland Security,334310,AUDIO AND VIDEO EQUIPMENT MANUFACTURING,true,false,true,0.0
2022,51710,VA,Department of Homeland Security,333618,OTHER ENGINE EQUIPMENT MANUFACTURING,true,true,false,13754.16
2022,51810,VA,Department of Defense,336211,MOTOR VEHICLE BODY MANUFACTURING,true,false,false,55273.0
2022,30049,MT,Department of Agriculture,336214,TRAVEL TRAILER AND CAMPER MANUFACTURING,true,false,false,10653.91
2022,28067,MS,Department of Agriculture,236220,COMMERCIAL AND INSTITUTIONAL BUILDING CONSTRUCTION,true,false,false,41866.38
2022,29169,MO,Department of Defense,561110,OFFICE ADMINISTRATIVE SERVICES,true,false,false,743770.5
2022,45079,SC,Department of Veterans Affairs,492110,COURIERS AND EXPRESS DELIVERY SERVICES,true,false,true,162614.4
2022,02020,AK,Department of Defense,337122,NONUPHOLSTERED WOOD HOUSEHOLD FURNITURE MANUFACTURING,true,false,false,0.0
2022,48099,TX,General Services Administration,532112,PASSENGER CAR LEASING,true,false,false,110349.72
2022,48265,TX,Department of Defense,332722,"BOLT, NUT, SCREW, RIVET, AND WASHER MANUFACTURING",true,true,false,0.0
2022,51650,VA,Department of Defense,541715,"RESEARCH AND DEVELOPMENT IN THE PHYSICAL, ENGINEERING, AND LIFE SCIENCES (EXCEPT NANOTECHNOLOGY AND BIOTECHNOLOGY)",true,true,false,0.0
2022,48029,TX,General Services Administration,541715,"RESEARCH AND DEVELOPMENT IN THE PHYSICAL, ENGINEERING, AND LIFE SCIENCES (EXCEPT NANOTECHNOLOGY AND BIOTECHNOLOGY)",true,false,false,351966.3
2022,06061,CA,Department of Defense,333316,PHOTOGRAPHIC AND PHOTOCOPYING EQUIPMENT MANUFACTURING,true,false,false,91885.07999999999
2022,13153,GA,Department of Defense,332710,MACHINE SHOPS,true,false,false,57125.0
2022,25009,MA,Department of Defense,313320,FABRIC COATING MILLS,true,true,false,33092.0
2022,29037,MO,Department of Defense,333613,MECHANICAL POWER TRANSMISSION EQUIPMENT MANUFACTURING,true,true,false,299.85
2022,18101,IN,Department of Defense,315999,OTHER APPAREL ACCESSORIES AND OTHER APPAREL MANUFACTURING,true,false,true,7300.42
2022,13135,GA,Department of the Interior,238320,PAINTING AND WALL COVERING CONTRACTORS,true,true,false,108680.0
2022,56033,WY,Department of Veterans Affairs,541350,BUILDING INSPECTION SERVICES,true,false,true,37359.0
2022,49049,UT,Department of Veterans Affairs,339112,SURGICAL AND MEDICAL INSTRUMENT MANUFACTURING,true,false,false,76539.0
2022,47059,TN,Department of Agriculture,811411,HOME AND GARDEN EQUIPMENT REPAIR AND MAINTENANCE,true,false,false,10579.0
2022,11001,DC,Nuclear Regulatory Commission,541612,"HUMAN RESOURCES CONSULTING SERVICES (2007), HUMAN RESOURCES AND EXECUTIVE SEARCH CONSULTING SERVICES (2002)",true,true,false,240000.0
2022,28059,MS,Department of Defense,444130,HARDWARE STORES,true,false,false,27.48
2022,34003,NJ,Department of Defense,333922,CONVEYOR AND CONVEYING EQUIPMENT MANUFACTURING,true,false,false,421379.66000000003
2022,36055,NY,Department of Justice,517311,WIRED TELECOMMUNICATIONS CARRIERS,true,false,false,32379.670000000002
2022,45045,SC,Department of Veterans Affairs,339112,SURGICAL AND MEDICAL INSTRUMENT MANUFACTURING,true,false,false,214397.00999999998
2022,24031,MD,Department of Defense,812320,DRYCLEANING AND LAUNDRY SERVICES (EXCEPT COIN-OPERATED),true,true,true,19500.0
2022,26081,MI,Department of Defense,333914,"MEASURING, DISPENSING, AND OTHER PUMPING EQUIPMENT MANUFACTURING",true,false,false,16955.58
2022,02070,AK,Department of Transportation,441110,NEW CAR DEALERS,true,false,true,65008.0
2022,42101,PA,Department of Veterans Affairs,812320,DRYCLEANING AND LAUNDRY SERVICES (EXCEPT COIN-OPERATED),true,false,false,27120.0
2022,47149,TN,Department of the Treasury,531130,LESSORS OF MINIWAREHOUSES AND SELF-STORAGE UNITS,true,false,false,28431.7
2022,06059,CA,National Aeronautics and Space Administration,333999,ALL OTHER MISCELLANEOUS GENERAL PURPOSE MACHINERY MANUFACTURING,true,false,true,78367.0
2022,54061,WV,Department of Justice,541690,OTHER SCIENTIFIC AND TECHNICAL CONSULTING SERVICES,true,false,false,355569.23
2022,18003,IN,Department of Defense,332994,"SMALL ARMS, ORDNANCE, AND ORDNANCE ACCESSORIES MANUFACTURING",true,true,false,60367.47
2022,31001,NE,Department of Commerce,561730,LANDSCAPING SERVICES,true,false,false,5415.0
2022,45089,SC,Department of Justice,454310,FUEL DEALERS,true,false,false,95502.45
2022,12061,FL,Department of Homeland Security,332510,HARDWARE MANUFACTURING,true,false,false,11993.52
2022,51059,VA,Department of Defense,493110,GENERAL WAREHOUSING AND STORAGE,true,false,false,371560.0
2022,23029,ME,Department of Defense,562910,REMEDIATION SERVICES,true,false,false,2169911.41
2022,04019,AZ,Department of Agriculture,238910,SITE PREPARATION CONTRACTORS,true,false,false,527505.0
2022,19091,IA,Department of Defense,332322,SHEET METAL WORK MANUFACTURING,true,false,false,27648.0
2022,22075,LA,Department of Defense,332722,"BOLT, NUT, SCREW, RIVET, AND WASHER MANUFACTURING",true,false,true,2038.3
2022,24019,MD,Department of Veterans Affairs,561320,TEMPORARY HELP SERVICES,true,false,true,165950.72
2022,46005,SD,Department of Agriculture,531320,OFFICES OF REAL ESTATE APPRAISERS,true,false,false,30400.0
2022,24033,MD,Department of Health and Human Services,518210,"DATA PROCESSING, HOSTING, AND RELATED SERVICES",true,true,true,0.0
2022,72069,PR,Department of Agriculture,532120,"TRUCK, UTILITY TRAILER, AND RV (RECREATIONAL VEHICLE) RENTAL AND LEASING",true,false,false,15312.0
2022,37191,NC,Department of Defense,518210,"DATA PROCESSING, HOSTING, AND RELATED SERVICES",true,false,false,5650.0
2022,36055,NY,Department of Defense,326199,ALL OTHER PLASTICS PRODUCT MANUFACTURING,true,false,false,227251.0
2022,34013,NJ,Department of Defense,325212,SYNTHETIC RUBBER MANUFACTURING,true,false,false,9018.5
2022,06067,CA,Department of Veterans Affairs,561320,TEMPORARY HELP SERVICES,true,false,true,1184466.4
2022,12085,FL,Department of Homeland Security,325612,POLISH AND OTHER SANITATION GOOD MANUFACTURING,true,true,false,228125.0
2022,09001,CT,Department of Justice,452319,ALL OTHER GENERAL MERCHANDISE STORES,true,true,false,0.0
2022,39061,OH,Department of Defense,332912,FLUID POWER VALVE AND HOSE FITTING MANUFACTURING,true,false,false,674.8
2022,41019,OR,Department of Agriculture,562111,SOLID WASTE COLLECTION,true,false,false,166475.81999999998
2022,06037,CA,Department of Veterans Affairs,339920,SPORTING AND ATHLETIC GOODS MANUFACTURING,true,false,true,35666.5
2022,42041,PA,Department of Defense,213113,SUPPORT ACTIVITIES FOR COAL MINING,true,false,false,1424.0
2022,24005,MD,Department of Defense,332991,BALL AND ROLLER BEARING MANUFACTURING,true,false,false,33644.840000000004
2022,12031,FL,Department of Veterans Affairs,333924,"INDUSTRIAL TRUCK, TRACTOR, TRAILER, AND STACKER MACHINERY MANUFACTURING",true,false,false,216896.7
2022,22005,LA,Department of Homeland Security,423860,TRANSPORTATION EQUIPMENT AND SUPPLIES (EXCEPT MOTOR VEHICLE) MERCHANT WHOLESALERS,true,false,false,24570.0
2022,36085,NY,General Services Administration,811121,"AUTOMOTIVE BODY, PAINT, AND INTERIOR REPAIR AND MAINTENANCE",true,false,false,4743.75
2022,01089,AL,National Aeronautics and Space Administration,561720,JANITORIAL SERVICES,true,false,false,0.0
2022,54069,WV,Department of Defense,236220,COMMERCIAL AND INSTITUTIONAL BUILDING CONSTRUCTION,true,false,false,1698902.43
2022,42011,PA,Department of Defense,811310,COMMERCIAL AND INDUSTRIAL MACHINERY AND EQUIPMENT (EXCEPT AUTOMOTIVE AND ELECTRONIC) REPAIR AND MAINTENANCE,true,false,true,329467.0
2022,38101,ND,Department of Defense,517110,WIRED TELECOMMUNICATIONS CARRIERS,true,true,false,171016.85
2022,53061,WA,Department of Defense,334416,"CAPACITOR, RESISTOR, COIL, TRANSFORMER, AND OTHER INDUCTOR MANUFACTURING",true,false,false,239673.0
2022,21111,KY,Department of Defense,314994,"ROPE, CORDAGE, TWINE, TIRE CORD, AND TIRE FABRIC MILLS",true,false,false,7314.1
2022,45019,SC,Department of Commerce,333999,ALL OTHER MISCELLANEOUS GENERAL PURPOSE MACHINERY MANUFACTURING,true,false,false,22640.02
2022,09003,CT,Department of Defense,335311,"POWER, DISTRIBUTION, AND SPECIALTY TRANSFORMER MANUFACTURING",true,false,false,8218.0
2022,27037,MN,Department of Defense,334419,OTHER ELECTRONIC COMPONENT MANUFACTURING,true,true,false,10200.0
2022,51740,VA,Department of Defense,333318,OTHER COMMERCIAL AND SERVICE INDUSTRY MACHINERY MANUFACTURING,true,false,false,66290.4
2022,46035,SD,Department of Energy,336212,TRUCK TRAILER MANUFACTURING,true,false,false,107498.0
2022,22055,LA,Department of Defense,332722,"BOLT, NUT, SCREW, RIVET, AND WASHER MANUFACTURING",true,true,false,147.31
2022,42017,PA,Department of Defense,332721,PRECISION TURNED PRODUCT MANUFACTURING,true,false,true,13985.0
2022,23009,ME,Department of Agriculture,112511,FINFISH FARMING AND FISH HATCHERIES,true,false,false,26308.29
2022,12033,FL,Department of Defense,336350,MOTOR VEHICLE TRANSMISSION AND POWER TRAIN PARTS MANUFACTURING,true,false,false,17280.620000000003
2022,24015,MD,Department of Veterans Affairs,339113,SURGICAL APPLIANCE AND SUPPLIES MANUFACTURING,true,false,false,19868.0
2022,26099,MI,Department of Defense,326140,POLYSTYRENE FOAM PRODUCT MANUFACTURING,true,false,true,28177.0
2022,32031,NV,Department of Veterans Affairs,561990,ALL OTHER SUPPORT SERVICES,true,true,false,3096.0
2022,56025,WY,Department of Agriculture,541990,"ALL OTHER PROFESSIONAL, SCIENTIFIC, AND TECHNICAL SERVICES",true,false,false,393775.2
2022,26061,MI,Department of Agriculture,237310,"HIGHWAY, STREET, AND BRIDGE CONSTRUCTION",true,false,false,1407574.72
2022,42011,PA,Department of Defense,336411,AIRCRAFT MANUFACTURING,true,false,false,10282.97
2022,31171,NE,Department of Agriculture,561720,JANITORIAL SERVICES,true,false,false,11240.0
2022,08059,CO,General Services Administration,711510,"INDEPENDENT ARTISTS, WRITERS, AND PERFORMERS",true,false,false,15653.0
2022,25017,MA,Department of Labor,611513,APPRENTICESHIP TRAINING,true,false,false,1682738.03
2022,04005,AZ,Department of the Interior,339950,SIGN MANUFACTURING,true,false,true,44000.0
2022,24031,MD,Department of Defense,333611,TURBINE AND TURBINE GENERATOR SET UNITS MANUFACTURING,true,true,false,4436.0
2022,42003,PA,Department of Veterans Affairs,337127,INSTITUTIONAL FURNITURE MANUFACTURING,true,false,false,15807.91
2022,51095,VA,Department of the Interior,236220,COMMERCIAL AND INSTITUTIONAL BUILDING CONSTRUCTION,true,false,false,0.0
2022,36061,NY,Department of Justice,237130,POWER AND COMMUNICATION LINE AND RELATED STRUCTURES CONSTRUCTION,true,false,false,40556.649999999994
2022,54037,WV,Department of the Interior,339950,SIGN MANUFACTURING,true,false,false,18718.0
2022,06075,CA,Department of the Interior,238910,SITE PREPARATION CONTRACTORS,true,false,false,0.0
2022,25023,MA,Department of Defense,562111,SOLID WASTE COLLECTION,true,false,true,7959.72
2022,09003,CT,Department of the Interior,511210,SOFTWARE PUBLISHERS,true,false,false,0.0
2022,06071,CA,Department of Defense,237990,OTHER HEAVY AND CIVIL ENGINEERING CONSTRUCTION,true,false,false,726799.0
2022,09003,CT,Department of Defense,333914,"MEASURING, DISPENSING, AND OTHER PUMPING EQUIPMENT MANUFACTURING",true,false,false,288.96
2022,26099,MI,Department of Homeland Security,561210,FACILITIES SUPPORT SERVICES,true,false,true,2037344.9400000002
2022,42071,PA,Department of Veterans Affairs,333999,ALL OTHER MISCELLANEOUS GENERAL PURPOSE MACHINERY MANUFACTURING,true,false,false,60217.95
2022,39049,OH,Department of Defense,611430,PROFESSIONAL AND MANAGEMENT DEVELOPMENT TRAINING,true,false,false,28031.4
2022,37063,NC,Environmental Protection Agency,541380,TESTING LABORATORIES,true,false,false,328918.39
2022,49049,UT,Department of the Interior,212311,DIMENSION STONE MINING AND QUARRYING,true,false,false,35000.0
2022,37159,NC,Department of Veterans Affairs,327390,OTHER CONCRETE PRODUCT MANUFACTURING,true,false,false,39510.1
2022,24021,MD,Department of Health and Human Services,541380,TESTING LABORATORIES,true,true,false,8752.0
2022,17097,IL,Department of Veterans Affairs,334614,"SOFTWARE AND OTHER PRERECORDED COMPACT DISC, TAPE, AND RECORD REPRODUCING",true,false,false,142295.0
2022,30049,MT,Department of Veterans Affairs,561320,TEMPORARY HELP SERVICES,true,false,true,569206.4
2022,30063,MT,Department of the Interior,531320,OFFICES OF REAL ESTATE APPRAISERS,true,false,true,0.0
2022,21111,KY,Department of Defense,332410,POWER BOILER AND HEAT EXCHANGER MANUFACTURING,true,false,false,27865.5
2022,27027,MN,Department of Agriculture,237990,OTHER HEAVY AND CIVIL ENGINEERING CONSTRUCTION,true,false,false,0.0
2022,25017,MA,United States Trade and Development Agency,541690,OTHER SCIENTIFIC AND TECHNICAL CONSULTING SERVICES,true,false,false,561713.0
2022,30031,MT,Department of the Interior,332311,PREFABRICATED METAL BUILDING AND COMPONENT MANUFACTURING,true,false,false,425106.2
2022,11001,DC,Department of Justice,623990,OTHER RESIDENTIAL CARE FACILITIES,true,true,false,3869443.46
2022,11001,DC,Department of Agriculture,238210,ELECTRICAL CONTRACTORS AND OTHER WIRING INSTALLATION CONTRACTORS,true,false,true,181292.07
2022,08077,CO,Department of Veterans Affairs,811310,COMMERCIAL AND INDUSTRIAL MACHINERY AND EQUIPMENT (EXCEPT AUTOMOTIVE AND ELECTRONIC) REPAIR AND MAINTENANCE,true,false,false,31646.0
2022,01073,AL,Department of Defense,337211,WOOD OFFICE FURNITURE MANUFACTURING,true,false,false,211369.08000000002
2022,01089,AL,Department of Defense,333924,"INDUSTRIAL TRUCK, TRACTOR, TRAILER, AND STACKER MACHINERY MANUFACTURING",true,false,false,41626.22
2022,53063,WA,Department of Defense,238210,ELECTRICAL CONTRACTORS AND OTHER WIRING INSTALLATION CONTRACTORS,true,false,false,21900.5
2022,02020,AK,Department of Agriculture,541330,ENGINEERING SERVICES,true,true,false,227287.15
2022,30031,MT,General Services Administration,238210,ELECTRICAL CONTRACTORS AND OTHER WIRING INSTALLATION CONTRACTORS,true,true,false,0.0
2022,34027,NJ,Department of Defense,811219,OTHER ELECTRONIC AND PRECISION EQUIPMENT REPAIR AND MAINTENANCE,true,false,false,494680.0
2022,39041,OH,Department of Defense,561720,JANITORIAL SERVICES,true,false,false,47869.0
2022,34003,NJ,Department of Commerce,334516,ANALYTICAL LABORATORY INSTRUMENT MANUFACTURING,true,false,false,0.0
2022,42029,PA,Department of Veterans Affairs,236220,COMMERCIAL AND INSTITUTIONAL BUILDING CONSTRUCTION,true,false,false,225333.2
2022,34039,NJ,Department of Defense,333415,AIR-CONDITIONING AND WARM AIR HEATING EQUIPMENT AND COMMERCIAL AND INDUSTRIAL REFRIGERATION EQUIPMENT MANUFACTURING,true,false,false,7740.0
2022,35031,NM,Department of the Interior,334210,TELEPHONE APPARATUS MANUFACTURING,true,true,false,99063.7
2022,35001,NM,Department of Agriculture,237110,WATER AND SEWER LINE AND RELATED STRUCTURES CONSTRUCTION,true,false,false,0.0
2022,51013,VA,Department of Defense,221310,WATER SUPPLY AND IRRIGATION SYSTEMS,true,false,false,0.0
2022,17085,IL,Department of Defense,562910,REMEDIATION SERVICES,true,false,false,490698.0
2022,42013,PA,Department of Defense,333912,AIR AND GAS COMPRESSOR MANUFACTURING,true,false,true,15339.08
2022,25021,MA,National Aeronautics and Space Administration,334516,ANALYTICAL LABORATORY INSTRUMENT MANUFACTURING,true,true,false,97714.0
2022,30089,MT,Department of Defense,325211,PLASTICS MATERIAL AND RESIN MANUFACTURING,true,false,false,10865.0
2022,37005,NC,Department of the Interior,238990,ALL OTHER SPECIALTY TRADE CONTRACTORS,true,true,false,544650.0
2022,24035,MD,Department of Defense,327992,GROUND OR TREATED MINERAL AND EARTH MANUFACTURING,true,false,false,71448.62
2022,06037,CA,Department of Veterans Affairs,236220,COMMERCIAL AND INSTITUTIONAL BUILDING CONSTRUCTION,true,false,false,5400.0
2022,21111,KY,Department of Defense,423490,OTHER PROFESSIONAL EQUIPMENT AND SUPPLIES MERCHANT WHOLESALERS,true,false,false,0.0
2022,17167,IL,Department of Agriculture,484210,USED HOUSEHOLD AND OFFICE GOODS MOVING,true,true,false,6518.25
2022,12086,FL,Department of Veterans Affairs,561320,TEMPORARY HELP SERVICES,true,false,false,218400.0
2022,16001,ID,Department of Agriculture,541620,ENVIRONMENTAL CONSULTING SERVICES,true,true,false,10377.9
2022,33011,NH,Department of Defense,517110,WIRED TELECOMMUNICATIONS CARRIERS,true,true,false,16481.36
2022,08005,CO,Department of Defense,326291,RUBBER PRODUCT MANUFACTURING FOR MECHANICAL USE,true,false,false,0.0
2022,01089,AL,Department of Defense,336320,MOTOR VEHICLE ELECTRICAL AND ELECTRONIC EQUIPMENT MANUFACTURING,true,false,false,5789.56
2022,48021,TX,Department of Justice,336390,OTHER MOTOR VEHICLE PARTS MANUFACTURING,true,false,false,13304.52
2022,15009,HI,Department of Justice,562111,SOLID WASTE COLLECTION,true,false,false,86001.6
2022,37183,NC,Department of Defense,541370,SURVEYING AND MAPPING (EXCEPT GEOPHYSICAL) SERVICES,true,true,false,0.0
2022,50007,VT,National Aeronautics and Space Administration,541715,"RESEARCH AND DEVELOPMENT IN THE PHYSICAL, ENGINEERING, AND LIFE SCIENCES (EXCEPT NANOTECHNOLOGY AND BIOTECHNOLOGY)",true,false,false,0.0
2022,78020,VI,Department of the Interior,238160,ROOFING CONTRACTORS,true,false,false,0.0
2022,04003,AZ,Department of Defense,813110,RELIGIOUS ORGANIZATIONS,true,false,true,6600.0
2022,29183,MO,Department of Defense,324191,PETROLEUM LUBRICATING OIL AND GREASE MANUFACTURING,true,false,false,212660.0
