fiscal_year,county_fips,state,agency,naics_code,naics_description,is_small_business,is_woman_owned,is_veteran_owned,total_obligation
2023,36065,NY,Department of Defense,334514,TOTALIZING FLUID METER AND COUNTING DEVICE MANUFACTURING,true,false,false,89836.51000000001
2023,39113,OH,Department of Veterans Affairs,541611,ADMINISTRATIVE MANAGEMENT AND GENERAL MANAGEMENT CONSULTING SERVICES,true,false,true,4006028.17
2023,45009,SC,Department of Labor,611519,OTHER TECHNICAL AND TRADE SCHOOLS,true,false,false,8634634.84
2023,29213,MO,Department of Defense,561720,JANITORIAL SERVICES,true,true,false,66074.92
2023,40143,OK,Department of Justice,423450,"MEDICAL, DENTAL, AND HOSPITAL EQUIPMENT AND SUPPLIES MERCHANT WHOLESALERS",true,false,true,33882.8
2023,37009,NC,Department of Defense,541611,ADMINISTRATIVE MANAGEMENT AND GENERAL MANAGEMENT CONSULTING SERVICES,true,false,true,3778134.7199999997
2023,36063,NY,Department of Veterans Affairs,333999,ALL OTHER MISCELLANEOUS GENERAL PURPOSE MACHINERY MANUFACTURING,true,false,false,0.0
2023,48029,TX,Department of Defense,334290,OTHER COMMUNICATIONS EQUIPMENT MANUFACTURING,true,false,false,56988.13
2023,31109,NE,Department of Defense,333998,ALL OTHER MISCELLANEOUS GENERAL PURPOSE MACHINERY MANUFACTURING,true,false,false,78408.89
2023,51013,VA,Department of Defense,334111,ELECTRONIC COMPUTER MANUFACTURING,true,false,true,796114.3300000001
2023,28059,MS,Department of Homeland Security,238190,"OTHER FOUNDATION, STRUCTURE, AND BUILDING EXTERIOR CONTRACTORS",true,false,false,8931.28
2023,24027,MD,Department of Defense,334512,"AUTOMATIC ENVIRONMENTAL CONTROL MANUFACTURING FOR RESIDENTIAL, COMMERCIAL, AND APPLIANCE USE",true,true,false,14235.240000000002
2023,41005,OR,Department of the Interior,335910,BATTERY MANUFACTURING,true,false,false,197906.25
2023,24031,MD,Department of Defense,621910,AMBULANCE SERVICES,true,true,false,1001169.72
2023,04017,AZ,Department of Health and Human Services,532420,OFFICE MACHINERY AND EQUIPMENT RENTAL AND LEASING,true,false,false,83074.08
2023,35031,NM,Department of Health and Human Services,332510,HARDWARE MANUFACTURING,true,true,false,17719.98
2023,66010,GU,Department of Defense,236220,COMMERCIAL AND INSTITUTIONAL BUILDING CONSTRUCTION,true,true,false,13213649.77
2023,55079,WI,Department of Defense,333923,"OVERHEAD TRAVELING CRANE, HOIST, AND MONORAIL SYSTEM MANUFACTURING",true,false,false,625726.1100000001
2023,30029,MT,Department of the Interior,111940,HAY FARMING,true,false,false,37000.0
2023,30067,MT,Department of Transportation,541330,ENGINEERING SERVICES,true,false,false,534585.99
2023,11001,DC,National Gallery of Art,541330,ENGINEERING SERVICES,true,false,false,594074.0
2023,48485,TX,Department of Defense,334111,ELECTRONIC COMPUTER MANUFACTURING,true,false,true,29446.04
2023,01097,AL,Department of Defense,336310,MOTOR VEHICLE GASOLINE ENGINE AND ENGINE PARTS MANUFACTURING,true,false,true,1966.5600000000002
2023,06037,CA,Department of Health and Human Services,325199,ALL OTHER BASIC ORGANIC CHEMICAL MANUFACTURING,true,true,false,15454.6
2023,48201,TX,Department of Defense,541611,ADMINISTRATIVE MANAGEMENT AND GENERAL MANAGEMENT CONSULTING SERVICES,true,false,false,70763.16
2023,36013,NY,Department of Agriculture,337127,INSTITUTIONAL FURNITURE MANUFACTURING,true,true,false,112498.9
2023,54039,WV,Department of Defense,611699,ALL OTHER MISCELLANEOUS SCHOOLS AND INSTRUCTION,true,false,true,1312674.08
2023,51059,VA,Department of Defense,339999,ALL OTHER MISCELLANEOUS MANUFACTURING,true,true,false,4087486.04
2023,12086,FL,Department of Defense,339113,SURGICAL APPLIANCE AND SUPPLIES MANUFACTURING,true,false,false,68921.89
2023,42063,PA,Department of Justice,561320,TEMPORARY HELP SERVICES,true,false,false,17986.08
2023,28003,MS,Department of Veterans Affairs,561730,LANDSCAPING SERVICES,true,false,true,461293.54000000004
2023,18091,IN,Department of Justice,337127,INSTITUTIONAL FURNITURE MANUFACTURING,true,false,false,43915.38
2023,12086,FL,Department of Commerce,334519,OTHER MEASURING AND CONTROLLING DEVICE MANUFACTURING,true,false,false,101919.0
2023,35013,NM,Department of Defense,323117,BOOKS PRINTING,true,true,true,1327.0
2023,36029,NY,Department of Defense,532420,OFFICE MACHINERY AND EQUIPMENT RENTAL AND LEASING,true,false,false,48816.0
2023,47065,TN,Department of Defense,541320,LANDSCAPE ARCHITECTURAL SERVICES,true,false,false,2500.0
2023,06025,CA,Department of Defense,481211,NONSCHEDULED CHARTERED PASSENGER AIR TRANSPORTATION,true,false,false,121170.0
2023,11001,DC,Department of Defense,333310,COMMERCIAL AND SERVICE INDUSTRY MACHINERY MANUFACTURING,true,false,false,112364.04000000001
2023,12095,FL,Department of Defense,541380,TESTING LABORATORIES AND SERVICES,true,false,false,6830.0
2023,21111,KY,Department of Veterans Affairs,811310,COMMERCIAL AND INDUSTRIAL MACHINERY AND EQUIPMENT (EXCEPT AUTOMOTIVE AND ELECTRONIC) REPAIR AND MAINTENANCE,true,false,true,18550.0
2023,34039,NJ,Department of Justice,562111,SOLID WASTE COLLECTION,true,false,false,361563.97
2023,13057,GA,Department of Defense,336413,OTHER AIRCRAFT PARTS AND AUXILIARY EQUIPMENT MANUFACTURING,true,true,false,554318.0
2023,48201,TX,Department of Defense,333120,CONSTRUCTION MACHINERY MANUFACTURING,true,false,true,34998.95
2023,11001,DC,Pension Benefit Guaranty Corporation,541330,ENGINEERING SERVICES,true,false,false,2329113.8
2023,24003,MD,Department of Defense,336412,AIRCRAFT ENGINE AND ENGINE PARTS MANUFACTURING,true,false,false,59900.0
2023,13179,GA,Department of Defense,561210,FACILITIES SUPPORT SERVICES,true,false,true,37763405.330000006
2023,25017,MA,National Aeronautics and Space Administration,334118,COMPUTER TERMINAL AND OTHER COMPUTER PERIPHERAL EQUIPMENT MANUFACTURING,true,false,false,11413.04
2023,26077,MI,Department of the Interior,541611,ADMINISTRATIVE MANAGEMENT AND GENERAL MANAGEMENT CONSULTING SERVICES,true,false,false,440583.60000000003
2023,06021,CA,Department of Agriculture,336112,LIGHT TRUCK AND UTILITY VEHICLE MANUFACTURING,true,false,true,111187.0
2023,41051,OR,Department of Defense,541350,BUILDING INSPECTION SERVICES,true,false,true,15800.0
2023,42055,PA,Department of Defense,811310,COMMERCIAL AND INDUSTRIAL MACHINERY AND EQUIPMENT (EXCEPT AUTOMOTIVE AND ELECTRONIC) REPAIR AND MAINTENANCE,true,false,true,83318.0
2023,08069,CO,Department of Energy,541519,OTHER COMPUTER RELATED SERVICES,true,true,false,248042.19
2023,28075,MS,Department of Defense,334111,ELECTRONIC COMPUTER MANUFACTURING,true,false,false,74714.6
2023,56015,WY,Department of the Interior,321999,ALL OTHER MISCELLANEOUS WOOD PRODUCT MANUFACTURING,true,false,false,15435.9
2023,51510,VA,Department of Defense,611420,COMPUTER TRAINING,true,false,false,9215.04
2023,29510,MO,Department of Defense,541360,GEOPHYSICAL SURVEYING AND MAPPING SERVICES,true,true,false,230064.0
2023,51540,VA,Department of Defense,334220,RADIO AND TELEVISION BROADCASTING AND WIRELESS COMMUNICATIONS EQUIPMENT MANUFACTURING,true,false,false,248000.0
2023,34025,NJ,Department of Defense,336612,BOAT BUILDING,true,false,false,24387.0
2023,25017,MA,Department of Defense,513210,SOFTWARE PUBLISHERS,true,false,false,5573751.4
2023,42101,PA,Department of Defense,519190,ALL OTHER INFORMATION SERVICES,true,false,false,2542468.56
2023,29019,MO,Department of Veterans Affairs,541990,"ALL OTHER PROFESSIONAL, SCIENTIFIC, AND TECHNICAL SERVICES",true,false,true,57800.0
2023,04027,AZ,Department of Defense,541720,RESEARCH AND DEVELOPMENT IN THE SOCIAL SCIENCES AND HUMANITIES,true,false,false,102869.27
2023,12011,FL,General Services Administration,541330,ENGINEERING SERVICES,true,false,false,59412.0
2023,35009,NM,Department of Defense,332510,HARDWARE MANUFACTURING,true,false,true,0.0
2023,22043,LA,Department of Defense,511210,SOFTWARE PUBLISHERS,true,true,false,80254.56
2023,06081,CA,Department of Transportation,561720,JANITORIAL SERVICES,true,true,false,82969.44
2023,48037,TX,Department of Defense,562910,REMEDIATION SERVICES,true,false,true,1180016.27
2023,42041,PA,Department of Defense,561320,TEMPORARY HELP SERVICES,true,false,false,163776.0
2023,48141,TX,Department of Defense,811210,ELECTRONIC AND PRECISION EQUIPMENT REPAIR AND MAINTENANCE,true,false,false,14400.0
2023,44003,RI,Department of Homeland Security,323113,COMMERCIAL SCREEN PRINTING,true,false,false,3568.44
2023,08101,CO,Department of Defense,333415,AIR-CONDITIONING AND WARM AIR HEATING EQUIPMENT AND COMMERCIAL AND INDUSTRIAL REFRIGERATION EQUIPMENT MANUFACTURING,true,false,false,104614.0
2023,39049,OH,Department of the Treasury,332510,HARDWARE MANUFACTURING,true,false,false,18239.16
2023,49011,UT,Department of Defense,541330,ENGINEERING SERVICES,true,true,true,1697675.08
2023,13151,GA,Department of Defense,339991,"GASKET, PACKING, AND SEALING DEVICE MANUFACTURING",true,false,false,527.0999999999999
2023,04019,AZ,Department of Defense,513210,SOFTWARE PUBLISHERS,true,false,false,100000.0
2023,06071,CA,Department of Defense,541511,CUSTOM COMPUTER PROGRAMMING SERVICES,true,false,true,82500.0
2023,19153,IA,Department of Veterans Affairs,621511,MEDICAL LABORATORIES,true,false,false,745002.58
2023,06037,CA,Department of Health and Human Services,541613,MARKETING CONSULTING SERVICES,true,false,false,1993489.41
2023,53011,WA,Department of Health and Human Services,334118,COMPUTER TERMINAL AND OTHER COMPUTER PERIPHERAL EQUIPMENT MANUFACTURING,true,false,false,67860.0
2023,13127,GA,Department of Justice,424420,PACKAGED FROZEN FOOD MERCHANT WHOLESALERS,true,false,false,34425.0
2023,06001,CA,Department of Defense,332410,POWER BOILER AND HEAT EXCHANGER MANUFACTURING,true,false,false,193850.0
2023,06073,CA,Department of Justice,443120,COMPUTER AND SOFTWARE STORES,true,false,false,50386.51
2023,28149,MS,Department of Defense,561710,EXTERMINATING AND PEST CONTROL SERVICES,true,false,true,18560.0
2023,51059,VA,Department of Justice,611430,PROFESSIONAL AND MANAGEMENT DEVELOPMENT TRAINING,true,false,false,20340.0
2023,55105,WI,Department of Defense,332993,AMMUNITION (EXCEPT SMALL ARMS) MANUFACTURING,true,false,false,140753942.19
2023,12011,FL,Department of Homeland Security,336411,AIRCRAFT MANUFACTURING,true,false,false,174166.23
2023,24031,MD,Nuclear Regulatory Commission,541612,"HUMAN RESOURCES CONSULTING SERVICES (2007), HUMAN RESOURCES AND EXECUTIVE SEARCH CONSULTING SERVICES (2002)",true,true,false,229000.0
2023,30047,MT,Department of Defense,339113,SURGICAL APPLIANCE AND SUPPLIES MANUFACTURING,true,false,false,2660000.0
2023,35047,NM,Department of the Interior,238990,ALL OTHER SPECIALTY TRADE CONTRACTORS,true,false,false,0.0
2023,46011,SD,Department of Agriculture,561720,JANITORIAL SERVICES,true,true,false,7570.27
2023,04013,AZ,Department of Agriculture,621910,AMBULANCE SERVICES,true,false,true,62676.24
2023,06061,CA,Department of the Interior,333618,OTHER ENGINE EQUIPMENT MANUFACTURING,true,false,false,23279.0
2023,48061,TX,General Services Administration,236220,COMMERCIAL AND INSTITUTIONAL BUILDING CONSTRUCTION,true,true,false,2137011.36
2023,35039,NM,Department of Defense,237110,WATER AND SEWER LINE AND RELATED STRUCTURES CONSTRUCTION,true,false,false,26845.58
2023,24005,MD,Department of Defense,337211,WOOD OFFICE FURNITURE MANUFACTURING,true,true,false,264333.74000000005
2023,48451,TX,Department of Defense,532210,CONSUMER ELECTRONICS AND APPLIANCES RENTAL,true,false,false,188290.8
2023,13067,GA,Department of the Interior,237310,"HIGHWAY, STREET, AND BRIDGE CONSTRUCTION",true,false,false,108667.76
2023,32031,NV,Department of Defense,221210,NATURAL GAS DISTRIBUTION,true,true,false,9996.68
2023,12011,FL,Department of Defense,334418,PRINTED CIRCUIT ASSEMBLY (ELECTRONIC ASSEMBLY) MANUFACTURING,true,true,false,25949.9
2023,13029,GA,Department of Defense,622110,GENERAL MEDICAL AND SURGICAL HOSPITALS,true,false,false,1560457.55
2023,26161,MI,Department of Justice,621111,OFFICES OF PHYSICIANS (EXCEPT MENTAL HEALTH SPECIALISTS),true,false,false,0.0
2023,51087,VA,Department of the Interior,518210,"COMPUTING INFRASTRUCTURE PROVIDERS, DATA PROCESSING, WEB HOSTING, AND RELATED SERVICES",true,true,false,19840.0
2023,36001,NY,Department of Veterans Affairs,236220,COMMERCIAL AND INSTITUTIONAL BUILDING CONSTRUCTION,true,false,true,490972.98
2023,22065,LA,Department of Defense,327390,OTHER CONCRETE PRODUCT MANUFACTURING,true,false,false,25620000.0
2023,39153,OH,Department of Defense,333310,COMMERCIAL AND SERVICE INDUSTRY MACHINERY MANUFACTURING,true,false,false,6046.26
2023,37191,NC,Department of Defense,326122,PLASTICS PIPE AND PIPE FITTING MANUFACTURING,true,false,false,38339.41
2023,13121,GA,Department of the Interior,332439,OTHER METAL CONTAINER MANUFACTURING,true,false,false,41722.4
2023,06071,CA,Department of Defense,621999,ALL OTHER MISCELLANEOUS AMBULATORY HEALTH CARE SERVICES,true,true,true,118735.2
2023,39045,OH,Department of Defense,333996,FLUID POWER PUMP AND MOTOR MANUFACTURING,true,false,false,5360.0
2023,42043,PA,Department of Defense,332112,NONFERROUS FORGING,true,false,false,29542.6
2023,56021,WY,Department of Defense,238220,"PLUMBING, HEATING, AND AIR-CONDITIONING CONTRACTORS",true,false,false,23405.0
2023,51710,VA,Department of Defense,334111,ELECTRONIC COMPUTER MANUFACTURING,true,false,false,488314.47
2023,06085,CA,Department of Defense,325413,IN-VITRO DIAGNOSTIC SUBSTANCE MANUFACTURING,true,true,false,15381.9
2023,44007,RI,Department of Defense,541715,"RESEARCH AND DEVELOPMENT IN THE PHYSICAL, ENGINEERING, AND LIFE SCIENCES (EXCEPT NANOTECHNOLOGY AND BIOTECHNOLOGY)",true,true,false,389678.0
2023,35017,NM,Department of Agriculture,324110,PETROLEUM REFINERIES,true,false,false,178746.53
2023,08031,CO,Department of Veterans Affairs,561499,ALL OTHER BUSINESS SUPPORT SERVICES,true,false,true,179999.51
2023,36047,NY,Department of Defense,335313,SWITCHGEAR AND SWITCHBOARD APPARATUS MANUFACTURING,true,false,false,117541.41
2023,26081,MI,Department of Defense,332994,"SMALL ARMS, ORDNANCE, AND ORDNANCE ACCESSORIES MANUFACTURING",true,false,true,102695.44
2023,17197,IL,Department of the Interior,335210,SMALL ELECTRICAL APPLIANCE MANUFACTURING,true,true,false,11440.0
2023,26055,MI,Department of Homeland Security,236220,COMMERCIAL AND INSTITUTIONAL BUILDING CONSTRUCTION,true,false,true,169207.71
2023,39087,OH,Department of Veterans Affairs,621512,DIAGNOSTIC IMAGING CENTERS,true,false,false,97444.0
2023,12091,FL,Department of Defense,562211,HAZARDOUS WASTE TREATMENT AND DISPOSAL,true,true,false,34200.0
2023,12009,FL,Department of Defense,541611,ADMINISTRATIVE MANAGEMENT AND GENERAL MANAGEMENT CONSULTING SERVICES,true,true,false,180676.0
2023,48113,TX,Department of Justice,561611,INVESTIGATION AND PERSONAL BACKGROUND CHECK SERVICES,true,false,false,20500.0
2023,04013,AZ,Department of Defense,339112,SURGICAL AND MEDICAL INSTRUMENT MANUFACTURING,true,false,true,24290.0
2023,04013,AZ,Department of Agriculture,484220,"SPECIALIZED FREIGHT (EXCEPT USED GOODS) TRUCKING, LOCAL",true,true,false,34745.0
2023,16059,ID,Department of Agriculture,115310,SUPPORT ACTIVITIES FOR FORESTRY,true,false,true,528739.71
2023,13121,GA,Department of Agriculture,611430,PROFESSIONAL AND MANAGEMENT DEVELOPMENT TRAINING,true,false,false,90703.53
2023,18179,IN,Department of Veterans Affairs,541310,ARCHITECTURAL SERVICES,true,false,true,34136.24
2023,51059,VA,Department of Homeland Security,541612,"HUMAN RESOURCES CONSULTING SERVICES (2007), HUMAN RESOURCES AND EXECUTIVE SEARCH CONSULTING SERVICES (2002)",true,false,false,433515.62000000005
2023,15003,HI,Department of Defense,541990,"ALL OTHER PROFESSIONAL, SCIENTIFIC, AND TECHNICAL SERVICES",true,false,false,1727734.4300000002
2023,06037,CA,Department of Veterans Affairs,611699,ALL OTHER MISCELLANEOUS SCHOOLS AND INSTRUCTION,true,true,true,36000.0
2023,39035,OH,Department of Veterans Affairs,519130,INTERNET PUBLISHING AND BROADCASTING AND WEB SEARCH PORTALS,true,false,false,5601061.13
2023,15003,HI,Department of Defense,325910,PRINTING INK MANUFACTURING,true,false,false,18894.0
2023,51013,VA,Department of Defense,562111,SOLID WASTE COLLECTION,true,false,false,1200343.23
2023,24031,MD,Department of the Interior,334111,ELECTRONIC COMPUTER MANUFACTURING,true,false,false,0.0
2023,45043,SC,Department of Defense,541511,CUSTOM COMPUTER PROGRAMMING SERVICES,true,false,true,41556.48
2023,37111,NC,Department of Agriculture,115310,SUPPORT ACTIVITIES FOR FORESTRY,true,false,true,10632.0
2023,51510,VA,Department of Veterans Affairs,333310,COMMERCIAL AND SERVICE INDUSTRY MACHINERY MANUFACTURING,true,false,true,636532.94
2023,47149,TN,Department of Defense,334510,ELECTROMEDICAL AND ELECTROTHERAPEUTIC APPARATUS MANUFACTURING,true,false,true,0.0
2023,06059,CA,Department of the Interior,611430,PROFESSIONAL AND MANAGEMENT DEVELOPMENT TRAINING,true,false,false,37500.0
2023,51059,VA,Department of Justice,325412,PHARMACEUTICAL PREPARATION MANUFACTURING,true,false,true,11000.0
2023,41051,OR,Department of Veterans Affairs,541310,ARCHITECTURAL SERVICES,true,false,true,0.0
2023,48113,TX,Department of Defense,237990,OTHER HEAVY AND CIVIL ENGINEERING CONSTRUCTION,true,false,false,3590569.38
2023,30013,MT,Department of Defense,721110,HOTELS (EXCEPT CASINO HOTELS) AND MOTELS,true,true,false,45427.5
2023,01095,AL,Department of Defense,488190,OTHER SUPPORT ACTIVITIES FOR AIR TRANSPORTATION,true,false,false,0.0
2023,41039,OR,Department of Defense,561720,JANITORIAL SERVICES,true,false,true,311940.0
2023,53035,WA,Department of Homeland Security,336611,SHIP BUILDING AND REPAIRING,true,false,false,16984249.75
2023,06043,CA,Department of the Interior,334310,AUDIO AND VIDEO EQUIPMENT MANUFACTURING,true,true,false,70991.0
2023,20173,KS,Department of Defense,334516,ANALYTICAL LABORATORY INSTRUMENT MANUFACTURING,true,false,false,43491.18
2023,02020,AK,Department of Health and Human Services,561210,FACILITIES SUPPORT SERVICES,true,false,false,106370.0
2023,30049,MT,Department of Agriculture,722310,FOOD SERVICE CONTRACTORS,true,true,false,1519522.53
2023,04013,AZ,Department of Agriculture,492210,LOCAL MESSENGERS AND LOCAL DELIVERY,true,false,false,27421.29
2023,06015,CA,Department of the Interior,237310,"HIGHWAY, STREET, AND BRIDGE CONSTRUCTION",true,false,false,727733.0
2023,24027,MD,Department of Defense,333998,ALL OTHER MISCELLANEOUS GENERAL PURPOSE MACHINERY MANUFACTURING,true,true,false,34036.689999999995
2023,28049,MS,Department of Veterans Affairs,621511,MEDICAL LABORATORIES,true,false,false,35038.0
2023,12011,FL,Department of Defense,334412,BARE PRINTED CIRCUIT BOARD MANUFACTURING,true,false,true,11476.96
2023,29161,MO,Department of Defense,541715,"RESEARCH AND DEVELOPMENT IN THE PHYSICAL, ENGINEERING, AND LIFE SCIENCES (EXCEPT NANOTECHNOLOGY AND BIOTECHNOLOGY)",true,true,false,551729.0
